Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"7,103,580,000,000"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"8,860,234,000,000"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"15,963,814,000,000"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"5,559,423,000,000"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"3,919,666,000,000"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"9,479,089,000,000"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"291,512,000,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"4,838,259,000,000"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"6,484,725,000,000"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,5410906000000
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,253418000000
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,260324000000
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,191039000000
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,191039000000
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"7,609,642,000,000"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"9,250,541,000,000"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"16,860,183,000,000"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"6,510,141,000,000"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"3,703,899,000,000"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"10,214,040,000,000"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"291,512,000,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"4,999,994,000,000"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"6,646,143,000,000"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,6003077000000
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,401821000000
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,212507000000
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,161735000000
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,161735000000
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"7,519,286,000,000"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"9,521,816,000,000"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"17,041,102,000,000"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"6,379,692,000,000"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"3,857,560,000,000"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"10,237,252,000,000"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"291,512,000,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"5,157,817,000,000"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"6,803,850,000,000"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,7187882000000
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,313222000000
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,312646000000
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,227675000000
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,227675000000
2018,Q4,20190401,BS,유동자산,2018.12.31 현재,"5,850,562,000,000"
2018,Q4,20190401,BS,비유동자산,2018.12.31 현재,"10,230,950,000,000"
2018,Q4,20190401,BS,자산총계,2018.12.31 현재,"16,081,512,000,000"
2018,Q4,20190401,BS,유동부채,2018.12.31 현재,"5,790,228,000,000"
2018,Q4,20190401,BS,비유동부채,2018.12.31 현재,"3,829,695,000,000"
2018,Q4,20190401,BS,부채총계,2018.12.31 현재,"9,619,923,000,000"
2018,Q4,20190401,BS,자본금,2018.12.31 현재,"291,512,000,000"
2018,Q4,20190401,BS,이익잉여금,2018.12.31 현재,"4,815,325,000,000"
2018,Q4,20190401,BS,자본총계,2018.12.31 현재,"6,461,589,000,000"
2018,Q4,20190401,IS,매출액,2018.01.01 ~ 2018.12.31,6861257000000
2018,Q4,20190401,IS,영업이익,2018.01.01 ~ 2018.12.31,-331613000000
2018,Q4,20190401,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-462088000000
2018,Q4,20190401,IS,당기순이익,2018.01.01 ~ 2018.12.31,-326672000000
2018,Q4,20190401,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,-326672000000
