Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"62,377,525,261"
2021,Q1,BS,비유동자산,2021.03.31 현재,"578,690,455,193"
2021,Q1,BS,자산총계,2021.03.31 현재,"641,067,980,454"
2021,Q1,BS,유동부채,2021.03.31 현재,"127,830,026,543"
2021,Q1,BS,비유동부채,2021.03.31 현재,"1,356,527,588"
2021,Q1,BS,부채총계,2021.03.31 현재,"129,186,554,131"
2021,Q1,BS,자본금,2021.03.31 현재,"5,700,000,000"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"500,639,124,014"
2021,Q1,BS,자본총계,2021.03.31 현재,"511,881,426,323"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,32022125027
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,420506879
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-5987169526
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,-4736654946
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,-4736654946
2021,Q2,BS,유동자산,2021.06.30 현재,"52,505,430,342"
2021,Q2,BS,비유동자산,2021.06.30 현재,"610,083,863,399"
2021,Q2,BS,자산총계,2021.06.30 현재,"662,589,293,741"
2021,Q2,BS,유동부채,2021.06.30 현재,"138,527,062,694"
2021,Q2,BS,비유동부채,2021.06.30 현재,"2,848,900,462"
2021,Q2,BS,부채총계,2021.06.30 현재,"141,375,963,156"
2021,Q2,BS,자본금,2021.06.30 현재,"5,700,000,000"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"509,847,064,436"
2021,Q2,BS,자본총계,2021.06.30 현재,"521,213,330,585"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,28895758377
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,-549564669
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,11988089308
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,9207940422
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,9207940422
2021,Q3,BS,유동자산,2021.09.30 현재,"40,320,943,171"
2021,Q3,BS,비유동자산,2021.09.30 현재,"584,182,314,799"
2021,Q3,BS,자산총계,2021.09.30 현재,"624,503,257,970"
2021,Q3,BS,유동부채,2021.09.30 현재,"125,348,273,493"
2021,Q3,BS,비유동부채,2021.09.30 현재,"1,466,437,422"
2021,Q3,BS,부채총계,2021.09.30 현재,"126,814,710,915"
2021,Q3,BS,자본금,2021.09.30 현재,"5,700,000,000"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"486,421,156,826"
2021,Q3,BS,자본총계,2021.09.30 현재,"497,688,547,055"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,28267429721
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,-1111209610
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-29513827800
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,-23425907610
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,-23425907610
2021,Q4,BS,유동자산,2021.12.31 현재,"41,186,997,123"
2021,Q4,BS,비유동자산,2021.12.31 현재,"596,608,279,178"
2021,Q4,BS,자산총계,2021.12.31 현재,"637,795,276,301"
2021,Q4,BS,유동부채,2021.12.31 현재,"143,301,736,960"
2021,Q4,BS,비유동부채,2021.12.31 현재,"910,634,856"
2021,Q4,BS,부채총계,2021.12.31 현재,"144,212,371,816"
2021,Q4,BS,자본금,2021.12.31 현재,"5,700,000,000"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"488,933,237,496"
2021,Q4,BS,자본총계,2021.12.31 현재,"493,582,904,485"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,32690027826
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,868822665
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,3665989566
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,2512080670
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,2512080670
