Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"1,386,903,837,650"
2023,Q1,BS,비유동자산,2023.03.31 현재,"1,573,720,055,608"
2023,Q1,BS,자산총계,2023.03.31 현재,"2,960,623,893,258"
2023,Q1,BS,유동부채,2023.03.31 현재,"763,211,157,660"
2023,Q1,BS,비유동부채,2023.03.31 현재,"906,289,825,663"
2023,Q1,BS,부채총계,2023.03.31 현재,"1,669,500,983,323"
2023,Q1,BS,자본금,2023.03.31 현재,"36,018,248,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"1,014,072,842,948"
2023,Q1,BS,자본총계,2023.03.31 현재,"1,291,122,909,935"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,817288564989
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,22776672169
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,18454636112
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,16032493370
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,16032493370
2023,Q2,BS,유동자산,2023.06.30 현재,"1,398,605,765,998"
2023,Q2,BS,비유동자산,2023.06.30 현재,"1,589,074,435,544"
2023,Q2,BS,자산총계,2023.06.30 현재,"2,987,680,201,542"
2023,Q2,BS,유동부채,2023.06.30 현재,"733,150,339,395"
2023,Q2,BS,비유동부채,2023.06.30 현재,"929,617,830,156"
2023,Q2,BS,부채총계,2023.06.30 현재,"1,662,768,169,551"
2023,Q2,BS,자본금,2023.06.30 현재,"36,018,248,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"1,047,151,779,067"
2023,Q2,BS,자본총계,2023.06.30 현재,"1,324,912,031,991"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,837956846231
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,31586090539
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,38200101678
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,33120761119
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,33120761119
2023,Q3,BS,유동자산,2023.09.30 현재,"1,472,130,496,758"
2023,Q3,BS,비유동자산,2023.09.30 현재,"1,599,842,238,801"
2023,Q3,BS,자산총계,2023.09.30 현재,"3,071,972,735,559"
2023,Q3,BS,유동부채,2023.09.30 현재,"787,771,158,285"
2023,Q3,BS,비유동부채,2023.09.30 현재,"932,878,489,852"
2023,Q3,BS,부채총계,2023.09.30 현재,"1,720,649,648,137"
2023,Q3,BS,자본금,2023.09.30 현재,"36,018,248,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"1,074,778,302,808"
2023,Q3,BS,자본총계,2023.09.30 현재,"1,351,323,087,422"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,926582191366
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,42756310849
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,37814079659
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,27626523741
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,27626523741
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,26411055431
2023,Q4,BS,유동자산,2023.12.31 현재,"1,393,438,558,520"
2023,Q4,BS,비유동자산,2023.12.31 현재,"1,596,421,643,820"
2023,Q4,BS,자산총계,2023.12.31 현재,"2,989,860,202,340"
2023,Q4,BS,유동부채,2023.12.31 현재,"745,024,088,114"
2023,Q4,BS,비유동부채,2023.12.31 현재,"922,221,026,557"
2023,Q4,BS,부채총계,2023.12.31 현재,"1,667,245,114,671"
2023,Q4,BS,자본금,2023.12.31 현재,"36,018,248,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"1,059,201,369,882"
2023,Q4,BS,자본총계,2023.12.31 현재,"1,322,615,087,669"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,813108917979
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,-7063150512
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,5206303629
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,7525166792
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,7525166792
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,36310901322
