Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,20240514,BS,유동자산,2024.03.31 현재,"350,581,403,513"
2024,Q1,20240514,BS,비유동자산,2024.03.31 현재,"283,665,086,535"
2024,Q1,20240514,BS,자산총계,2024.03.31 현재,"634,246,490,048"
2024,Q1,20240514,BS,유동부채,2024.03.31 현재,"187,709,443,918"
2024,Q1,20240514,BS,비유동부채,2024.03.31 현재,"49,269,478,001"
2024,Q1,20240514,BS,부채총계,2024.03.31 현재,"236,978,921,919"
2024,Q1,20240514,BS,자본금,2024.03.31 현재,"30,927,835,000"
2024,Q1,20240514,BS,이익잉여금,2024.03.31 현재,"345,080,647,119"
2024,Q1,20240514,BS,자본총계,2024.03.31 현재,"397,267,568,129"
2024,Q1,20240514,IS,매출액,2024.01.01 ~ 2024.03.31,97942175963
2024,Q1,20240514,IS,영업이익,2024.01.01 ~ 2024.03.31,13451399959
2024,Q1,20240514,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,13300798336
2024,Q1,20240514,IS,당기순이익,2024.01.01 ~ 2024.03.31,9863663057
2024,Q1,20240514,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,9863663057
2024,Q1,20240514,IS,총포괄손익,2024.01.01 ~ 2024.03.31,9817194508
2024,Q2,20240814,BS,유동자산,2024.06.30 현재,"328,362,239,918"
2024,Q2,20240814,BS,비유동자산,2024.06.30 현재,"271,514,215,029"
2024,Q2,20240814,BS,자산총계,2024.06.30 현재,"599,876,454,947"
2024,Q2,20240814,BS,유동부채,2024.06.30 현재,"146,791,489,306"
2024,Q2,20240814,BS,비유동부채,2024.06.30 현재,"44,392,275,922"
2024,Q2,20240814,BS,부채총계,2024.06.30 현재,"191,183,765,228"
2024,Q2,20240814,BS,자본금,2024.06.30 현재,"30,927,835,000"
2024,Q2,20240814,BS,이익잉여금,2024.06.30 현재,"356,505,768,709"
2024,Q2,20240814,BS,자본총계,2024.06.30 현재,"408,692,689,719"
2024,Q2,20240814,IS,매출액,2024.01.01 ~ 2024.06.30,98828946525
2024,Q2,20240814,IS,영업이익,2024.01.01 ~ 2024.06.30,13329664369
2024,Q2,20240814,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,14796286473
2024,Q2,20240814,IS,당기순이익,2024.01.01 ~ 2024.06.30,11296236537
2024,Q2,20240814,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,11296236537
2024,Q2,20240814,IS,총포괄손익,2024.01.01 ~ 2024.06.30,11425121590
2024,Q3,20241114,BS,유동자산,2024.09.30 현재,"334,288,600,119"
2024,Q3,20241114,BS,비유동자산,2024.09.30 현재,"260,618,078,425"
2024,Q3,20241114,BS,자산총계,2024.09.30 현재,"594,906,678,544"
2024,Q3,20241114,BS,유동부채,2024.09.30 현재,"147,055,759,063"
2024,Q3,20241114,BS,비유동부채,2024.09.30 현재,"37,138,937,028"
2024,Q3,20241114,BS,부채총계,2024.09.30 현재,"184,194,696,091"
2024,Q3,20241114,BS,자본금,2024.09.30 현재,"30,927,835,000"
2024,Q3,20241114,BS,이익잉여금,2024.09.30 현재,"358,525,061,443"
2024,Q3,20241114,BS,자본총계,2024.09.30 현재,"410,711,982,453"
2024,Q3,20241114,IS,매출액,2024.01.01 ~ 2024.09.30,93768130352
2024,Q3,20241114,IS,영업이익,2024.01.01 ~ 2024.09.30,5531375545
2024,Q3,20241114,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,7445754733
2024,Q3,20241114,IS,당기순이익,2024.01.01 ~ 2024.09.30,5810580781
2024,Q3,20241114,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,5810580781
2024,Q3,20241114,IS,총포괄손익,2024.01.01 ~ 2024.09.30,5730632934
2024,Q4,20250321,BS,유동자산,2024.12.31 현재,"359,879,525,696"
2024,Q4,20250321,BS,비유동자산,2024.12.31 현재,"250,163,626,275"
2024,Q4,20250321,BS,자산총계,2024.12.31 현재,"610,043,151,971"
2024,Q4,20250321,BS,유동부채,2024.12.31 현재,"161,707,123,820"
2024,Q4,20250321,BS,비유동부채,2024.12.31 현재,"37,285,298,578"
2024,Q4,20250321,BS,부채총계,2024.12.31 현재,"198,992,422,398"
2024,Q4,20250321,BS,자본금,2024.12.31 현재,"30,927,835,000"
2024,Q4,20250321,BS,이익잉여금,2024.12.31 현재,"358,863,808,563"
2024,Q4,20250321,BS,자본총계,2024.12.31 현재,"411,050,729,573"
2024,Q4,20250321,IS,매출액,2024.01.01 ~ 2024.12.31,105850763327
2024,Q4,20250321,IS,영업이익,2024.01.01 ~ 2024.12.31,6010313344
2024,Q4,20250321,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,7853687881
2024,Q4,20250321,IS,당기순이익,2024.01.01 ~ 2024.12.31,5853230805
2024,Q4,20250321,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,5853230805
2024,Q4,20250321,IS,총포괄손익,2024.01.01 ~ 2024.12.31,338747120
