Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,BS,유동자산,2016.03.31 현재,"516,790,012,027"
2016,Q1,BS,비유동자산,2016.03.31 현재,"157,660,089,359"
2016,Q1,BS,자산총계,2016.03.31 현재,"674,450,101,386"
2016,Q1,BS,유동부채,2016.03.31 현재,"212,283,418,829"
2016,Q1,BS,비유동부채,2016.03.31 현재,"22,345,852,367"
2016,Q1,BS,부채총계,2016.03.31 현재,"234,629,271,196"
2016,Q1,BS,자본총계,2016.03.31 현재,"439,820,830,190"
2016,Q1,IS,매출액,2016.01.01 ~ 2016.03.31,136621964964
2016,Q1,IS,영업이익,2016.01.01 ~ 2016.03.31,42133678130
2016,Q1,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,35298317827
2016,Q1,IS,당기순이익,2016.01.01 ~ 2016.03.31,26844925132
2016,Q1,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,26844925132
2016,Q2,BS,유동자산,2016.06.30 현재,"483,838,795,122"
2016,Q2,BS,비유동자산,2016.06.30 현재,"156,054,485,620"
2016,Q2,BS,자산총계,2016.06.30 현재,"639,893,280,742"
2016,Q2,BS,유동부채,2016.06.30 현재,"148,563,751,363"
2016,Q2,BS,비유동부채,2016.06.30 현재,"26,256,350,160"
2016,Q2,BS,부채총계,2016.06.30 현재,"174,820,101,523"
2016,Q2,BS,자본금,2016.06.30 현재,"30,927,835,000"
2016,Q2,BS,자본총계,2016.06.30 현재,"465,073,179,219"
2016,Q2,IS,매출액,2016.01.01 ~ 2016.06.30,128954057390
2016,Q2,IS,영업이익,2016.01.01 ~ 2016.06.30,31388830388
2016,Q2,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,33814146640
2016,Q2,IS,당기순이익,2016.01.01 ~ 2016.06.30,25603060276
2016,Q2,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,25603060276
2016,Q3,BS,유동자산,2016.09.30 현재,"495,253,383,567"
2016,Q3,BS,비유동자산,2016.09.30 현재,"161,306,593,889"
2016,Q3,BS,자산총계,2016.09.30 현재,"656,559,977,456"
2016,Q3,BS,유동부채,2016.09.30 현재,"142,223,633,931"
2016,Q3,BS,비유동부채,2016.09.30 현재,"29,547,623,669"
2016,Q3,BS,부채총계,2016.09.30 현재,"171,771,257,600"
2016,Q3,BS,자본금,2016.09.30 현재,"30,927,835,000"
2016,Q3,BS,이익잉여금,2016.09.30 현재,"21,259,086,010"
2016,Q3,BS,자본총계,2016.09.30 현재,"484,788,719,856"
2016,Q3,IS,매출액,2016.01.01 ~ 2016.09.30,134035587056
2016,Q3,IS,영업이익,2016.01.01 ~ 2016.09.30,34526372899
2016,Q3,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,36457309069
2016,Q3,IS,당기순이익,2016.01.01 ~ 2016.09.30,27747848784
2016,Q3,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,27747848784
2016,Q4,BS,유동자산,2016.12.31 현재,"557,605,411,485"
2016,Q4,BS,비유동자산,2016.12.31 현재,"172,572,237,871"
2016,Q4,BS,자산총계,2016.12.31 현재,"730,177,649,356"
2016,Q4,BS,유동부채,2016.12.31 현재,"185,942,765,883"
2016,Q4,BS,비유동부채,2016.12.31 현재,"25,508,493,366"
2016,Q4,BS,부채총계,2016.12.31 현재,"211,451,259,249"
2016,Q4,BS,자본금,2016.12.31 현재,"30,927,835,000"
2016,Q4,BS,자본총계,2016.12.31 현재,"518,726,390,107"
2016,Q4,IS,매출액,2016.01.01 ~ 2016.12.31,148618413722
2016,Q4,IS,영업이익,2016.01.01 ~ 2016.12.31,43134061258
2016,Q4,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,44608364192
2016,Q4,IS,당기순이익,2016.01.01 ~ 2016.12.31,34146736292
2016,Q4,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,34146736292
