code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
79980,휴비스,에너지_화학,2015,Q4,"239,305,634,613","471,087,417,935","710,393,052,548","234,636,518,014","115,526,209,818","350,162,727,832","165,527,845,116","360,230,324,716",918890833836.0,22092220974.0,26419716880.0,21927638905.0,21927638905.0,,
79980,휴비스,에너지_화학,2016,Q1,"238,459,774,358","471,786,794,082","710,246,568,440","235,885,883,946","116,824,656,416","352,710,540,362","162,833,548,478","357,536,028,078",215511155880.0,5983418489.0,9039928988.0,7178799362.0,7178799362.0,,
79980,휴비스,에너지_화학,2016,Q2,"246,658,701,273","476,152,162,059","722,810,863,332","245,440,482,418","116,243,449,153","361,683,931,571","166,424,452,161","361,126,931,761",214236300775.0,2009293809.0,4029177868.0,3590903683.0,3590903683.0,,
79980,휴비스,에너지_화학,2016,Q3,"221,909,749,751","471,944,827,784","693,854,577,535","215,940,459,659","115,240,484,456","331,180,944,115","167,971,153,820","362,673,633,420",203326241675.0,309479113.0,2214554695.0,1546701659.0,1546701659.0,,
79980,휴비스,에너지_화학,2016,Q4,"253,131,251,340","532,572,340,677","785,703,592,017","313,678,144,545","107,104,817,551","420,782,962,096","170,218,150,321","364,920,629,921",226380121346.0,502421543.0,-2069059525.0,-1613661011.0,-1613661011.0,,
79980,휴비스,에너지_화학,2017,Q1,"275,494,940,975","531,469,528,462","806,964,469,437","339,963,069,309","108,736,836,267","448,699,905,576","163,632,539,908","358,264,563,861",233501145453.0,233501145453.0,233501145453.0,233501145453.0,233501145453.0,,
79980,휴비스,에너지_화학,2017,Q2,"256,433,920,433","532,345,487,956","788,779,408,389","295,742,082,843","129,659,121,578","425,401,204,421","168,948,003,609","363,378,203,968",233501145453.0,6570472514.0,6711050544.0,5315463701.0,5315463701.0,,
79980,휴비스,에너지_화학,2017,Q3,"268,370,749,836","526,543,680,420","794,914,430,256","328,120,457,527","100,626,471,627","428,746,929,154","171,694,610,441","366,167,501,102",243692449986.0,2951985697.0,3987145811.0,2746606832.0,2746606832.0,"172,500,000,000",
79980,휴비스,에너지_화학,2017,Q4,"258,187,515,679","529,593,473,496",-,"329,681,533,470","89,864,083,613","419,545,617,083","173,810,111,249","368,235,372,092",282826306270.0,-229717142580.0,-225342929694.0,-227623595398.0,-227623595398.0,"172,500,000,000",
79980,휴비스,에너지_화학,2018,Q1,"276,113,950,269","521,733,093,235","797,847,043,504","337,301,616,497","94,953,893,923","432,255,510,420","171,287,750,888","365,591,533,084",258613826190.0,258613826190.0,258613826190.0,258613826190.0,258613826190.0,"172,500,000,000",
