Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"2,953,318,565,740"
2015,Q4,BS,비유동자산,2015.12.31 현재,"1,663,171,658,933"
2015,Q4,BS,자산총계,2015.12.31 현재,"4,616,490,224,673"
2015,Q4,BS,유동부채,2015.12.31 현재,"2,934,838,600,778"
2015,Q4,BS,비유동부채,2015.12.31 현재,"2,112,836,306,029"
2015,Q4,BS,부채총계,2015.12.31 현재,"5,047,674,906,807"
2015,Q4,BS,자본금,2015.12.31 현재,"200,000,000,000"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"-476,795,929,854"
2015,Q4,BS,자본총계,2015.12.31 현재,"-431,184,682,134"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,4922722352580
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,-1136966431950
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,-1519052215557
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,-1349230947570
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,-1349230947570
