Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"3,583,427,559,739"
2024,Q1,BS,비유동자산,2024.03.31 현재,"1,613,716,403,271"
2024,Q1,BS,자산총계,2024.03.31 현재,"5,197,143,963,010"
2024,Q1,BS,유동부채,2024.03.31 현재,"2,682,583,919,187"
2024,Q1,BS,비유동부채,2024.03.31 현재,"82,717,590,976"
2024,Q1,BS,부채총계,2024.03.31 현재,"2,765,301,510,163"
2024,Q1,BS,자본금,2024.03.31 현재,"980,000,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"1,413,661,998,474"
2024,Q1,BS,자본총계,2024.03.31 현재,"2,431,842,452,847"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,1616620853650
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,116778642598
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,147352148209
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,120472214919
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,120472214919
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,125071991805
2024,Q2,BS,유동자산,2024.06.30 현재,"4,181,491,142,927"
2024,Q2,BS,비유동자산,2024.06.30 현재,"1,689,023,276,171"
2024,Q2,BS,자산총계,2024.06.30 현재,"5,870,514,419,098"
2024,Q2,BS,유동부채,2024.06.30 현재,"2,825,631,732,658"
2024,Q2,BS,비유동부채,2024.06.30 현재,"101,059,035,083"
2024,Q2,BS,부채총계,2024.06.30 현재,"2,926,690,767,741"
2024,Q2,BS,자본금,2024.06.30 현재,"980,000,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"1,921,269,234,398"
2024,Q2,BS,자본총계,2024.06.30 현재,"2,943,823,651,357"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,1985500169281
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,453770212361
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,589696610899
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,507607235924
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,507607235924
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,511981198510
2024,Q3,BS,유동자산,2024.09.30 현재,"4,291,854,440,242"
2024,Q3,BS,비유동자산,2024.09.30 현재,"1,705,521,052,977"
2024,Q3,BS,자산총계,2024.09.30 현재,"5,997,375,493,219"
2024,Q3,BS,유동부채,2024.09.30 현재,"2,848,921,299,582"
2024,Q3,BS,비유동부채,2024.09.30 현재,"103,374,598,677"
2024,Q3,BS,부채총계,2024.09.30 현재,"2,952,295,898,259"
2024,Q3,BS,자본금,2024.09.30 현재,"980,000,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"2,037,246,923,873"
2024,Q3,BS,자본총계,2024.09.30 현재,"3,045,079,594,960"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,1481894811149
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,159523018558
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,154563218527
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,115977689475
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,115977689475
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,101255943603
