Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"155,831,391,119"
2017,Q1,BS,비유동자산,2017.03.31 현재,"375,678,126,744"
2017,Q1,BS,자산총계,2017.03.31 현재,"531,509,517,863"
2017,Q1,BS,유동부채,2017.03.31 현재,"163,057,883,325"
2017,Q1,BS,비유동부채,2017.03.31 현재,"95,861,005,267"
2017,Q1,BS,부채총계,2017.03.31 현재,"258,918,888,592"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"184,376,634,372"
2017,Q1,BS,자본총계,2017.03.31 현재,"272,590,629,271"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,87593005503
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,18531791596
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,20284598802
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,16024833054
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,16024833054
2017,Q2,BS,유동자산,2017.06.30 현재,"146,795,040,575"
2017,Q2,BS,비유동자산,2017.06.30 현재,"375,644,854,778"
2017,Q2,BS,자산총계,2017.06.30 현재,"522,439,895,353"
2017,Q2,BS,유동부채,2017.06.30 현재,"102,566,732,797"
2017,Q2,BS,비유동부채,2017.06.30 현재,"137,996,421,028"
2017,Q2,BS,부채총계,2017.06.30 현재,"240,563,153,825"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"192,991,651,508"
2017,Q2,BS,자본총계,2017.06.30 현재,"281,876,741,528"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,77809176287
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,12443586476
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,11668547761
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,8633712296
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,8633712296
2017,Q3,BS,유동자산,2017.09.30 현재,"114,964,223,213"
2017,Q3,BS,비유동자산,2017.09.30 현재,"376,846,438,292"
2017,Q3,BS,자산총계,2017.09.30 현재,"491,810,661,505"
2017,Q3,BS,유동부채,2017.09.30 현재,"79,083,526,281"
2017,Q3,BS,비유동부채,2017.09.30 현재,"118,334,536,677"
2017,Q3,BS,부채총계,2017.09.30 현재,"197,418,062,958"
2017,Q3,BS,자본금,2017.09.30 현재,"56,475,975,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"209,455,749,342"
2017,Q3,BS,자본총계,2017.09.30 현재,"294,392,598,547"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,88753549900
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,18058300109
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,17487821313
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,13509881850
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,13509881850
2017,Q4,BS,유동자산,2017.12.31 현재,"110,286,435,644"
2017,Q4,BS,비유동자산,2017.12.31 현재,"387,039,217,075"
2017,Q4,BS,자산총계,2017.12.31 현재,"497,325,652,719"
2017,Q4,BS,유동부채,2017.12.31 현재,"80,412,162,008"
2017,Q4,BS,비유동부채,2017.12.31 현재,"117,768,096,378"
2017,Q4,BS,부채총계,2017.12.31 현재,"198,180,258,386"
2017,Q4,BS,자본금,2017.12.31 현재,"56,475,975,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"212,941,793,065"
2017,Q4,BS,자본총계,2017.12.31 현재,"299,145,394,333"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,87703229123
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,11486117829
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,9346447971
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,7628979885
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,7628979885
