Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"313,555,388,337"
2024,Q1,BS,비유동자산,2024.03.31 현재,"828,064,863,509"
2024,Q1,BS,자산총계,2024.03.31 현재,"1,141,620,251,846"
2024,Q1,BS,유동부채,2024.03.31 현재,"215,613,908,619"
2024,Q1,BS,비유동부채,2024.03.31 현재,"171,306,019,709"
2024,Q1,BS,부채총계,2024.03.31 현재,"386,919,928,328"
2024,Q1,BS,자본금,2024.03.31 현재,"56,675,975,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"720,566,643,484"
2024,Q1,BS,자본총계,2024.03.31 현재,"754,700,323,518"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,149174667967
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,31442893502
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,39839824000
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,30065038605
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,30065038605
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,30307824466
2024,Q2,BS,유동자산,2024.06.30 현재,"237,739,648,262"
2024,Q2,BS,비유동자산,2024.06.30 현재,"901,882,661,848"
2024,Q2,BS,자산총계,2024.06.30 현재,"1,139,622,310,110"
2024,Q2,BS,유동부채,2024.06.30 현재,"205,917,610,397"
2024,Q2,BS,비유동부채,2024.06.30 현재,"88,692,147,498"
2024,Q2,BS,부채총계,2024.06.30 현재,"294,609,757,895"
2024,Q2,BS,자본금,2024.06.30 현재,"56,675,975,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"747,217,829,712"
2024,Q2,BS,자본총계,2024.06.30 현재,"845,012,552,215"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,146963016900
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,31027091606
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,30997334269
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,26655082909
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,26655082909
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,26191868365
2024,Q3,BS,유동자산,2024.09.30 현재,"249,957,724,370"
2024,Q3,BS,비유동자산,2024.09.30 현재,"903,480,988,506"
2024,Q3,BS,자산총계,2024.09.30 현재,"1,153,438,712,876"
2024,Q3,BS,유동부채,2024.09.30 현재,"200,050,974,662"
2024,Q3,BS,비유동부채,2024.09.30 현재,"89,034,423,154"
2024,Q3,BS,부채총계,2024.09.30 현재,"289,085,397,816"
2024,Q3,BS,자본금,2024.09.30 현재,"56,675,975,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"772,726,263,334"
2024,Q3,BS,자본총계,2024.09.30 현재,"864,353,315,060"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,140621077300
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,31468343484
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,28252271105
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,25502289041
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,25502289041
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,25000400228
2024,Q4,BS,유동자산,2024.12.31 현재,"252,869,686,700"
2024,Q4,BS,비유동자산,2024.12.31 현재,"899,874,931,776"
2024,Q4,BS,자산총계,2024.12.31 현재,"1,152,744,618,476"
2024,Q4,BS,유동부채,2024.12.31 현재,"216,776,308,262"
2024,Q4,BS,비유동부채,2024.12.31 현재,"90,930,661,704"
2024,Q4,BS,부채총계,2024.12.31 현재,"307,706,969,966"
2024,Q4,BS,자본금,2024.12.31 현재,"56,675,975,000"
2024,Q4,BS,이익잉여금,2024.12.31 현재,"784,086,686,353"
2024,Q4,BS,자본총계,2024.12.31 현재,"845,037,648,510"
2024,Q4,IS,매출액,2024.01.01 ~ 2024.12.31,148092285740
2024,Q4,IS,영업이익,2024.01.01 ~ 2024.12.31,21825983003
2024,Q4,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,17665343163
2024,Q4,IS,당기순이익,2024.01.01 ~ 2024.12.31,13165335931
2024,Q4,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,13165335931
2024,Q4,IS,총포괄손익,2024.01.01 ~ 2024.12.31,11367382381
