,name,year,quarter,sector,Relative Return,국제유가 변화율,1인평균급여 변화율,소비자물가지수 변화율,보유 주식 수 변화율,금리 변화율,실업률 변화율,Label,Code
14,하이트진로,2021,Q2,생활소비재,-0.0652852377051257,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.08553042000862286,000080
14,CJ,2021,Q2,생활소비재,-0.07447352766795284,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.019682560711275984,001040
14,대상,2021,Q2,생활소비재,-0.11411406532792048,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.029237376103471387,001680
14,오리온,2021,Q2,생활소비재,-0.09462936248817799,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.05424610026085463,001800
14,아모레G,2021,Q2,생활소비재,-0.22996209341337234,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.08556041872996603,002790
14,남양유업,2021,Q2,생활소비재,0.4433450524038771,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.1549867908396843,003920
14,농심,2021,Q2,생활소비재,0.028906397256513852,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.010734772595054225,004370
14,빙그레,2021,Q2,생활소비재,-0.06599426499514177,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.025614074810165338,005180
14,롯데칠성,2021,Q2,생활소비재,-0.18715781924066865,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.0729633033194919,005300
14,현대그린푸드,2021,Q2,생활소비재,-0.12842909434209152,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.02095656937228,005440
14,삼립식품,2021,Q2,생활소비재,-0.06326699226786905,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.03146818545343109,005610
14,크라운제과,2021,Q2,생활소비재,-0.18911926499514178,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.0902816358710794,005740
14,GS리테일,2021,Q2,생활소비재,-0.06977061861833983,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.0064834991478803575,007070
14,오뚜기,2021,Q2,생활소비재,-0.029869950552728612,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.04661728940459673,007310
14,한국전력,2021,Q2,생활소비재,0.04957058856134358,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.004189184261386418,015760
14,KT&G,2021,Q2,생활소비재,0.0031230264196103388,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.09704264623873676,033780
14,무학,2021,Q2,생활소비재,-0.15574399296032132,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.22930544792434523,033920
14,한국가스공사,2021,Q2,생활소비재,0.09940946171293275,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.296508782531001,036460
14,팜스코,2021,Q2,생활소비재,-0.2166021556271689,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.016460494916744117,036580
14,동원F&B,2021,Q2,생활소비재,-0.1486763234859093,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.026418884917824653,049770
14,LG생활건강,2021,Q2,생활소비재,-0.036618854081269324,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.09579271961492178,051900
14,에이블씨엔씨,2021,Q2,생활소비재,0.054257307331902246,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.05973502730722947,078520
14,아모레퍼시픽,2021,Q2,생활소비재,-0.2256494374089349,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.09863362870583087,090430
14,CJ제일제당,2021,Q2,생활소비재,-0.03434787444549347,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.1160790324640838,097950
14,락앤락,2021,Q2,생활소비재,-0.08601551596914475,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.1419039947034696,115390
14,이마트,2021,Q2,생활소비재,0.14626379952098725,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.021463623569724026,139480
14,삼양사,2021,Q2,생활소비재,-0.026595768754540276,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,0.11234407283790843,145990
14,한국콜마,2021,Q2,생활소비재,-0.12698568081228848,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.09361826633460368,161890
14,코스맥스,2021,Q2,생활소비재,0.11774017483888313,0.131754905184698,0.0,0.7421096287815034,0.0,0.11734330484330613,-0.11023622047244086,-0.13651241658461874,192820
