code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
14680,Hansol_Chemical,화학,2019,Q2,"212,960,689,318","512,870,362,075","725,831,051,393","155,639,870,140","188,335,519,056","343,975,389,196","302,557,833,989","381,855,662,197",98561669587.0,25112815977.0,24106921032.0,18906237834.0,18906237834.0,"56,475,975,000",,,,,,,,,,
14820,Dongwon_Systems,화학,2019,Q2,"219,457,092,052","583,401,663,647","802,858,755,699","315,967,471,578","105,917,424,419","421,884,895,997","131,104,341,481","380,973,859,702",135153542074.0,14107231114.0,14577215961.0,11128123651.0,11128123651.0,"129,419,345,000",,,,,,,,,,
14830,UNID,화학,2019,Q2,"209,868,431,382","726,332,355,894","936,200,787,276","227,120,458,583","137,306,518,105","364,426,976,688","529,132,546,062","571,773,810,588",142346838856.0,13460159431.0,4504430331.0,4941420026.0,4941420026.0,"44,449,215,000",,,,,,,,,,
15760,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2019,Q2,"8,208,895,000,000","100,129,426,000,000","108,338,321,000,000","18,336,827,000,000","37,528,656,000,000","55,865,483,000,000","34,789,430,000,000","52,472,838,000,000",13124911000000.0,259763000000.0,141562000000.0,125446000000.0,125446000000.0,"4,053,578,000,000",,,,,,,,,,
17670,SK_Telecom,통신,2019,Q2,"4,600,161,000,000","24,459,389,000,000","29,059,550,000,000","4,419,372,000,000","7,613,869,000,000","12,033,241,000,000","16,622,168,000,000","17,026,309,000,000",2847717000000.0,275225000000.0,217578000000.0,162014000000.0,162014000000.0,"44,639,000,000",,,,,,,,,,
17800,Hyundai_Elevator,기계·장비,2019,Q2,"634,958,619,883","1,126,672,028,409","1,761,630,648,292","526,018,207,286","232,672,702,371","758,690,909,657","273,129,709,243","1,002,939,738,635",395887496957.0,43685163975.0,-15981469484.0,-24685058022.0,-24685058022.0,"135,996,670,000",,,,,,,,,,
18260,Samsung_SDS,IT 서비스,2019,Q2,"3,884,953,039,307","2,595,491,327,429","6,480,444,366,736","891,580,179,094","303,996,796,351","1,195,576,975,445","4,089,543,251,346","5,284,867,391,291",1363252251957.0,186466941424.0,201722595366.0,148208224827.0,148208224827.0,"38,688,900,000",,,,,,,,,,
18880,Hanon_Systems,기계·장비,2019,Q2,"1,061,698,767,381","3,262,672,139,721","4,324,370,907,102","691,683,617,330","2,170,833,210,579","2,862,516,827,909","1,198,696,755,935","1,461,854,079,193",676622338418.0,23830876182.0,-3385571244.0,6873031752.0,6873031752.0,"53,380,000,000",,,,,,,,,,
19680,Daekyo,일반서비스,2019,Q2,"263,086,036,845","605,254,554,604","868,340,591,449","155,769,401,502","69,755,664,089","225,525,065,591","579,645,041,273","642,815,525,858",174603953824.0,3628765694.0,-1994419839.0,-1511331017.0,-1511331017.0,"52,064,920,000",,,,,,,,,,
20000,Hansum,섬유·의류,2019,Q2,"429,853,637,964","744,257,332,884","1,174,110,970,848","124,554,964,143","13,674,927,716","138,229,891,859","891,427,251,771",,190959540076.0,8327033569.0,8190479835.0,4705217397.0,4705217397.0,"12,315,000,000",,,,,,,,,,
20150,Iljin_Materials,전기·전자,2019,Q2,"395,517,000,000","230,839,000,000","626,356,000,000","35,695,000,000","45,910,000,000","81,605,000,000","122,184,000,000","544,751,000,000",73320000000.0,10645000000.0,15381000000.0,12102000000.0,12102000000.0,"23,055,000,000",,,,,,,,,,
21240,Coway,일반서비스,2019,Q2,"991,542,851,531","1,498,394,604,456","2,489,937,455,987","1,298,056,335,221","98,406,937,423","1,396,463,272,644","966,415,183,593","1,093,474,183,343",635240170906.0,110752462924.0,115544773623.0,85780439938.0,85780439938.0,"40,662,398,000",,,,,,,,,,
23530,Lotte_Shopping,유통,2019,Q2,"2,281,574,869,722","25,029,455,372,088","27,311,030,241,810","5,445,320,479,215","10,403,657,436,782","15,848,977,915,997","10,493,192,653,115","11,462,052,325,813",2389317343667.0,-10460697847.0,-47362465636.0,-37289258811.0,-37289258811.0,"141,443,775,000",,,,,,,,,,
25540,Korea_Electric_Terminal,전기·전자,2019,Q2,"359,595,360,341","474,066,114,617","833,661,474,958","152,986,448,832","39,386,702,450","192,373,151,282","605,088,735,824","641,288,323,676",185656805608.0,7166140401.0,1832411749.0,1068163300.0,1068163300.0,"5,207,500,000",,,,,,,,,,
25860,Namhae_Chemical,화학,2019,Q2,"382,371,810,300","201,512,024,164","583,883,834,464","135,970,081,439","14,117,526,121","150,087,607,560","346,584,620,979","433,796,226,904",323920681133.0,10144332101.0,11661934969.0,9106840410.0,9106840410.0,"49,678,843,000",,,,,,,,,,
28050,Samsung_Engineering,일반서비스,2019,Q2,"2,122,239,356,671","1,559,040,098,337","3,681,279,455,008","2,467,301,695,543","315,968,569,900","2,783,270,265,443","33,381,455,850","898,009,189,565",1240030381525.0,58306643905.0,47737872294.0,27701251856.0,27701251856.0,"980,000,000,000",,,,,,,,,,
28260,Samsung_C&T,유통,2019,Q2,"8,185,113,563,978","27,468,177,118,821","35,653,290,682,799","8,551,584,029,566","6,273,359,056,660","14,824,943,086,226","6,158,389,905,673","20,828,347,596,573",5385960552358.0,274897510388.0,302239821968.0,210104645091.0,210104645091.0,"19,131,748,300",,,,,,,,,,
29530,Sindoh,전기·전자,2019,Q2,"688,127,262,952","235,290,698,095","923,417,961,047","41,835,436,776","18,029,722,229","59,865,159,005","707,759,048,010","863,552,802,042",100678455967.0,2270666937.0,7274686055.0,5586116830.0,5586116830.0,"50,400,145,000",,,,,,,,,,
30000,Cheil_Worldwide,일반서비스,2019,Q2,"673,222,265,888","448,812,922,766","1,122,035,188,654","456,208,759,897","26,393,531,888","482,602,291,785","769,266,621,848","639,432,896,869",311661564871.0,25203151532.0,42302350187.0,33640023330.0,33640023330.0,"23,008,245,000",,,,,,,,,,
30200,KT_Corp,통신,2019,Q2,"7,052,443,000,000","19,907,385,000,000","26,959,828,000,000","6,238,736,000,000","7,837,760,000,000","14,076,496,000,000","10,880,242,000,000","12,883,332,000,000",4558528000000.0,191136000000.0,189376000000.0,139717000000.0,139717000000.0,"1,564,499,000,000",,,,,,,,,,
32640,LG_Uplus,통신,2019,Q2,"4,346,763,000,000","10,417,044,000,000","14,763,807,000,000","4,528,678,000,000","3,273,524,000,000","7,802,202,000,000","3,561,254,000,000","6,961,605,000,000",3189353000000.0,152155000000.0,135355000000.0,101783000000.0,101783000000.0,"2,573,969,000,000",,,,,,,,,,
33530,Sejong_Industrial,운송장비·부품,2019,Q2,"242,326,173,036","332,090,503,872","574,416,676,908","183,108,247,056","60,742,424,391","243,850,671,447","304,137,577,095","330,566,005,461",100934167855.0,-2245138141.0,1846372802.0,2809134159.0,2809134159.0,"11,277,206,000",,,,,,,,,,
33780,KT&G,음식료·담배,2019,Q2,"4,823,527,924,370","4,478,583,509,767","9,302,111,434,137","1,817,204,656,340","123,837,602,723","1,941,042,259,063","486,983,361,913","7,361,069,175,074",812615657556.0,339906730098.0,390802180347.0,286173643247.0,286173643247.0,"954,959,485,000",,,,,,,,,,
33920,Muhak,음식료·담배,2019,Q2,"57,258,017,403","576,833,904,766","634,091,922,169","95,960,517,645","16,336,577,946","112,297,095,591","506,984,557,382","521,794,826,578",41252368617.0,-3924077007.0,8430478316.0,6396671913.0,6396671913.0,"5,700,000,000",,,,,,,,,,
34020,Doosan_Heavy_Industries,기계·장비,2019,Q2,"3,728,074,990,032","8,234,643,889,625","11,962,718,879,657","5,594,908,877,571","2,027,063,632,088","7,621,972,509,659","766,821,785,271","4,340,746,369,998",944882754302.0,62232344902.0,-17175578265.0,-24427570398.0,-24427570398.0,"1,075,255,425,000",,,,,,,,,,
34120,SBS_Media,오락·문화,2019,Q2,"353,041,040,927","579,983,904,055","933,024,944,982","270,792,286,426","116,605,003,481","387,397,289,907","412,474,039,011","545,627,655,075",204925759131.0,7163121133.0,7252863962.0,5227283175.0,5227283175.0,"91,262,910,000",,,,,,,,,,
34220,LG_Display,전기·전자,2019,Q2,"6,198,149,000,000","21,941,498,000,000","28,139,647,000,000","8,184,753,000,000","7,272,418,000,000","15,457,171,000,000","8,642,284,000,000","12,682,476,000,000",4935961000000.0,-414658000000.0,-448912000000.0,-407764000000.0,-407764000000.0,"1,789,079,000,000",,,,,,,,,,
34730,SK_Holdings,기타금융,2019,Q2,"837,529,000,000","21,374,411,000,000","22,211,940,000,000","2,247,836,000,000","5,939,540,000,000","8,187,376,000,000","9,599,375,000,000","14,024,564,000,000",604830000000.0,178714000000.0,125893000000.0,50629000000.0,50629000000.0,"15,385,000,000",,,,,,,,,,
35250,Kangwon_Land,오락·문화,2019,Q2,"2,005,699,873,326","2,177,711,925,349","4,183,411,798,675","608,548,570,542","9,095,798,131","617,644,368,673","3,503,515,573,497","3,565,767,430,002",363384818596.0,173162136126.0,116498689282.0,50613508121.0,50613508121.0,"106,970,250,000",,,,,,,,,,
35420,NAVER_Corp,IT 서비스,2019,Q2,"1,435,182,506,798","5,173,832,960,160","6,609,015,466,958","1,407,383,253,217","195,166,077,721","1,602,549,330,938","6,156,048,222,443","5,006,466,136,020",1000175886277.0,349010568452.0,357175684975.0,278935286566.0,278935286566.0,"16,481,339,500",,,,,,,,,,
36460,Korea_Gas_Corporation,전기·가스,2019,Q2,"6,181,683,410,068","28,961,626,529,041","35,143,309,939,109","5,909,324,786,553","21,837,648,885,794","27,746,973,672,347","4,723,183,267,011","7,396,336,266,762",4600857412168.0,157626535396.0,-51153603649.0,13813477376.0,13813477376.0,"1,765,112,780,906",,,,,,,,,,
36570,NCSOFT,IT 서비스,2019,Q2,"1,620,389,582,414","1,491,433,530,974","3,111,823,113,388","206,279,902,679","367,915,552,786","574,195,455,465","2,308,431,753,904",,361589304567.0,147964850089.0,164197549858.0,133873629694.0,133873629694.0,"10,973,261,000",,,,,,,,,,
36580,Farmsco,음식료·담배,2019,Q2,"420,111,652,433","462,384,008,288","882,495,660,721","517,296,323,166","17,233,584,366","534,529,907,532","244,694,742,126","347,965,753,189",242444252686.0,6125139548.0,-212087499.0,-536823395.0,-536823395.0,"18,363,971,500",,,,,,,,,,
42660,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2019,Q2,"7,288,251,909,506","4,411,059,258,333","11,699,311,167,839","5,093,558,694,995","2,541,015,824,711","7,634,574,519,706","873,116,142,581","4,064,736,648,133",2156687780459.0,174093342962.0,131664732130.0,131664732130.0,131664732130.0,"541,028,760,000",,,,,,,,,,
42670,Doosan_Infracore,기계·장비,2019,Q2,"1,605,769,378,979","3,517,688,256,537","5,123,457,635,516","2,198,428,172,545","1,443,159,297,741","3,641,587,470,286","171,957,648,192","1,481,870,165,230",832667027849.0,64920057584.0,32806457986.0,26409611593.0,26409611593.0,"1,040,806,395,000",,,,,,,,,,
42700,Hanmi_Semiconductor,기계·장비,2019,Q2,"81,858,080,379","152,026,602,729","233,884,683,108","31,374,696,357","3,531,048,211","34,905,744,568","186,863,252,406","198,978,938,540",24500688356.0,-1613696734.0,-653108255.0,26655819.0,26655819.0,"12,716,420,500",,,,,,,,,,
47040,Daewoo_E&C,건설,2019,Q2,"5,490,728,857,009","3,663,337,526,734","9,154,066,383,743","4,515,253,154,268","2,320,627,864,613","6,835,881,018,881","-1,858,015,505","2,318,185,364,862",2136256279302.0,76915657299.0,68777376347.0,49956277286.0,49956277286.0,"2,078,113,190,000",,,,,,,,,,
47050,Daewoo_International,유통,2019,Q2,"4,953,459,108,000","3,656,649,404,000","8,610,108,512,000","4,133,406,825,000","1,569,859,718,000","5,703,266,543,000","1,747,919,100,000","2,906,841,969,000",6074568949000.0,178372214000.0,145721221000.0,106814588000.0,106814588000.0,"616,875,745,000",,,,,,,,,,
47810,Korea_Aerospace_Industries,운송장비·부품,2019,Q2,"2,615,867,755,179","1,519,071,538,813","4,134,939,293,992","2,074,515,130,173","892,777,366,009","2,967,292,496,182","551,956,136,564","1,167,646,797,810",805077224420.0,117931434754.0,121298668904.0,93093588989.0,93093588989.0,"487,375,535,000",,,,,,,,,,
49770,Dongwon_F&B,음식료·담배,2019,Q2,"490,505,706,060","626,933,321,630","1,117,439,027,690","284,853,378,241","273,809,804,512","558,663,182,753","23,959,204,244","558,775,844,937",387015658111.0,6920956400.0,5206589924.0,3999627428.0,3999627428.0,"19,295,620,000",,,,,,,,,,
51600,KEPCO_KPS,건설,2019,Q2,"674,623,415,949","583,036,204,128","1,257,659,620,077","241,397,884,126","75,793,946,545","317,191,830,671","931,848,268,792","940,467,789,406",327842843174.0,55648427946.0,56998093594.0,44410752091.0,44410752091.0,"9,000,000,000",,,,,,,,,,
51900,LG_Household & Health Care,화학,2019,Q2,"991,226,313,838","2,826,893,909,435","3,818,120,223,273","793,872,492,706","38,435,729,590","832,308,222,296","2,871,262,926,554","2,985,812,000,977",1088988378036.0,206607533378.0,207487708490.0,157453957491.0,157453957491.0,"88,589,470,000",,,,,,,,,,
51910,LG_Chem,화학,2019,Q2,"8,957,462,000,000","17,612,271,000,000","26,569,733,000,000","4,348,554,000,000","5,701,207,000,000","10,049,761,000,000","14,210,195,000,000","16,519,972,000,000",5576488000000.0,267982000000.0,322707000000.0,223612000000.0,223612000000.0,"391,406,000,000",,,,,,,,,,
52690,KEPCO_E&C,일반서비스,2019,Q2,"214,117,367,498","491,312,563,203","705,429,930,701","165,471,201,593","77,662,869,235","243,134,070,828","465,323,891,418","462,295,859,873",100192139728.0,6763939853.0,6592996743.0,5324591721.0,5324591721.0,"7,644,000,000",,,,,,,,,,
60980,Halla_Holdings,기타금융,2019,Q2,"251,284,499,169","1,162,833,937,426","1,414,118,436,595","187,995,078,399","387,265,567,692","575,260,646,091","565,784,930,735","838,857,790,504",149066318586.0,8228054124.0,5473016413.0,4276887402.0,4276887402.0,"55,086,180,000",,,,,,,,,,
64350,Hyundai_Rotem,운송장비·부품,2019,Q2,"2,590,662,576,000","1,155,712,955,000","3,746,375,531,000","2,121,884,701,000","677,259,941,000","2,799,144,642,000","116,720,520,000","947,230,889,000",585340313000.0,-93376881000.0,-99430029000.0,-111904049000.0,-111904049000.0,"425,000,000,000",,,,,,,,,,
64960,S&T_Motiv,운송장비·부품,2019,Q2,"583,442,974,939","405,381,828,117","988,824,803,056","253,882,350,963","68,154,027,077","322,036,378,040","589,827,158,979","666,788,425,016",233139555291.0,22317285916.0,27738877683.0,20577596834.0,20577596834.0,"73,115,680,000",,,,,,,,,,
66570,LG_Electronics,전기·전자,2019,Q2,"8,714,392,000,000","20,003,225,000,000","28,717,617,000,000","10,627,493,000,000","8,563,783,000,000","19,191,276,000,000","5,646,437,000,000","9,526,341,000,000",8062005000000.0,506541000000.0,430831000000.0,324804000000.0,324804000000.0,"904,169,000,000",,,,,,,,,,
69260,Huchems,화학,2019,Q2,"481,815,779,003","378,685,300,332","860,501,079,335","145,247,947,540","77,191,621,986","222,439,569,526","443,934,495,254","638,061,509,809",151475982725.0,27501729200.0,27975862536.0,20671158091.0,20671158091.0,"40,878,588,000",,,,,,,,,,
69620,Daewoong_Pharmaceutical,제약,2019,Q2,"381,048,843,454","708,008,390,629","1,089,057,234,083","237,005,509,058","302,436,801,639","539,442,310,697","471,293,715,038","549,614,923,386",263445507743.0,17095104970.0,14180910259.0,12305121703.0,12305121703.0,"28,966,437,500",,,,,,,,,,
69960,Hyundai_Department_Store,유통,2019,Q2,"828,158,868,000","4,865,138,726,000","5,693,297,594,000","999,266,835,000","931,544,779,000","1,930,811,614,000","3,045,606,760,000","3,762,485,980,000",339781606000.0,47575085000.0,49489310000.0,36576800000.0,36576800000.0,"117,012,205,000",,,,,,,,,,
73240,Kumho_Tire,화학,2019,Q2,"953,194,100,710","2,029,095,841,874","2,982,289,942,584","622,648,202,396","1,164,722,861,654","1,787,371,064,050","-445,298,107,078","1,194,918,878,534",485250508880.0,23681796490.0,11412851747.0,10413105674.0,10413105674.0,"1,436,301,435,000",,,,,,,,,,
78520,Able_C&C,화학,2019,Q2,"158,485,102,098","266,258,713,945","424,743,816,043","83,692,388,542","36,398,656,595","120,091,045,137","122,866,032,987","304,652,770,906",85978029183.0,518006445.0,2080749655.0,2079319273.0,2079319273.0,"13,516,729,500",,,,,,,,,,
78930,GS_Holdings,기타금융,2019,Q2,"139,376,000,000","6,151,326,000,000","6,290,702,000,000","503,933,000,000","402,852,000,000","906,785,000,000","3,624,714,000,000","5,383,917,000,000",33097000000.0,20014000000.0,20295000000.0,15458000000.0,15458000000.0,"473,501,000,000",,,,,,,,,,
79430,Hyundai_Livart,기타제조,2019,Q2,"398,693,861,285","283,077,895,508","681,771,756,793","195,191,932,992","32,967,157,559","228,159,090,551","333,854,723,535","453,612,666,242",297260407318.0,5900003984.0,6600947969.0,4978105456.0,4978105456.0,"20,535,282,000",,,,,,,,,,
79980,Huvepharma,화학,2019,Q2,"276,662,886,944","527,643,941,471","804,306,828,415","331,884,070,544","116,242,873,148","448,126,943,692","162,234,317,024","356,179,884,723",221585068106.0,985284548.0,525338197.0,986523300.0,986523300.0,"172,500,000,000",,,,,,,,,,
82740,Doosan_Engine,기계·장비,2019,Q2,"370,017,524,262","475,425,673,896","845,443,198,158","590,066,784,647","33,574,105,317","623,640,889,964","-1,606,179,164","221,802,308,194",171752071811.0,-4805584258.0,-7792472724.0,-7792472724.0,-7792472724.0,"32,947,142,000",,,,,,,,,,
84870,Basic_House,섬유·의류,2019,Q2,"108,583,828,837","142,911,137,588","251,494,966,425","49,380,541,742","17,321,364,193","66,701,905,935","95,546,000,248","184,793,060,490",54975567876.0,2450438990.0,8128998515.0,9000175864.0,9000175864.0,"84,687,175,712",,,,,,,,,,
86280,Hyundai_Glovis,운송·창고,2019,Q2,"3,538,966,449,648","4,402,878,679,425","7,941,845,129,073","2,792,192,250,611","1,337,740,602,339","4,129,932,852,950","3,565,654,292,228","3,811,912,276,123",3554402320537.0,144154062753.0,120448462445.0,79684721680.0,79684721680.0,"18,750,000,000",,,,,,,,,,
90430,Amorepacific,화학,2019,Q2,"1,135,102,541,491","3,634,777,269,704","4,769,879,811,195","374,363,172,777","139,610,189,714","513,973,362,491","3,609,320,304,107","4,255,906,448,704",993677456982.0,108925194416.0,111983557969.0,87622604684.0,87622604684.0,"34,508,160,000",,,,,,,,,,
93050,LF_Corp,섬유·의류,2019,Q2,"640,701,077,625","900,246,329,192","1,540,947,406,817","156,248,563,434","167,730,321,244","323,978,884,678","865,151,346,021","1,216,968,522,139",362126751059.0,31568227853.0,31203747663.0,22031032666.0,22031032666.0,"146,200,000,000",,,,,,,,,,
93370,Huvis,화학,2019,Q2,"108,201,564,584","315,631,263,354","423,832,827,938","61,737,094,979","137,460,541,731","199,197,636,710","115,960,092,608","224,635,191,228",61971733326.0,6256206707.0,5471359383.0,4096810792.0,4096810792.0,"46,303,409,500",,,,,,,,,,
96770,SK_Innovation,화학,2019,Q2,"1,519,566,333,000","15,100,742,349,000","16,620,308,682,000","379,142,162,000","2,497,432,038,000","2,876,574,200,000","8,544,618,551,000","13,743,734,482,000",319474303000.0,-72846378000.0,-115415628000.0,,,"468,569,950,000",,,,,,,,,,
97230,HHI_Heavy_Industries,건설,2019,Q2,"1,219,018,000,000","1,090,316,000,000","2,309,334,000,000","1,183,905,000,000","887,780,000,000","2,071,685,000,000","-1,299,195,000,000","237,649,000,000",371543000000.0,-1375000000.0,-18620000000.0,-16260000000.0,-16260000000.0,"416,371,000,000",,,,,,,,,,
97950,CJ_CheilJedang,음식료·담배,2019,Q2,"1,419,107,004,000","8,416,846,055,000","9,836,475,803,000","2,240,294,872,000","2,848,838,054,000","5,089,132,926,000","3,192,176,729,000","4,747,342,877,000",1444694401000.0,19018050000.0,-204301000.0,2538906000.0,2538906000.0,"81,908,095,000",,,,,,,,,,
103140,Poongsan,금속,2019,Q2,"977,284,655,631","1,403,929,729,226","2,381,214,384,857","660,853,566,938","333,596,946,420","994,450,513,358","739,161,455,762","1,386,763,871,499",456415578115.0,16791186993.0,7722625923.0,3651148425.0,3651148425.0,"140,121,390,000",,,,,,,,,,
104700,Korea_Steel,금속,2019,Q2,"540,379,332,158","306,786,754,909","847,166,087,067","110,009,318,429","17,217,692,463","127,227,010,892","121,087,377,328","719,939,076,175",182957138712.0,-5207109822.0,-1058936623.0,-772754820.0,-772754820.0,"46,050,000,000",,,,,,,,,,
105630,Hansea,섬유·의류,2019,Q2,"591,608,606,156","293,406,167,216","885,014,773,372","451,367,004,590","20,364,902,005","471,731,906,595","363,551,441,117","413,282,866,777",330473405155.0,18550125213.0,10283164149.0,9153481154.0,9153481154.0,"20,000,000,000",,,,,,,,,,
108670,LG_Hausys,화학,2019,Q2,"1,128,830,000,000","1,340,458,000,000","2,469,288,000,000","810,841,000,000","698,997,000,000","1,509,838,000,000","298,911,000,000","959,450,000,000",711732000000.0,21079000000.0,19189000000.0,26779000000.0,26779000000.0,"50,000,000,000",,,,,,,,,,
111770,Youngone_Corporation,유통,2019,Q2,"497,632,163,115","1,351,263,047,967","1,848,895,211,082","502,677,732,056","137,105,119,838","639,782,851,894","442,834,391,585","1,209,112,359,188",379842020963.0,35355746538.0,38795071215.0,30282470769.0,30282470769.0,"22,155,734,000",,,,,,,,,,
114090,GKL,오락·문화,2019,Q2,"473,093,967,132","395,540,131,480","868,634,098,612","194,911,817,691","123,597,123,277","318,508,940,968","497,938,236,634","550,125,157,644",117359817240.0,26123739698.0,28034486413.0,19742458876.0,19742458876.0,"30,927,835,000",,,,,,,,,,
115390,Lock_&_Lock,화학,2019,Q2,"101,959,987,335","536,544,548,856","638,504,536,191","28,199,068,749","36,343,303,525","64,542,372,274","240,918,885,050","573,962,163,917",49069258441.0,-3878050920.0,-2096207614.0,-2188066372.0,-2188066372.0,"27,500,000,000",,,,,,,,,,
120110,Kolon_Industries,화학,2019,Q2,"1,287,829,789,831","2,894,434,478,702","4,182,264,268,533","1,730,214,209,954","558,326,180,688","2,288,540,390,642","828,325,110,114","1,893,723,877,891",829646369567.0,54490063932.0,36540475874.0,29754555835.0,29754555835.0,"148,733,500,000",,,,,,,,,,
128940,Hanmi_Pharmaceutical,제약,2019,Q2,"445,809,129,361","1,114,386,200,833","1,560,195,330,194","423,278,111,361","579,263,827,499","1,002,541,938,860","156,456,886,801","557,653,391,334",215449687438.0,17555555976.0,25064379379.0,15614779467.0,15614779467.0,"29,030,460,000",,,,,,,,,,
139480,Emart,유통,2019,Q2,"1,563,283,207,838","13,882,280,728,704","15,445,563,936,542","3,927,867,164,109","2,870,566,106,219","6,798,433,270,328","2,773,227,518,781","8,647,130,666,214",3086419697898.0,-7147903069.0,-24025910844.0,-10817374515.0,-10817374515.0,,,,,,,,,,,
145990,Samyang_Foods,음식료·담배,2019,Q2,"687,607,000,000","1,204,903,000,000","1,892,510,000,000","363,592,000,000","454,094,000,000","817,686,000,000","192,534,000,000","1,074,824,000,000",382449000000.0,12023000000.0,7971000000.0,9663000000.0,9663000000.0,"53,299,000,000",,,,,,,,,,
161390,Hankook_Tire_&_Technology,화학,2019,Q2,"2,329,169,542,641","4,239,122,093,342","6,568,291,635,983","1,502,263,809,848","425,662,261,898","1,927,926,071,746","2,130,540,720,570","4,640,365,564,237",853184906339.0,68504487743.0,134404194511.0,99741921019.0,99741921019.0,"61,937,534,500",,,,,,,,,,
161890,KOLMAR_Korea,화학,2019,Q2,"308,120,736,654","631,134,385,588","939,255,122,242","358,619,309,194","105,103,491,424","463,722,800,618","233,739,563,409","475,532,321,624",239536910525.0,21457541390.0,20194458264.0,15634775523.0,15634775523.0,"11,440,590,000",,,,,,,,,,
170900,Dong-A_ST,제약,2019,Q2,"486,925,857,624","536,908,618,371","1,023,834,475,995","230,259,868,268","181,587,292,856","411,847,161,124","133,634,320,046","611,987,314,871",151579578862.0,9874133956.0,11422188918.0,8567655442.0,8567655442.0,"42,219,340,000",,,,,,,,,,
185750,Jongkundang,제약,2019,Q2,"425,320,652,366","306,333,164,146","731,653,816,512","235,337,901,657","53,464,715,073","288,802,616,730","156,943,194,585","442,851,199,782",266395993956.0,19001543329.0,18128733123.0,12662067049.0,12662067049.0,"25,925,725,000",,,,,,,,,,
192820,COSMAX,화학,2019,Q2,"328,974,214,656","329,634,062,997","658,608,277,653","359,239,488,581","75,952,185,799","435,191,674,380","84,531,285,355","223,416,603,273",192845744476.0,10645914651.0,9047869435.0,6603951461.0,6603951461.0,"5,024,754,500",,,,,,,,,,
