code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
1230,Dongkuk_Steel,기타금융,2020,Q1,"1,487,650,691,761","3,985,557,685,443","5,473,208,377,204","2,614,932,734,266","508,787,381,204","3,123,720,115,470","569,174,868,817","2,349,488,261,734",1114350887404.0,48145423276.0,-7240817944.0,-7240817944.0,-7240817944.0,"690,953,196,364",,,,,,,,,,
1430,SeAH_Besteel,금속,2020,Q1,"792,070,844,194","2,000,863,025,514","2,792,933,869,708","497,585,627,633","649,882,827,266","1,147,468,454,899","1,133,676,180,564","1,645,465,414,809",408654554197.0,-3908906140.0,-4153859880.0,-2960490010.0,-2960490010.0,"219,310,595,000",,,,,,,,,,
1680,Daesang,음식료·담배,2020,Q1,"1,093,570,829,677","1,325,317,896,067","2,418,888,725,744","812,759,076,291","573,149,266,580","1,385,908,342,871","783,623,537,366","1,032,980,382,873",642892326874.0,39420352716.0,86774759282.0,60231475136.0,60231475136.0,"36,018,248,000",,,,,,,,,,
1740,SK_Networks,유통,2020,Q1,"3,306,997,000,000","4,343,675,000,000","7,650,672,000,000","3,521,042,000,000","2,144,584,000,000","5,665,626,000,000","658,017,000,000","1,985,046,000,000",2318589000000.0,4412000000.0,-11899000000.0,-25148000000.0,-25148000000.0,"648,654,000,000",,,,,,,,,,
1800,Orion_Corp,기타금융,2020,Q1,"14,317,910,390","1,923,457,687,632","1,937,775,598,022","34,196,285,914","23,307,660,070","57,503,945,984","12,415,108,935","1,880,271,652,038",14459112885.0,11399044414.0,11347052768.0,11336759051.0,11336759051.0,"31,322,711,000",,,,,,,,,,
2240,KIS_Wire,금속,2020,Q1,"251,510,808,183","1,154,727,965,050","1,406,238,773,233","230,850,295,782","87,727,197,320","318,577,493,102","1,052,993,328,905","1,087,661,280,131",113861674204.0,9285872112.0,17097656301.0,13267781290.0,13267781290.0,"20,000,000,000",,,,,,,,,,
2350,Nexen_Tire,화학,2020,Q1,"901,207,220,261","1,761,114,021,163","2,662,321,241,424","396,741,307,345","718,192,206,446","1,114,933,513,791","1,429,697,891,570","1,547,387,727,633",323818860856.0,19210461568.0,21047006190.0,15883190778.0,15883190778.0,"54,083,938,500",,,,,,,,,,
2380,KCC,화학,2020,Q1,"1,961,598,595,903","5,790,066,021,160","7,751,664,617,063","2,420,696,482,641","1,218,565,040,487","3,639,261,523,128","4,570,754,573,663","4,112,403,093,935",550688087187.0,26273859270.0,-508754001774.0,-305061236613.0,-305061236613.0,"48,084,660,000",,,,,,,,,,
2790,AmoreG,화학,2020,Q1,"437,722,755,256","1,633,078,518,166","2,070,801,273,422","43,192,616,350","35,203,625,698","78,396,242,048","1,226,550,415,637","1,992,405,031,374",,34935786055.0,35642619306.0,35435012512.0,35435012512.0,"47,997,075,000",,,,,,,,,,
2960,Korea_Shell_Petroleum,화학,2020,Q1,"115,256,750,911","30,173,179,208","145,429,930,119","60,419,401,566","1,117,119,643","61,536,521,209","76,236,242,276","83,893,408,910",53028904450.0,8145428945.0,8740653230.0,6774006260.0,6774006260.0,"7,000,000,000",,,,,,,,,,
3000,Bukwang_Pharmaceutical,제약,2020,Q1,"229,973,288,616","202,925,134,648","432,898,423,264","111,223,177,091","19,060,436,496","130,283,613,587","296,348,674,668","302,614,809,677",35883478089.0,1185694721.0,531117006.0,-666800969.0,-666800969.0,"33,289,457,500",,,,,,,,,,
3030,SeAH_Steel,기타금융,2020,Q1,"22,629,747,480","706,516,247,630","729,145,995,110","49,752,609,270","30,482,302,043","80,234,911,313","537,248,507,024","648,911,083,797",8600015314.0,7143912073.0,9697607339.0,9817330028.0,9817330028.0,"20,708,285,000",,,,,,,,,,
3200,Ilshin_Spinning,섬유·의류,2020,Q1,"171,763,473,041","395,397,157,791","567,160,630,832","56,286,796,376","24,828,381,798","81,115,178,174","469,741,016,809","486,045,452,658",78851536876.0,2584975531.0,4727434904.0,3725170288.0,3725170288.0,"12,000,000,000",,,,,,,,,,
3240,Taekwang_Industrial,화학,2020,Q1,"1,891,267,087,370","1,217,870,704,305","3,109,137,791,675","319,142,593,589","206,663,516,930","525,806,110,519","2,603,478,028,619","2,583,331,681,156",451610674496.0,41796493374.0,81730004823.0,61529761613.0,61529761613.0,"5,567,000,000",,,,,,,,,,
3300,Hanil_Cement,비금속,2020,Q1,"296,351,569,008","999,654,747,556","1,296,006,316,564","232,389,382,407","345,890,445,389","578,279,827,796","1,685,041,161,695","717,726,488,768",,9864742999.0,10734975043.0,9916917378.0,9916917378.0,"31,342,450,000",,,,,,,,,,
3410,Ssangyong_Cement,비금속,2020,Q1,"629,260,651,070","2,315,531,974,257","2,944,792,625,327","555,770,758,744","605,462,242,264","1,161,233,001,008","509,717,512,026","1,783,559,624,319",206880141142.0,26170696581.0,59831255539.0,57919684891.0,57919684891.0,"505,403,280,000",,,,,,,,,,
3490,Korean_Air,운송·창고,2020,Q1,"3,576,534,362,664","21,991,476,651,180","25,568,011,013,844","7,747,116,637,744","15,731,726,863,819","23,478,843,501,563","-776,927,632,964","2,089,167,512,281",2352288252825.0,-56649501848.0,-933996939444.0,-692029098681.0,-692029098681.0,"479,777,140,000",,,,,,,,,,
3520,Youngjin_Pharmaceutical,제약,2020,Q1,"114,523,179,793","88,245,536,262","202,768,716,055","40,183,036,276","44,977,873,941","85,160,910,217","15,587,921,059","117,607,805,838",56954208853.0,2479424288.0,2664914970.0,1843626279.0,1843626279.0,"91,446,365,500",,,,,,,,,,
3550,LG_Corp,기타금융,2020,Q1,"1,513,303,000,000","8,732,876,000,000","10,246,179,000,000","555,262,000,000","87,393,000,000","642,655,000,000","6,290,989,000,000","9,603,524,000,000",744959000000.0,696115000000.0,699156000000.0,674160000000.0,674160000000.0,"879,359,000,000",,,,,,,,,,
3570,S&T_Heavy_Industries,운송장비·부품,2020,Q1,"350,168,657,961","454,789,706,437","804,958,364,398","80,735,959,959","118,095,847,818","198,831,807,777","566,326,091,270","606,126,556,621",55994689379.0,4052303642.0,5318955925.0,3816060411.0,3816060411.0,"85,631,742,500",,,,,,,,,,
3620,SsangYong_Motor,운송장비·부품,2020,Q1,"418,358,860,726","1,375,129,856,378","1,793,488,717,104","995,107,031,298","585,608,882,966","1,580,715,914,264","-614,720,417,407",,642159103905.0,-97751134439.0,-192896388647.0,-192896388647.0,-192896388647.0,"749,200,010,000",,,,,,,,,,
3920,Namyang_Dairy_Products,음식료·담배,2020,Q1,"390,480,797,859","713,239,874,411","1,103,720,672,270","100,418,745,477","118,429,714,835","218,848,460,312","901,922,250,109","884,872,211,958",228122900274.0,-20203555605.0,-18310240700.0,-14299994640.0,-14299994640.0,"4,433,310,000",,,,,,,,,,
4000,Samsung_Fine Chemicals,화학,2020,Q1,"904,816,555,977","894,355,530,705","1,799,172,086,682","346,392,646,906","19,573,023,112","365,965,670,018","981,377,584,193","1,433,206,416,664",350556540055.0,51413538928.0,79421233441.0,55636294950.0,55636294950.0,"129,000,000,000",,,,,,,,,,
4020,Hyundai_Steel,금속,2020,Q1,"7,720,804,616,068","23,872,300,631,095","31,593,105,247,163","5,592,736,447,157","9,609,826,056,354","15,202,562,503,511","11,273,305,224,602","16,390,542,743,652",4144332557253.0,-21289223351.0,-117733407280.0,-88636051576.0,-88636051576.0,"667,228,925,000",,,,,,,,,,
4150,Hansol_Holdings,기타금융,2020,Q1,"37,072,112,555","382,512,220,128","419,584,332,683","14,297,930,615","3,477,063,009","17,774,993,624","58,971,288,844","401,809,339,059",,5071531330.0,14210664383.0,11816935100.0,11816935100.0,"235,918,395,000",,,,,,,,,,
4170,Shinsegae,유통,2020,Q1,"410,616,457,379","6,687,359,285,988","7,097,975,743,367","1,552,217,790,497","1,831,242,837,170","3,383,460,627,667","2,840,229,543,507","3,714,515,115,700",331086952955.0,22589203691.0,65185418810.0,67659337789.0,67659337789.0,"49,225,905,000",,,,,,,,,,
4370,Nongshim,음식료·담배,2020,Q1,"779,400,014,101","1,789,523,696,039","2,568,923,710,140","572,640,788,641","63,806,450,361","636,447,239,002","1,852,803,880,026","1,932,476,471,138",553936185787.0,47161109680.0,51827408070.0,39142673112.0,39142673112.0,"30,413,210,000",,,,,,,,,,
4490,SEBANG_Global_Battery,전기·전자,2020,Q1,"862,835,571,342","445,266,817,381","1,308,102,388,723","238,398,997,924","11,812,368,903","250,211,366,827","1,009,470,683,071","1,057,891,021,896",279499938153.0,21579852714.0,25048226188.0,18856346548.0,18856346548.0,"7,000,000,000",,,,,,,,,,
4700,Chokwang_Leather,섬유·의류,2020,Q1,"86,573,674,109","189,994,150,702","276,567,824,811","10,949,591,530","4,960,003,170","15,909,594,700","215,905,446,062","260,658,230,111",21965921110.0,3313548144.0,5198746777.0,3959051121.0,3959051121.0,"34,245,690,000",,,,,,,,,,
4710,Hansol_Technics,전기·전자,2020,Q1,"178,306,140,038","251,087,895,170","429,394,035,208","164,906,262,411","34,967,219,964","199,873,482,375","14,683,995,588","229,520,552,833",156166919625.0,15092258063.0,14683995588.0,14683995588.0,14683995588.0,"160,549,390,000",,,,,,,,,,
4800,Hyosung,기타금융,2020,Q1,"140,369,522,903","2,674,728,786,325","2,815,098,309,228","173,137,132,293","256,560,436,897","429,697,569,190","6,312,764,389,138","2,385,400,740,038",39841609143.0,-16544474123.0,-11218075120.0,-9731718223.0,-9731718223.0,"105,355,125,000",,,,,,,,,,
5090,Samkwang_Glass,전기·가스,2020,Q1,"129,655,191,183","335,338,694,143","464,993,885,326","261,764,446,611","20,992,408,057","282,756,854,668","142,502,662,395","182,237,030,658",81150371823.0,2482222384.0,6242682069.0,5381428593.0,5381428593.0,"24,272,090,000",,,,,,,,,,
5180,Binggrae,음식료·담배,2020,Q1,"404,801,361,276","291,830,145,579","696,631,506,855","119,991,534,767","22,766,508,918","142,758,043,685","7,476,906,670","553,873,463,170",190756681338.0,4453617962.0,6442562702.0,4883611025.0,4883611025.0,"49,756,205,000",,,,,,,,,,
5300,Lotte_Chilsung_Beverage,음식료·담배,2020,Q1,"689,009,657,629","2,414,240,503,624","3,103,250,161,253","1,103,791,418,133","823,841,276,965","1,927,632,695,098","1,814,722,925,929","1,175,617,466,155",490394437137.0,7435778745.0,-1252131523.0,-1256369092.0,-1256369092.0,"4,384,385,000",,,,,,,,,,
5380,Hyundai_Motor,운송장비·부품,2020,Q1,"20,840,752,000,000","52,605,608,000,000","73,446,360,000,000","15,409,856,000,000","4,860,296,000,000","20,270,152,000,000","49,694,208,000,000","53,176,208,000,000",11274965000000.0,399673000000.0,705277000000.0,614159000000.0,614159000000.0,"1,488,993,000,000",,,,,,,,,,
5440,Hyundai_Green_Food,기타금융,2020,Q1,"417,898,483,000","1,185,469,094,000","1,603,367,577,000","159,857,425,000","146,713,826,000","306,571,251,000","840,815,398,000","1,296,796,326,000",380594698000.0,13399597000.0,27683014000.0,22607166000.0,22607166000.0,"48,852,241,000",,,,,,,,,,
5490,POSCO_Holdings,금속,2020,Q1,"20,774,351,810,895","37,662,025,973,037","58,436,377,783,932","4,179,100,856,034","8,707,336,045,732","12,886,436,901,766","45,498,431,215,647","45,549,940,882,166",6969856036498.0,458110742653.0,616955954655.0,453020315302.0,453020315302.0,"482,403,125,000",,,,,,,,,,
5610,SPC_Samlip,음식료·담배,2020,Q1,"228,140,486,164","736,146,848,946","964,287,335,110","364,205,632,832","288,690,778,389","652,896,411,221","293,018,069,959","311,390,923,889",300329355409.0,5325080788.0,2568384713.0,1094068168.0,1094068168.0,"43,145,045,000",,,,,,,,,,
5740,Crown_Confectionery,기타금융,2020,Q1,"5,323,488,958","333,987,515,201","339,311,004,159","53,690,276,825","9,329,547,184","63,019,824,009","168,453,461,931","276,291,180,150",7076500972.0,4257003970.0,3867053737.0,3780564838.0,3780564838.0,"7,724,036,500",,,,,,,,,,
5850,SL_Corp,운송장비·부품,2020,Q1,"999,237,698,112","611,411,215,725","1,610,648,913,837","348,163,995,722","81,452,749,668","429,616,745,390","669,457,117,551","1,181,032,168,447",408506645173.0,25425947124.0,38191887019.0,29644428980.0,29644428980.0,"24,101,638,500",,,,,,,,,,
5930,Samsung_Electronics,전기·전자,2020,Q1,"76,640,880,000,000","143,931,511,000,000","220,572,391,000,000","41,130,269,000,000","2,013,369,000,000","43,143,638,000,000","172,188,829,000,000","177,428,753,000,000",40087939000000.0,3032343000000.0,3087628000000.0,2305931000000.0,2305931000000.0,"897,514,000,000",,,,,,,,,,
6120,SK_Chemicals,기타금융,2020,Q1,"138,398,967,462","958,551,840,988","1,096,950,808,450","79,541,991,465","49,167,498,602","128,709,490,067","1,439,455,578,751","968,241,318,383",,18509836564.0,14483252391.0,16657599505.0,16657599505.0,"111,677,150,000",,,,,,,,,,
6260,LS_Corp,기타금융,2020,Q1,"224,306,000,000","3,316,144,000,000","3,540,450,000,000","119,935,000,000","233,766,000,000","353,701,000,000","2,943,848,000,000","3,186,749,000,000",,9144000000.0,11871000000.0,9936000000.0,9936000000.0,"161,000,000,000",,,,,,,,,,
6280,GC_Biopharma,제약,2020,Q1,"780,087,099,016","960,213,042,625","1,740,300,141,641","349,159,580,983","353,792,221,106","702,951,802,089","695,237,022,863","1,037,348,339,552",254426740564.0,6426496665.0,1465320107.0,1760953411.0,1760953411.0,"58,432,690,000",,,,,,,,,,
6400,Samsung_SDI,전기·전자,2020,Q1,"2,963,165,952,074","11,434,626,340,341","14,397,792,292,415","2,230,869,330,026","1,538,048,486,703","3,768,917,816,729","5,655,576,604,579","10,628,874,475,686",1895212471171.0,-50241713593.0,-66087219701.0,-38224017865.0,-38224017865.0,"356,712,130,000",,,,,,,,,,
6650,Korea_Petrochemical_Ind,화학,2020,Q1,"462,976,930,235","1,430,639,839,871","1,893,616,770,106","136,018,048,273","92,430,471,903","228,448,520,176","1,363,532,984,515","1,665,168,249,930",491854947849.0,-46962691383.0,-42676911263.0,-31802245121.0,-31802245121.0,"41,000,000,000",,,,,,,,,,
7070,GS_Retail,유통,2020,Q1,"839,306,041,508","4,789,670,711,566","5,628,976,753,074","1,519,973,426,974","1,922,018,123,637","3,441,991,550,611","1,966,089,856,377","2,186,985,202,463",2068106841668.0,91655209182.0,97830544690.0,80576860843.0,80576860843.0,"77,000,000,000",,,,,,,,,,
7310,Ottogi,음식료·담배,2020,Q1,"643,880,729,999","1,219,089,405,074","1,862,970,135,073","519,588,142,701","162,787,563,635","682,375,706,336","1,151,517,130,221","1,180,594,428,737",575318480865.0,49774197201.0,56966009368.0,44980762301.0,44980762301.0,"18,026,185,000",,,,,,,,,,
7340,Dong-A_Tire,전기·전자,2020,Q1,"85,689,195,853","277,012,906,116","362,702,101,969","36,435,980,617","3,923,063,472","40,359,044,089","599,568,778,226","322,343,057,880",45876713201.0,6085304463.0,8191359413.0,6444145470.0,6444145470.0,"4,997,002,500",,,,,,,,,,
7570,Ilyang_Pharmaceutical,제약,2020,Q1,"113,119,314,890","253,572,724,197","366,692,039,087","161,646,216,573","25,654,528,395","187,300,744,968","3,721,002,062","179,391,294,119",45029081485.0,1349218169.0,1105237739.0,1003850026.0,1003850026.0,"48,826,860,000",,,,,,,,,,
7690,Kukdo_Chemical,화학,2020,Q1,"410,895,292,122","419,200,104,878","830,095,397,000","270,853,405,193","95,968,764,212","366,822,169,405","405,134,998,015","463,273,227,595",222598589960.0,5636855127.0,7159762219.0,6034720358.0,6034720358.0,"29,053,080,000",,,,,,,,,,
7860,Seoyon,기타금융,2020,Q1,"27,014,664,799","282,354,969,086","309,369,633,885","6,249,144,393","3,292,685,764","9,541,830,157","67,630,761,020","299,827,803,728",5111596180.0,2004810377.0,1968543612.0,1968543612.0,1968543612.0,"11,739,922,000",,,,,,,,,,
8060,Daeduck_Electronics,기타금융,2020,Q1,"209,718,839,233","195,633,083,357","1,188,649,392,433","731,588,486,016","117,668,007","855,341,698,504","10,157,288,920","333,307,693,929",-353213653.0,-353213653.0,3535773725.0,10078468920.0,10078468920.0,"40,657,424,000",,,,,,,,,,
8490,Seohung,화학,2020,Q1,"164,287,664,614","293,567,589,268","457,855,253,882","88,188,047,917","116,650,643,616","204,838,691,533","225,956,503,513","253,016,562,349",103937243950.0,12356151189.0,12812069838.0,10825002810.0,10825002810.0,"6,084,556,500",,,,,,,,,,
8770,Hotel_Shilla,유통,2020,Q1,"1,221,277,600,796","1,686,259,062,051","2,907,536,662,847","1,143,389,563,970","857,560,069,967","2,000,949,633,937","614,505,508,303","906,587,028,910",765091152223.0,-55764830709.0,-79629213616.0,,,"200,000,000,000",,,,,,,,,,
9150,Samsung_Electro-Mechanics,전기·전자,2020,Q1,"2,315,317,076,043","3,327,208,587,577","5,642,525,663,620","1,199,191,756,437","133,392,709,107","1,332,584,465,544","105,169,004,957","4,309,941,198,076",1443620790033.0,111455726258.0,120174148970.0,102905013993.0,102905013993.0,"388,003,400,000",,,,,,,,,,
9240,Hanssem,유통,2020,Q1,"434,045,553,064","648,925,457,494","1,082,971,010,558","365,798,171,003","137,217,435,267","503,015,606,270","673,371,497,645","579,955,404,288",415745932330.0,19533477498.0,21748301553.0,16056458490.0,16056458490.0,"23,533,928,000",,,,,,,,,,
9290,Kwang_Dong_Pharmaceutical,제약,2020,Q1,"356,113,097,600","290,128,076,725","646,241,174,325","189,120,496,253","32,649,919,438","221,770,415,691","370,308,332,689","424,470,758,634",180011549719.0,10187812901.0,11076530782.0,8195547543.0,8195547543.0,"52,420,851,000",,,,,,,,,,
9540,Hyundai_Heavy_Industries,기타금융,2020,Q1,"1,340,440,752,000","9,840,087,190,000","11,180,527,942,000","190,654,182,000","55,965,177,000","246,619,359,000","16,600,667,208,000","10,933,908,583,000",61534032000.0,,,,,"353,865,580,000",,,,,,,,,,
9580,Moorim_P&P,종이·목재,2020,Q1,"270,345,770,105","846,699,245,795","1,117,045,015,900","235,558,216,598","283,698,560,960","519,256,777,558","324,041,901,445","597,788,238,342",142201702124.0,6462840376.0,4703892770.0,3846484342.0,3846484342.0,,,,,,,,,,,
9680,Motonic,운송장비·부품,2020,Q1,"341,098,771,320","97,270,016,769","438,368,788,089","29,917,352,588","6,131,736,413","36,049,089,001","355,237,974,830","402,319,699,088",43944068330.0,2887211707.0,5109801665.0,4040581402.0,4040581402.0,"16,500,000,000",,,,,,,,,,
9830,Hanwha_Solutions,화학,2020,Q1,"2,908,039,392,487","8,258,457,238,615","11,166,496,631,102","3,246,674,911,686","2,723,129,150,228","5,969,804,061,914","3,640,134,925,029","5,196,692,569,188",1469433262737.0,88966156385.0,210407950393.0,183792858144.0,183792858144.0,"821,170,655,000",,,,,,,,,,
10060,OCI,기타금융,2020,Q1,"898,483,061,000","2,829,932,527,000","3,728,415,588,000","653,686,602,000","530,220,776,000","1,183,907,378,000","1,596,959,688,000","2,544,508,210,000",353090192000.0,-95083967000.0,-68253930000.0,-50888389000.0,-50888389000.0,"127,246,855,000",,,,,,,,,,
10120,LS_Electric,전기·전자,2020,Q1,"1,362,719,334,905","1,019,627,844,139","2,382,347,179,044","680,484,831,494","422,174,429,232","1,102,659,260,726","1,162,854,686,977","1,279,687,918,318",509711693149.0,40641343753.0,38297022140.0,27672526328.0,27672526328.0,"150,000,000,000",,,,,,,,,,
10130,Korea_Zinc,금속,2020,Q1,"3,655,523,764,214","3,240,373,848,721","6,895,897,612,935","582,925,982,595","88,241,718,741","671,167,701,336","6,116,279,018,202","6,224,729,911,599",1337647132922.0,196861840057.0,190516461190.0,137924891010.0,137924891010.0,"94,350,000,000",,,,,,,,,,
10140,Samsung_Heavy Industries,운송장비·부품,2020,Q1,"7,918,205,799,804","6,571,797,716,684","14,490,003,516,488","7,175,221,126,903","2,142,549,078,806","9,317,770,205,709","1,074,092,890,460","5,172,233,310,779",1815142338512.0,-32157359053.0,-200218729306.0,-199768348729.0,-199768348729.0,"3,150,574,225,000",,,,,,,,,,
10620,Hyundai_Mipo_Dockyard,운송장비·부품,2020,Q1,"1,977,110,101,000","1,503,990,685,000","3,481,100,786,000","1,107,454,385,000","26,136,502,000","1,133,590,887,000","1,844,342,148,000","2,347,509,899,000",778067219000.0,30049821000.0,52047239000.0,40155231000.0,40155231000.0,"199,710,745,000",,,,,,,,,,
10690,Hwashin,운송장비·부품,2020,Q1,"361,861,323,649","290,862,846,162","652,724,169,811","210,647,894,864","91,278,346,457","301,926,241,321","348,526,046,912","350,797,928,490",158583736459.0,-2315957342.0,7673990496.0,3959107412.0,3959107412.0,"17,460,205,000",,,,,,,,,,
10780,IS_Dongseo,비금속,2020,Q1,"1,762,639,018,367","744,584,800,849","2,507,223,819,216","871,773,096,568","587,710,044,099","1,459,483,140,667","640,222,480,389","1,047,740,678,549",150367638550.0,20727624936.0,16151358067.0,8684579329.0,8684579329.0,"15,446,303,000",,,,,,,,,,
10950,S-Oil,화학,2020,Q1,"5,546,748,000,000","10,876,015,000,000","16,422,763,000,000","6,270,303,000,000","4,578,227,000,000","10,848,530,000,000","3,945,835,000,000","5,574,233,000,000",5150835000000.0,-1007419000000.0,-1208449000000.0,-880012000000.0,-880012000000.0,"291,512,000,000",,,,,,,,,,
11070,LG_Innotek,전기·전자,2020,Q1,"2,092,187,424,532","2,892,573,698,296","4,984,761,122,828","1,907,154,042,345","1,044,314,417,480","2,951,468,459,825","780,193,799,957","2,033,292,663,003",1946866235517.0,115896278442.0,94704317945.0,70635717215.0,70635717215.0,"118,335,535,000",,,,,,,,,,
11170,Lotte_Chemical,화학,2020,Q1,"4,326,668,806,479","10,871,905,322,147","15,198,574,128,626","1,889,284,154,577","1,790,420,963,713","3,679,705,118,290","10,139,211,941,949","11,518,869,010,336",2576700508232.0,-35154356585.0,39333167597.0,38180581494.0,38180581494.0,"171,377,095,000",,,,,,,,,,
11200,Hyundai_Merchant_Marine,운송·창고,2020,Q1,"830,362,000,000","5,413,336,000,000","6,243,698,000,000","1,693,558,000,000","3,517,350,000,000","5,210,908,000,000","-4,656,204,000,000","1,032,790,000,000",1268082000000.0,-6707000000.0,-73032000000.0,-73065000000.0,-73065000000.0,"1,592,050,000,000",,,,,,,,,,
