,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
11,SK_Telecom,Telecommunications_&_Media,2021,Q4,0.3832225450904193,-0.005602681422332445,-0.015095776809364247,-0.06671627570294048,0.2049543440388749,0.0,0.09841343742645212,-0.7319350432104903,-0.44015583629169197,-0.7009971420797325,0.0507212542864713,017670
11,KT_Corp,Telecommunications_&_Media,2021,Q4,-0.020132334947359665,-0.015743085163529624,-0.0010225727028825293,-0.03204928591863632,-0.05318519961022039,-0.02484700302147891,0.11105504824391182,-0.4606411156427146,-0.02425841716505439,-0.4147763305260477,-0.04073012219032794,030200
11,LG_Uplus,Telecommunications_&_Media,2021,Q4,-0.002553566720076672,-0.007023817742492167,-0.03641866613775768,-0.06320619935896277,-0.07198851032044984,0.0,0.06950437291655848,-0.5371231030746424,-0.030219458375828845,-0.6630669920363781,-0.08297981024714013,032640
11,SBS_Media,Telecommunications_&_Media,2021,Q4,-0.0046682268721731646,-0.006034988992842827,0.12293430985291254,-0.12829302013197186,0.019242501286415248,0.38644389573677285,0.38319511283680663,-0.24230151189548632,0.5973188345195283,-0.3089536344812689,-0.13134833342522356,034120
