,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
21,SK_Telecom,Telecommunications_&_Media,2019,Q2,-0.009620214523502035,-0.011504946173900521,-0.012626733157718117,0.0639505102429363,0.003648748977655325,0.0,-0.10965870030255027,0.08629581566330269,0.09411306887250781,0.0844403803396302,0.033112771670174346,017670
21,KT_Corp,Telecommunications_&_Media,2019,Q2,-0.011407262004332619,-0.012895040061993823,-0.05173726502462683,0.0016461336144172334,-0.01930236766247817,-0.001475281352497193,-0.12729868139019457,-0.006318434532782247,-0.0021837369199972922,-0.007330661017147966,0.0379400936024354,030200
21,LG_Uplus,Telecommunications_&_Media,2019,Q2,-0.01517215814777284,-0.029410242898630923,-0.059777953077202683,-0.030362553563731298,-0.061017248154355164,0.0,-0.1745034963003919,-0.030238114451758724,-0.021587086234504227,-0.024920534213820345,-0.0702138673592959,032640
21,SBS_Media,Telecommunications_&_Media,2019,Q2,-0.009235855970870954,-0.012255736629874114,-0.3372468374648405,-0.06448878274485748,0.02289077266280637,0.11740769360093317,0.27507942375869143,-0.006567654968831826,0.1318644527965086,0.022738870582038273,-0.23247288411120007,034120
