,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
14,SK_Telecom,Telecommunications_&_Media,2021,Q1,0.004032021472452407,0.011768428926245966,-0.012706059823600624,0.008814414666036052,0.006277029248233923,0.0,-0.2613647183038775,0.2915461983228893,0.011525485119715961,0.27748221290895303,0.08748229195935951,017670
14,KT_Corp,Telecommunications_&_Media,2021,Q1,0.01447617486712105,0.0010926039242230567,0.0034029959872098337,0.009650933540577666,0.022315816182603143,0.010706800868435229,-0.20915867118602016,0.18186865099877392,0.010152221753626067,0.15482014180126746,0.10906492945003853,030200
14,LG_Uplus,Telecommunications_&_Media,2021,Q1,-0.0006922236258417591,-0.0009772874611306825,0.026975021716371006,0.005035860118747126,0.022214919787101217,0.0,-0.21737059683427923,-0.016836317825611236,-0.0025575147128884534,0.06387473778198438,-0.027435651965797135,032640
14,SBS_Media,Telecommunications_&_Media,2021,Q1,-0.05143391912729878,-0.07147075439258366,0.20466218681415493,-0.05478262910170195,-0.0355633201405301,0.16933997265766942,0.36694432535064603,-0.0067227492058847815,0.21862020608792532,0.007851652576630341,-0.10978177150192558,034120
