,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
0,SK_Telecom,Telecommunications_&_Media,2024,Q3,0.00026174687475433167,-0.003216821698364347,-0.0036662689470372545,-0.0033105841276102055,0.021843209062394342,0.0,-0.03588816345263932,0.0027414788236462817,0.5681906587606311,0.0021399971907229975,-0.03588816345263932,017670
0,KT_Corp,Telecommunications_&_Media,2024,Q3,-0.009541442581192827,-0.014110345713829409,-0.047641358434015624,0.04309649509329938,0.02188623382095134,0.7911392956819345,-0.03649978424774636,0.018127753901446275,0.36146206847482387,0.017597398980310985,-0.03649978424774636,030200
0,LG_Uplus,Telecommunications_&_Media,2024,Q3,-0.005685063783798405,-0.0087767487506909,-0.08304798710877304,0.021538519081542584,0.016589146096494978,0.0,-0.03777773283971619,0.014167263557871346,-0.21437037037037032,0.0142098589170222,-0.03777773283971619,032640
0,SBS_Media,Telecommunications_&_Media,2024,Q3,0.02655536318557583,0.03395652051661546,-0.28952697662417215,0.07657991801686426,0.02631486430455754,34.699999999999996,-0.3149174674819433,0.06249391483901623,40.47273532388664,0.06866138662489574,-0.3149174674819433,034120
