,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
30,SK_Telecom,Telecommunications_&_Media,2017,Q1,0.015321224996587612,0.01827381256794125,-0.00964902098942444,0.04530059097789241,0.032454863139386725,0.0,-0.00635741384840701,0.06078677405576871,0.05167954532826946,-0.4219113273077826,0.04320214324261827,017670
30,KT_Corp,Telecommunications_&_Media,2017,Q1,-0.0090829381049371,0.036310014595346884,0.5174873273430936,0.08253451977692416,0.03396429226724751,-0.015539583083520991,-0.0802966139827785,0.022617806869572266,0.01006122243055585,-0.049461966578926875,0.0032361568480604452,030200
30,LG_Uplus,Telecommunications_&_Media,2017,Q1,0.0031274500743165845,0.010191259011718357,0.07598453887913292,-0.006767072606881586,0.03647114072263202,0.0,-0.023294229394187006,0.008412859039886533,-0.012372160679841038,-0.6547350464335102,0.15629738133785637,032640
30,SBS_Media,Telecommunications_&_Media,2017,Q1,0.011099525293826185,0.014374968064174931,0.6435530208706763,0.18566261031122044,0.024107720199077365,0.19419313868831034,0.06082632841058132,-0.01691204221135667,0.2562965210342296,-0.19497348944770176,-0.13883207728970112,034120
