,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
32,SK_Telecom,Telecommunications_&_Media,2016,Q3,-0.021387877360414587,-0.018909219990580706,-0.0031685116501098953,-0.08215901897629174,-0.06983629724931584,0.0,0.04198963975935742,-0.10406982799243925,-0.07257657575772836,-0.10104448137945932,1.4716966314796964e-05,017670
32,KT_Corp,Telecommunications_&_Media,2016,Q3,-0.015621195208205707,-0.027972097158371234,-0.10514530146694456,-0.041160536912981494,-0.015976409505605638,-0.025240841752656173,-0.002457054821635522,-0.02655122726362147,-0.02727438588073916,-0.028527385313899423,0.022922865713525406,030200
32,LG_Uplus,Telecommunications_&_Media,2016,Q3,-0.02740362939585217,-0.11255236532312951,0.047713093297325426,0.05916786812150665,0.02456063356235083,0.0,-0.012113868826275614,0.029417651542846146,0.018102963461272714,0.021017259166766555,0.0368117546024143,032640
32,SBS_Media,Telecommunications_&_Media,2016,Q3,0.016907185963466742,0.022491625809599514,0.06978035044639408,0.10902281427193228,-0.026473421357799287,-0.30417647840556405,-0.11224653573976445,0.02771272477567921,-0.42644764258436085,0.008446551441869676,-0.09378686727527735,034120
