,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
7,SK_Telecom,Telecommunications_&_Media,2022,Q4,0.012589472763287923,0.009983682191215926,0.00842652910776076,-0.06386248487025581,-0.025554474167748698,0.0,0.0453094949122286,-0.5161630433367979,-0.06321166398734546,-0.49302412779715854,-0.07646704096485764,017670
7,KT_Corp,Telecommunications_&_Media,2022,Q4,-0.013947123126488936,-0.018601765364776535,0.003783290604472467,0.051326212286884054,-0.015846225916812173,0.021814251801316575,0.0709849185132783,-0.17660086896514882,0.022342499832949225,-0.14128429232150785,-0.08837180286961954,030200
7,LG_Uplus,Telecommunications_&_Media,2022,Q4,-0.01608226287262693,-0.03057677072182652,-0.048540931885858285,-0.026290483873954384,-0.039472853810810005,0.0,-0.06157363260464983,-0.24077068290485526,-0.015722667124304923,-0.3388533672164902,0.006204916707100033,032640
7,SBS_Media,Telecommunications_&_Media,2022,Q4,-0.04682871326220184,-0.05843213354089127,-0.7419402311862315,-0.05072268270764302,-0.03729661082975788,-0.26763238365280584,-0.1962597250763844,0.015942448368781004,-0.3578580224309138,-0.0001024669120452959,0.07641119893869872,034120
