,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
4,SK_Telecom,Telecommunications_&_Media,2023,Q3,0.010567793969148531,-0.004622697487933758,-0.009367381929118457,0.0011983920489742061,0.014893618271244025,0.0,-0.06978585515860217,-0.0016059778846200246,1.4553794829024187,-0.0017698499161777903,0.1653636142262487,017670
4,KT_Corp,Telecommunications_&_Media,2023,Q3,-0.014126561373704272,-0.009032345892431959,-0.04134693937582812,-0.06842574800200873,0.0047068622245025615,0.0,-0.03894532876833756,-0.03258597230175542,4.866734693877551,-0.032255308725800846,0.1522385960676735,030200
4,LG_Uplus,Telecommunications_&_Media,2023,Q3,-0.006457830204534609,-0.010768173454581698,-0.045647042905204493,0.009779895685412265,-0.003219042725570276,0.0,-0.0549356958667379,0.006163127082785436,0.414509604129369,0.007019190890934501,-0.004457954119304865,032640
4,SBS_Media,Telecommunications_&_Media,2023,Q3,-0.007228628672820037,-0.008926752039945196,0.10598024152867835,0.005617433712566733,0.02875937221710556,4.96,-0.21169940814892296,-0.06717304186381412,4.944070519779409,-0.0655004018436085,-0.11890767004503555,034120
