,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
25,SK_Telecom,Telecommunications_&_Media,2018,Q2,-0.011678571102223811,-0.013493541272320275,0.015627373652267407,0.08631735955097675,0.0021514953556308614,0.0,-0.09133072113351728,0.11007791084595508,0.12377470032801452,0.1077106705129135,0.04825193062819012,017670
25,KT_Corp,Telecommunications_&_Media,2018,Q2,-0.015371857988417004,-0.019937944336794633,0.0032877543716102187,0.036666430433967,0.011760382493162469,0.006580232849845324,-0.0551174945126433,0.009830250186090295,0.00694146027423348,0.010395979137328482,0.04494196817503471,030200
25,LG_Uplus,Telecommunications_&_Media,2018,Q2,-0.02112169968172961,-0.04393986137149475,0.0007107879726874211,0.07063701958640434,0.011800608316541172,0.0,-0.09086129616553587,0.0251383044420892,0.023897248180389075,0.018577005834022442,0.1932437571301812,032640
25,SBS_Media,Telecommunications_&_Media,2018,Q2,-0.015044278999811755,-0.020086339814562093,-0.24758694719477736,0.10757244988337678,-0.021982037982442693,-0.4011359876727463,0.03223756315005349,0.017610543506116683,-0.5339561935790806,0.023989782155535044,-0.15834203847838482,034120
