,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
9,SK_Telecom,Telecommunications_&_Media,2022,Q2,0.02537794502162538,-0.0030513311321311853,-0.013270648240247596,-0.004002625567696816,0.023513939728127875,0.0,0.06728623924307027,-0.007618863781051699,-0.02097185853592931,-0.00782487524071529,0.07959783931990189,017670
9,KT_Corp,Telecommunications_&_Media,2022,Q2,0.0023558823305563914,-0.001892953759987881,0.019646127963589888,-0.05779952506436392,-0.04367938511451808,-0.028536863490155495,0.2461056836875147,-0.031671335042905424,-0.027788351159990787,-0.031178339873936034,0.1870917909480005,030200
9,LG_Uplus,Telecommunications_&_Media,2022,Q2,-0.030054773683839242,-0.05228681887479025,0.006786743327780398,-0.022794716080980493,-0.011264797424071604,0.0,0.11264934912416907,-0.026784499304024267,-0.025822019429433407,-0.031505472751948815,0.0732405805443291,032640
9,SBS_Media,Telecommunications_&_Media,2022,Q2,-0.07841714153849466,-0.10045414653481588,0.05858945159802542,0.033151047199596384,0.05325007552121164,0.10696299763562078,-0.06037861215848325,-0.017387025677456647,0.16853892662372771,-0.012481554686367913,0.17010866911234393,034120
