,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
17,SK_Telecom,Telecommunications_&_Media,2020,Q2,-0.021245817659235833,-0.010230286418401402,-0.0058118032259664165,0.009285708364516143,-0.020334291109052716,0.0,-0.0628334194521191,0.021764762295950923,0.03364196199742886,0.02127693555165222,-0.007055768488499398,017670
17,KT_Corp,Telecommunications_&_Media,2020,Q2,-0.013588851547930991,-0.015135173944606173,0.020183031776218385,-0.02357159575482748,0.0028758044556018714,-0.02283461823478028,-0.06844080734617944,-0.016362924295916237,-0.021969838346305837,-0.015097012134247523,-0.006396522972111018,030200
17,LG_Uplus,Telecommunications_&_Media,2020,Q2,-0.02015105759750324,-0.03883745959914586,0.008320293244848176,-0.0064799149140384316,-0.017618659292068406,0.0,-0.04442659218508299,-0.014973740145267644,-0.013118959047496048,-0.017453137125097218,-0.055603546478199956,032640
17,SBS_Media,Telecommunications_&_Media,2020,Q2,0.001389482753960558,0.002533632655697282,-0.1600730537335453,-0.0791606862757015,-0.04808154236312623,0.02970896288292202,0.010544008115751125,-0.04057180546590322,0.044440859313535475,-0.03191181442391411,-0.1927964503900025,034120
