,name,sector,year,quarter,자본총계변화율,이익잉여금변화율,매출액변화율,부채총계변화율,비유동자산변화율,특정 증권 등 소유 증감 비율변화율,Relative Return,전체 주주 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,Label,Code
23,SK_Telecom,Telecommunications_&_Media,2018,Q4,-0.01051178399762187,-0.009221490368607643,0.02593612462793604,-0.15523577006004552,-0.12163372674857986,0.0,0.21087716867783357,-0.1951694286197725,-0.13656201065053075,-0.18882643663710907,0.08691002696461184,017670
23,KT_Corp,Telecommunications_&_Media,2018,Q4,0.0016992366118461222,0.004516917306822799,-0.013769311431174103,-0.1013602225382042,-0.07384456331508327,-0.04062959345819217,0.09571799907465797,-0.05146194096053547,-0.04025868518029774,0.005847345848475793,0.12125524215693996,030200
23,LG_Uplus,Telecommunications_&_Media,2018,Q4,-0.0116761013740172,-0.02556601519147672,-0.061317050757037306,-0.13007317961036824,-0.13176151320089668,0.0,0.3118997981609364,-0.09665496823321451,-0.05186989081998861,-0.0837901845499105,0.1010022393457976,032640
23,SBS_Media,Telecommunications_&_Media,2018,Q4,-0.015692999572251898,-0.02132900500027568,-0.10928478826745325,-0.06542082694424045,0.025192519496375132,0.13309930852634155,-0.019174809465311277,-0.00655589852095928,0.14578994627633857,0.09295922015971814,0.10683177566313881,034120
