Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"663,559,454,637"
2023,Q1,BS,비유동자산,2023.03.31 현재,"717,969,695,216"
2023,Q1,BS,자산총계,2023.03.31 현재,"1,381,529,149,853"
2023,Q1,BS,유동부채,2023.03.31 현재,"450,764,097,602"
2023,Q1,BS,비유동부채,2023.03.31 현재,"123,078,652,853"
2023,Q1,BS,부채총계,2023.03.31 현재,"573,842,750,455"
2023,Q1,BS,자본금,2023.03.31 현재,"45,053,080,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"665,822,885,446"
2023,Q1,BS,자본총계,2023.03.31 현재,"807,686,399,398"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,288477053267
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,16452443401
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,17402000532
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,18249611285
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,18249611285
2023,Q2,BS,유동자산,2023.06.30 현재,"629,935,888,590"
2023,Q2,BS,비유동자산,2023.06.30 현재,"739,189,154,554"
2023,Q2,BS,자산총계,2023.06.30 현재,"1,369,125,043,144"
2023,Q2,BS,유동부채,2023.06.30 현재,"436,294,436,275"
2023,Q2,BS,비유동부채,2023.06.30 현재,"110,455,904,994"
2023,Q2,BS,부채총계,2023.06.30 현재,"546,750,341,269"
2023,Q2,BS,자본금,2023.06.30 현재,"45,053,080,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"680,006,051,948"
2023,Q2,BS,자본총계,2023.06.30 현재,"822,374,701,875"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,299021513885
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,20935445101
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,18353601791
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,14199546202
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,14199546202
2023,Q3,BS,유동자산,2023.09.30 현재,"634,230,681,415"
2023,Q3,BS,비유동자산,2023.09.30 현재,"775,507,679,357"
2023,Q3,BS,자산총계,2023.09.30 현재,"1,409,738,360,772"
2023,Q3,BS,유동부채,2023.09.30 현재,"474,444,902,554"
2023,Q3,BS,비유동부채,2023.09.30 현재,"110,078,847,874"
2023,Q3,BS,부채총계,2023.09.30 현재,"584,523,750,428"
2023,Q3,BS,자본금,2023.09.30 현재,"45,053,080,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"682,561,427,525"
2023,Q3,BS,자본총계,2023.09.30 현재,"825,214,610,344"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,244882881637
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,3115496763
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,3296160952
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,2555375577
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,2555375577
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,2839908469
2023,Q4,BS,유동자산,2023.12.31 현재,"533,692,346,722"
2023,Q4,BS,비유동자산,2023.12.31 현재,"818,657,845,184"
2023,Q4,BS,자산총계,2023.12.31 현재,"1,352,350,191,906"
2023,Q4,BS,유동부채,2023.12.31 현재,"445,666,352,078"
2023,Q4,BS,비유동부채,2023.12.31 현재,"77,054,495,012"
2023,Q4,BS,부채총계,2023.12.31 현재,"522,720,847,090"
2023,Q4,BS,자본금,2023.12.31 현재,"45,053,080,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"686,983,604,325"
2023,Q4,BS,자본총계,2023.12.31 현재,"829,629,344,816"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,229973048185
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,5107565311
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,3793399244
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,4422176800
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,4422176800
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,38102759003
