Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,20170515,BS,유동자산,2017.03.31 현재,"314,278,484,910"
2017,Q1,20170515,BS,비유동자산,2017.03.31 현재,"277,831,710,812"
2017,Q1,20170515,BS,자산총계,2017.03.31 현재,"592,110,195,722"
2017,Q1,20170515,BS,유동부채,2017.03.31 현재,"130,561,822,259"
2017,Q1,20170515,BS,비유동부채,2017.03.31 현재,"57,226,372,109"
2017,Q1,20170515,BS,부채총계,2017.03.31 현재,"187,788,194,368"
2017,Q1,20170515,BS,이익잉여금,2017.03.31 현재,"328,935,196,695"
2017,Q1,20170515,BS,자본총계,2017.03.31 현재,"404,322,001,354"
2017,Q1,20170515,IS,매출액,2017.01.01 ~ 2017.03.31,163612147493
2017,Q1,20170515,IS,영업이익,2017.01.01 ~ 2017.03.31,3726669796
2017,Q1,20170515,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,4599304288
2017,Q1,20170515,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,4880471650
2017,Q2,20170811,BS,유동자산,2017.06.30 현재,"284,957,302,127"
2017,Q2,20170811,BS,비유동자산,2017.06.30 현재,"330,612,366,924"
2017,Q2,20170811,BS,자산총계,2017.06.30 현재,"615,569,669,051"
2017,Q2,20170811,BS,유동부채,2017.06.30 현재,"143,241,776,325"
2017,Q2,20170811,BS,비유동부채,2017.06.30 현재,"56,430,162,597"
2017,Q2,20170811,BS,부채총계,2017.06.30 현재,"199,671,938,922"
2017,Q2,20170811,BS,이익잉여금,2017.06.30 현재,"340,286,697,054"
2017,Q2,20170811,BS,자본총계,2017.06.30 현재,"415,897,730,129"
2017,Q2,20170811,IS,매출액,2017.01.01 ~ 2017.06.30,173858700379
2017,Q2,20170811,IS,영업이익,2017.01.01 ~ 2017.06.30,13487242844
2017,Q2,20170811,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,14623735162
2017,Q2,20170811,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,11351500359
2017,Q3,20171114,BS,유동자산,2017.09.30 현재,"304,309,293,800"
2017,Q3,20171114,BS,비유동자산,2017.09.30 현재,"348,663,050,148"
2017,Q3,20171114,BS,자산총계,2017.09.30 현재,"652,972,343,948"
2017,Q3,20171114,BS,유동부채,2017.09.30 현재,"160,356,360,007"
2017,Q3,20171114,BS,비유동부채,2017.09.30 현재,"67,672,255,865"
2017,Q3,20171114,BS,부채총계,2017.09.30 현재,"228,028,615,872"
2017,Q3,20171114,BS,자본금,2017.09.30 현재,"29,053,080,000"
2017,Q3,20171114,BS,이익잉여금,2017.09.30 현재,"351,145,442,240"
2017,Q3,20171114,BS,자본총계,2017.09.30 현재,"424,943,728,076"
2017,Q3,20171114,IS,매출액,2017.01.01 ~ 2017.09.30,175122867652
2017,Q3,20171114,IS,영업이익,2017.01.01 ~ 2017.09.30,14151474838
2017,Q3,20171114,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,14187673241
2017,Q3,20171114,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,10858745186
2017,Q4,20180330,BS,유동자산,2017.12.31 현재,"298,222,843,479"
2017,Q4,20180330,BS,비유동자산,2017.12.31 현재,"353,710,422,490"
2017,Q4,20180330,BS,자산총계,2017.12.31 현재,"651,933,265,969"
2017,Q4,20180330,BS,유동부채,2017.12.31 현재,"159,535,665,000"
2017,Q4,20180330,BS,비유동부채,2017.12.31 현재,"67,545,326,416"
2017,Q4,20180330,BS,부채총계,2017.12.31 현재,"227,080,991,416"
2017,Q4,20180330,BS,자본금,2017.12.31 현재,"29,053,080,000"
2017,Q4,20180330,BS,이익잉여금,2017.12.31 현재,"357,898,729,596"
2017,Q4,20180330,BS,자본총계,2017.12.31 현재,"424,852,274,553"
2017,Q4,20180330,IS,매출액,2017.01.01 ~ 2017.12.31,188506379039
2017,Q4,20180330,IS,영업이익,2017.01.01 ~ 2017.12.31,7978596578
2017,Q4,20180330,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,8080361510
2017,Q4,20180330,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,6753287356
