Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,20240516,BS,유동자산,2024.03.31 현재,"2,500,948,235,738"
2024,Q1,20240516,BS,비유동자산,2024.03.31 현재,"13,453,865,756,237"
2024,Q1,20240516,BS,자산총계,2024.03.31 현재,"15,954,813,991,975"
2024,Q1,20240516,BS,유동부채,2024.03.31 현재,"1,656,838,680,540"
2024,Q1,20240516,BS,비유동부채,2024.03.31 현재,"2,727,337,763,385"
2024,Q1,20240516,BS,부채총계,2024.03.31 현재,"4,384,176,443,925"
2024,Q1,20240516,BS,자본금,2024.03.31 현재,"16,481,339,500"
2024,Q1,20240516,BS,이익잉여금,2024.03.31 현재,"11,484,834,724,856"
2024,Q1,20240516,BS,자본총계,2024.03.31 현재,"11,570,637,548,050"
2024,Q1,20240516,IS,매출액,2024.01.01 ~ 2024.03.31,1421596446158
2024,Q1,20240516,IS,영업이익,2024.01.01 ~ 2024.03.31,406527250444
2024,Q1,20240516,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,295736062085
2024,Q1,20240516,IS,당기순이익,2024.01.01 ~ 2024.03.31,224372494367
2024,Q1,20240516,IS,이자수익,2024.01.01 ~ 2024.03.31,11923794455
2024,Q1,20240516,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,224372494367
2024,Q1,20240516,IS,총포괄손익,2024.01.01 ~ 2024.03.31,197531845719
2024,Q1,20240516,IS,영업비용,2024.01.01 ~ 2024.03.31,1015069195714
2024,Q2,20240814,BS,유동자산,2024.06.30 현재,"2,577,105,561,154"
2024,Q2,20240814,BS,비유동자산,2024.06.30 현재,"13,437,070,589,003"
2024,Q2,20240814,BS,자산총계,2024.06.30 현재,"16,014,176,150,157"
2024,Q2,20240814,BS,유동부채,2024.06.30 현재,"1,471,024,900,811"
2024,Q2,20240814,BS,비유동부채,2024.06.30 현재,"2,747,692,404,155"
2024,Q2,20240814,BS,부채총계,2024.06.30 현재,"4,218,717,304,966"
2024,Q2,20240814,BS,자본금,2024.06.30 현재,"16,481,339,500"
2024,Q2,20240814,BS,이익잉여금,2024.06.30 현재,"11,782,045,357,200"
2024,Q2,20240814,BS,자본총계,2024.06.30 현재,"11,795,458,845,191"
