Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,20170515,BS,유동자산,2017.03.31 현재,"2,242,572,479,758"
2017,Q1,20170515,BS,비유동자산,2017.03.31 현재,"1,805,940,773,478"
2017,Q1,20170515,BS,자산총계,2017.03.31 현재,"4,048,513,253,236"
2017,Q1,20170515,BS,유동부채,2017.03.31 현재,"887,506,009,686"
2017,Q1,20170515,BS,비유동부채,2017.03.31 현재,"272,140,387,726"
2017,Q1,20170515,BS,부채총계,2017.03.31 현재,"1,159,646,397,412"
2017,Q1,20170515,BS,이익잉여금,2017.03.31 현재,"4,105,822,038,527"
2017,Q1,20170515,BS,자본총계,2017.03.31 현재,"2,888,866,855,824"
2017,Q1,20170515,IS,매출액,2017.01.01 ~ 2017.03.31,678909041526
2017,Q1,20170515,IS,영업이익,2017.01.01 ~ 2017.03.31,271339474575
2017,Q1,20170515,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,282853558794
2017,Q1,20170515,IS,당기순이익,2017.01.01 ~ 2017.03.31,213009298027
2017,Q1,20170515,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,213009298027
2017,Q2,20170814,BS,유동자산,2017.06.30 현재,"2,205,390,342,801"
2017,Q2,20170814,BS,비유동자산,2017.06.30 현재,"2,503,416,273,252"
2017,Q2,20170814,BS,자산총계,2017.06.30 현재,"4,708,806,616,053"
2017,Q2,20170814,BS,유동부채,2017.06.30 현재,"897,723,505,080"
2017,Q2,20170814,BS,비유동부채,2017.06.30 현재,"266,298,340,153"
2017,Q2,20170814,BS,부채총계,2017.06.30 현재,"1,164,021,845,233"
2017,Q2,20170814,BS,이익잉여금,2017.06.30 현재,"4,317,473,892,071"
2017,Q2,20170814,BS,자본총계,2017.06.30 현재,"3,544,784,770,820"
2017,Q2,20170814,IS,매출액,2017.01.01 ~ 2017.06.30,709482369690
2017,Q2,20170814,IS,영업이익,2017.01.01 ~ 2017.06.30,288335667591
2017,Q2,20170814,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,290306641526
2017,Q2,20170814,IS,당기순이익,2017.01.01 ~ 2017.06.30,211651853544
2017,Q2,20170814,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,211651853544
2017,Q3,20171114,BS,유동자산,2017.09.30 현재,"2,264,782,790,822"
2017,Q3,20171114,BS,비유동자산,2017.09.30 현재,"2,726,578,425,910"
2017,Q3,20171114,BS,자산총계,2017.09.30 현재,"4,991,361,216,732"
2017,Q3,20171114,BS,유동부채,2017.09.30 현재,"1,004,090,261,640"
2017,Q3,20171114,BS,비유동부채,2017.09.30 현재,"272,780,255,478"
2017,Q3,20171114,BS,부채총계,2017.09.30 현재,"1,276,870,517,118"
2017,Q3,20171114,BS,자본금,2017.09.30 현재,"16,481,339,500"
2017,Q3,20171114,BS,이익잉여금,2017.09.30 현재,"4,538,152,216,708"
2017,Q3,20171114,BS,자본총계,2017.09.30 현재,"3,714,490,699,614"
2017,Q3,20171114,IS,매출액,2017.01.01 ~ 2017.09.30,746424800067
2017,Q3,20171114,IS,영업이익,2017.01.01 ~ 2017.09.30,300659096293
2017,Q3,20171114,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,294072316758
2017,Q3,20171114,IS,당기순이익,2017.01.01 ~ 2017.09.30,220678324637
2017,Q3,20171114,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,220678324637
2017,Q4,20180402,BS,유동자산,2017.12.31 현재,"2,629,855,599,793"
2017,Q4,20180402,BS,비유동자산,2017.12.31 현재,"2,712,498,982,568"
2017,Q4,20180402,BS,자산총계,2017.12.31 현재,"5,342,354,582,361"
2017,Q4,20180402,BS,유동부채,2017.12.31 현재,"1,266,827,512,521"
2017,Q4,20180402,BS,비유동부채,2017.12.31 현재,"141,666,445,169"
2017,Q4,20180402,BS,부채총계,2017.12.31 현재,"1,408,493,957,690"
2017,Q4,20180402,BS,자본금,2017.12.31 현재,"16,481,339,500"
2017,Q4,20180402,BS,이익잉여금,2017.12.31 현재,"4,733,331,885,906"
2017,Q4,20180402,BS,자본총계,2017.12.31 현재,"3,933,860,624,671"
2017,Q4,20180402,IS,매출액,2017.01.01 ~ 2017.12.31,795845113579
2017,Q4,20180402,IS,영업이익,2017.01.01 ~ 2017.12.31,317903234266
2017,Q4,20180402,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,295765508722
2017,Q4,20180402,IS,당기순이익,2017.01.01 ~ 2017.12.31,204072876500
2017,Q4,20180402,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,204072876500
