,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
27,Kyungbang,유통,2017,Q4,-0.1082178461538461,-0.006914499972223487,-0.007085829103448571,0.0267857142857143,0.023583906836809665,0.08092531551193216,0.0,0.08092531551193205,0.08092531551193227,-0.378048667541353,-0.010737962588315816,000050
27,Hite_Jinro,음식료·담배,2017,Q4,0.1289338308026031,0.013233501701021555,0.05718061831079546,0.0267857142857143,0.023583906836809665,-0.14184770915773992,0.08082421833257358,0.08082421833257347,0.08082421833257358,-0.10722364133772166,-0.09438815270238425,000080
27,Yuhan_Corporation,제약,2017,Q4,-0.1708705980294475,-0.03428962798833757,-0.013979990716814994,0.0267857142857143,0.023583906836809665,0.5778076514974979,0.08089874040761369,0.08089874040761347,0.08089874040761347,-0.1335569284197593,0.10151199608253887,000100
27,CJ_Logistics,운송·창고,2017,Q4,-0.1112375537190082,0.0027923349158969213,0.08068349518130158,0.0267857142857143,0.023583906836809665,-0.9700423839819992,0.08068349518130158,0.08068349518130169,0.08068349518130158,0.0,-0.15446884943846872,000120
27,Doosan_Corp,기타금융,2017,Q4,0.18121528312353324,-0.023541949106684612,0.01332018595875295,0.0267857142857143,0.023583906836809665,-0.35270806052869874,0.08083139201628242,0.08083139201628253,0.08083139201628253,-0.3576240588257311,-0.2064624195618241,000150
27,DL_Holdings,화학,2017,Q4,-0.11608341002438625,0.038329865379850836,0.03503274311522209,0.0267857142857143,0.023583906836809665,0.07900869385887643,0.07969184282132735,0.08057928442448814,0.08079513095168656,0.07900869474923888,0.01926660242157504,000210
27,Ildong_Pharmaceutical,제약,2017,Q4,-0.19459813782153057,0.0064373906126368174,0.017448165318753928,0.0267857142857143,0.023583906836809665,-0.06100423396211774,0.08093434965364787,0.08093434965364776,0.08093434965364776,-1.1886942099399458,0.052540524263906235,000230
27,Hankook_Tire_Worldwide,기타금융,2017,Q4,-0.014347105022830991,-0.004005252339502885,-0.011315764406915507,0.0267857142857143,0.023583906836809665,-1.398631355768666,0.08087376351754505,0.08087376351754516,0.08087376351754494,0.08087376351754505,-0.13370780017532277,000240
28,Kia_Corp,운송장비·부품,2017,Q4,-0.18026373718791058,0.027239060818046723,0.032633011603588225,0.0267857142857143,0.023583906836809665,-0.10496721252995056,-0.08858624117695979,0.08447339217463223,0.07136233431183503,0.07173483339227704,0.04272115690853953,000270
28,Chosun_Refractories,비금속,2017,Q4,-0.035475371237458135,0.021686761534230548,0.03240712164204507,0.0267857142857143,0.023583906836809665,0.42251328870896865,0.08093247545489968,0.08093247545489957,0.08093247545489968,-0.16103491480057364,-0.014170456867492017,000480
27,Dong-A_Socio_Holdings,기타금융,2017,Q4,-0.11538503321033204,0.0008382263435994242,0.0030348315058779107,0.0267857142857143,0.023583906836809665,0.08092926325402283,0.08092926325402305,0.08092926325402316,0.08092926325402305,-0.2933579163269546,0.05150270131209912,000640
27,S_hynix,전기·전자,2017,Q4,0.23455254135338352,-0.09588897945534725,-0.12603590948512866,0.0267857142857143,0.023583906836809665,0.17619912145355232,-7.138887406241871,-0.06285359798956724,-0.05981431891032618,-0.21720986744958193,-0.12429532064161825,000660
27,Youngpoong,금속,2017,Q4,-0.08866292499750145,-0.0024307954293498746,-0.002435228563165248,0.0267857142857143,0.023583906836809665,-0.48332483606416954,0.0,0.08089723238880775,0.08089723238880764,0.0,-0.03437380745503041,000670
27,Hyundai_E&C,건설,2017,Q4,-0.18105424542336637,0.015110360074354068,0.008224383075027153,0.0267857142857143,0.023583906836809665,0.0,0.08048777701103205,0.08048777701103205,0.08048777701103194,0.08048777701103216,-0.06417778249022668,000720
27,Hanwha_Corp,화학,2017,Q4,-0.09156190794979073,0.013453370355626992,0.02002333170114956,0.0267857142857143,0.023583906836809665,-0.8768709811737534,0.08060674179982019,0.08060674179982019,0.08060674179982019,-1.2920788982192746,-0.06755614440649763,000880
27,CJ_Corp,기타금융,2017,Q4,-0.11938968598491993,-0.0014742302808898877,-0.004043668339337225,0.0267857142857143,0.023583906836809665,-0.5771075236818615,0.08086167639993624,0.08086167639993647,0.08086167639993636,-0.6865816026639375,0.060061376717955764,001040
27,LG_International,유통,2017,Q4,-0.1342504951768488,0.0670723559851415,0.014001394052248983,0.0267857142857143,0.023583906836809665,0.8856212477843264,0.08090884092005768,0.08090884092005768,0.08090884092005757,0.0,-0.021666924336949694,001120
27,Dongkuk_Steel,기타금융,2017,Q4,-0.2866456733067729,-0.0026341123668625066,-0.006352793246475752,0.0267857142857143,0.023583906836809665,-0.26702444659216384,0.08181511842168943,0.08051937461058678,0.08001951750967973,-0.08371977150765098,0.032042786074785785,001230
27,SeAH_Besteel,금속,2017,Q4,0.015713777777777833,-0.008548447824750616,-0.010930510885672762,0.0267857142857143,0.023583906836809665,-0.5548629727809264,0.0,0.08092027595923579,0.08092027595923568,-1.0008970385417046,-0.0885157403660936,001430
27,Daesang,음식료·담배,2017,Q4,-0.17274452930056705,0.0170793153509059,0.007328889159956775,0.0267857142857143,0.023583906836809665,0.0,0.0809245653573536,0.08092456535735348,0.08092456535735348,0.0,0.23586837225331314,001680
27,SK_Networks,유통,2017,Q4,0.13602517197452235,-981287.2671456479,-972030.8936906887,0.0267857142857143,0.023583906836809665,0.5511803333366672,0.10649979012297639,0.0,0.0,0.0,-0.08455411857717375,001740
27,Orion_Corp,기타금융,2017,Q4,0.0,-2.337575327179428,-0.0017108290075638077,0.0267857142857143,0.023583906836809665,-0.7127863121021341,0.0,0.08071334411396858,0.08071334411396869,0.6800664771078844,0.16327084798437141,001800
27,KIS_Wire,금속,2017,Q4,-0.10080520406567625,0.0033805765268788424,0.003339446843215632,0.0267857142857143,0.023583906836809665,0.10528914085103847,0.0,0.08092082439000703,0.08092082439000703,-0.48333770542722787,0.038972920297677106,002240
27,Nexen_Tire,화학,2017,Q4,-0.01955463670411979,-0.026509431366803282,-0.028472480991403426,0.0267857142857143,0.023583906836809665,-0.1403149609417984,0.0,0.08090038872445948,0.0809003887244597,-0.08963023286467386,-0.11339955954649072,002350
27,KCC,화학,2017,Q4,-0.15704019227178512,0.08387899341407667,-0.22786317883446405,0.0267857142857143,0.023583906836809665,-0.010570179670048141,0.0804885992736698,0.08048859927366958,0.08048859927366958,0.0,0.013457141439608678,002380
27,AmoreG,화학,2017,Q4,-0.06931047661020055,-0.004155625487458403,-0.007404789595870875,0.0267857142857143,0.023583906836809665,-0.07503425675221642,0.0809058899514179,0.0809058899514179,0.0809058899514179,0.0809058899514179,0.14027907254562516,002790
27,Korea_Shell_Petroleum,화학,2017,Q4,-0.041914746268656655,-0.07251378469136172,-0.07839964916520437,0.0267857142857143,0.023583906836809665,0.0,0.0,0.08093436506082485,0.08093436506082508,0.0,-0.026122577972931202,002960
