,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
19,LS_Corp,기타금융,2019,Q4,0.006042895650848423,-0.5147484426499476,-0.5939971884263495,0.05357142857142849,0.015711916865137066,-0.21418500138399588,0.02389752282513047,0.02389752282513047,0.02389752282513047,0.0,-0.06381750155548806,006260
19,GC_Biopharma,제약,2019,Q4,-0.05186632612914989,0.023869227172238716,0.034520063879225904,0.05357142857142849,0.015711916865137066,-0.6599027246133595,0.024382412615613136,0.024382412615613136,0.024382412615613136,0.024382412615613136,0.09817804560161497,006280
20,Samsung_SDI,전기·전자,2019,Q4,-0.04729046655776392,0.0003542591238347992,0.0070444292177279655,0.05357142857142849,0.015711916865137066,-0.36390427636420775,0.02363375133426282,0.02363375133426271,0.02363375133426282,-0.1682934008991741,-0.006515022912380139,006400
20,Korea_Petrochemical_Ind,화학,2019,Q4,-0.005114495625956238,-0.0035399779376630303,-0.0043008905409667175,0.05357142857142849,0.015711916865137066,-0.21019297310166696,0.024387334856524445,0.024387334856524334,0.024387334856524334,0.0,-0.1418486435401184,006650
19,GS_Retail,유통,2019,Q4,0.06065589781609176,0.013437449190766948,0.01086653542793814,0.05357142857142849,0.015711916865137066,0.024235473356221338,0.02423547335622145,0.02423547335622145,0.02423547335622156,0.0,-0.1135434007835619,007070
19,Ottogi,음식료·담배,2019,Q4,-0.1334694021421638,-0.01240865974862082,-0.012615338507120377,0.05357142857142849,0.015711916865137066,0.08555871512105606,0.024385963258193755,0.024385963258193644,0.024385963258193866,0.024385963258193644,-0.1192159122866975,007310
19,Dong-A_Tire,전기·전자,2019,Q4,-0.05125668336494038,-0.00771172497084982,-0.005125376073503496,0.05357142857142849,0.015711916865137066,0.0706519576306045,0.024389307596771714,0.024389307596771603,0.024389307596771714,0.024389307596771603,-0.11204385980606159,007340
19,Ilyang_Pharmaceutical,제약,2019,Q4,-0.19282188964110436,-0.004368701365721428,-0.23377008271149724,0.05357142857142849,0.015711916865137066,-0.4919673105754514,0.024390497238425013,0.024390497238424902,0.024390497238424902,-1.1243402316541768,0.05029995322194469,007570
20,Kukdo_Chemical,화학,2019,Q4,-0.012876815828441378,-0.004900112801895062,-0.014127595222700906,0.05357142857142849,0.015711916865137066,0.19132978970195846,0.024391765895272477,0.024391765895272588,0.024391765895272588,0.024391765895272588,-0.03914165619426032,007690
19,Seoyon,기타금융,2019,Q4,-0.23684624254899816,0.027294927064561048,0.014944181951464519,0.05357142857142849,0.015711916865137066,-0.30643549206626264,0.0,0.02439035539618517,0.02439035539618517,-0.12954946750867147,-0.30292201168085775,007860
19,Daeduck_Electronics,기타금융,2019,Q4,-0.058855739082490116,-0.01799220415154501,-0.47743594241763976,0.05357142857142849,0.015711916865137066,-3.131731692998767,0.024388573423368642,0.024388573423368642,0.024388573423368642,-1.6147468284757114,-0.11565555880142972,008060
19,Seohung,화학,2019,Q4,-0.027285827262936733,-0.032834782017320485,-0.03741500424114652,0.05357142857142849,0.015711916865137066,-0.6188988798768238,0.0,0.02439015712441217,0.02439015712441228,0.0,0.026386867718648663,008490
19,Hotel_Shilla,유통,2019,Q4,-0.10856848226910334,-0.0047850915862792665,-0.00682910906361367,0.05357142857142849,0.015711916865137066,-0.4861823508923935,0.02442600823764951,0.02442600823764951,0.024426008237649732,0.0,-0.016113267804742676,008770
20,Samsung_Electro-Mechanics,전기·전자,2019,Q4,0.06622780807625642,0.01766889134435423,0.18494114619484214,0.05357142857142849,0.015711916865137066,-0.21035116977131652,0.02436488863577102,0.02436488863577102,0.02436488863577102,0.0,0.12753475084327598,009150
19,Hanssem,유통,2019,Q4,-0.16428567650159193,-0.016728298008689357,-0.014571904603975172,0.05357142857142849,0.015711916865137066,-0.6403859753342047,0.024382473394684467,0.02438247339468458,0.024382473394684467,0.0,-0.03944656235267949,009240
19,Kwang_Dong_Pharmaceutical,제약,2019,Q4,-0.07113887385791881,-0.011756616844396772,-0.011107144060980678,0.05357142857142849,0.015711916865137066,-0.7033308149448563,0.0,0.024387994942608793,0.024387994942608793,0.0,-0.08480499274646762,009290
19,Hyundai_Heavy_Industries,기타금융,2019,Q4,0.06361986834864124,0.0020460802046146087,0.002224376667508854,0.05357142857142849,0.015711916865137066,0.8745116343538076,0.02990797728860739,0.02947559168141556,0.02933787931627152,-1.1708576141916258,-0.05422703575722031,009540
19,Moorim_P&P,종이·목재,2019,Q4,-0.11589693837404785,0.03741807460122637,0.06630193629145975,0.05357142857142849,0.015711916865137066,-0.21034785574017523,0.0,0.024388780001507016,0.024388780001507016,-0.21034785574017545,-0.12813972585583677,009580
19,Motonic,운송장비·부품,2019,Q4,-0.16072251976939667,0.0011237108572281773,-7.475220971109309e-05,0.05357142857142849,0.015711916865137066,-0.756941114646853,0.024389690329636116,0.024389690329636116,0.024389690329636116,0.0,-0.06870650789798277,009680
19,Hanwha_Solutions,화학,2019,Q4,-0.19621907731898874,0.04988304697801138,0.07077552770064455,0.05357142857142849,0.015711916865137066,0.024367036067175496,0.02112026583720472,0.02205554860204062,0.0218345215097,-1.4197453910124183,-0.015340707032181898,009830
19,OCI,기타금융,2019,Q4,-0.23902320181166914,0.19977633962212948,0.28240761898713185,0.05357142857142849,0.015711916865137066,0.024597850767337226,0.024597850767337226,0.024597850767337115,0.024597850767337226,0.024597850767337115,-0.17364957037617235,010060
19,LS_Electric,전기·전자,2019,Q4,-0.034279291315224315,-0.017402514999639296,-0.01918282474105326,0.05357142857142849,0.015711916865137066,-0.5947059760412556,0.024354414247811373,0.024354414247811373,0.024354414247811373,0.0,0.054877444344190784,010120
19,Korea_Zinc,금속,2019,Q4,-0.04311510121329627,-0.01766958774776728,-0.01689913287346312,0.05357142857142849,0.015711916865137066,-0.9835918358537716,0.02421620533739066,0.02421620533739066,0.02421620533739066,0.02421620533739055,-0.11933214630452005,010130
19,Samsung_Heavy Industries,운송장비·부품,2019,Q4,-0.01617184134946828,0.08044187868258024,0.21060025485548162,0.05357142857142849,0.015711916865137066,-0.4465255933426331,0.016279201636835827,0.016553050560766946,0.017367428705840404,-0.6039067310359998,-0.15045186942928937,010140
19,Hyundai_Mipo_Dockyard,운송장비·부품,2019,Q4,-0.07186427505746493,0.003259694466297147,0.0031294411705028446,0.05357142857142849,0.015711916865137066,-0.21113927101925212,0.024389763185164393,0.024389763185164393,0.024389763185164393,-0.4768707320422385,-0.05105499274646762,010620
19,Hwashin,운송장비·부품,2019,Q4,0.2515495856901233,0.023793569363317335,0.020786269154536408,0.05357142857142849,0.015711916865137066,-1.3862411848143115,0.0,0.024392223375343525,0.024392223375343525,0.0,-0.1265622391232792,010690
19,IS_Dongseo,비금속,2019,Q4,-0.20391240229157362,-0.011305122036665782,-0.019625622156286937,0.05357142857142849,0.015711916865137066,0.8785348433856613,0.024340084381454408,0.02434008438145452,0.02434008438145452,-0.2730160801468271,0.022117497547486903,010780
19,S-Oil,화학,2019,Q4,0.2035293398661424,-0.006764881598662065,-0.0072388751770315896,0.05357142857142849,0.015711916865137066,-0.7508497153799636,0.02456485416787546,0.02456485416787557,0.02456485416787546,0.0,-0.11078873052873928,010950
19,LG_Innotek,전기·전자,2019,Q4,0.03045261914807605,-0.026990624635847338,-0.08961571272600288,0.05357142857142849,0.015711916865137066,-0.5749718656074105,0.024491841293338368,0.024491841293338368,0.024491841293338257,0.02449184129333848,0.14300297826802513,011070
19,Lotte_Chemical,화학,2019,Q4,-0.06010645739820693,0.013520113352912366,0.015113639242177679,0.05357142857142849,0.015711916865137066,0.024311298961288696,0.024311298961288585,0.024311298961288474,0.024311298961288585,0.024311298961288585,-0.12119875679116046,011170
19,Hyundai_Merchant_Marine,운송·창고,2019,Q4,-0.05128696394949542,-0.3676391081231347,-0.06850979266529911,0.05357142857142849,0.015711916865137066,0.0,0.007457970165909211,0.01893287882225758,0.0187965847514453,0.02882019594112084,-0.09777209499314346,011200
20,Hyundai_WIA,운송장비·부품,2019,Q4,0.05608582024664181,-0.006593992619695843,-0.007693903740403796,0.05357142857142849,0.015711916865137066,-0.25550183506246027,0.024299948254477233,0.024299948254477233,0.02429994825447712,0.02429994825447712,-0.08229346441972189,011210
19,Kumho_Petrochemical,화학,2019,Q4,-0.24252849027538392,-0.021404035871823712,-0.02430019925583804,0.05357142857142849,0.015711916865137066,-0.6149207256596592,0.0243763114302481,0.02437631143024821,0.0243763114302481,0.02437631143024821,0.014094819987614776,011780
