,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
13,Hyundai_Development_Company,기타금융,2021,Q2,-0.05660263532066527,-0.003925167012814645,0.0014860281566330125,0.11023622047244086,-0.007129469356493168,-0.06498511542154883,0.0,-0.06498511542154861,-0.06498511542154883,-0.06498511542154883,0.09871177299748737,012630
13,S-1_Corporation,일반서비스,2021,Q2,-0.0929521975670885,-0.033370366387788675,-0.033729547369015345,0.11023622047244086,-0.007129469356493168,-0.06500841903380761,0.0,-0.06500841903380739,-0.06500841903380761,0.0,-0.04995135769746707,012750
14,Hansol_Chemical,화학,2021,Q2,0.15160047198558108,-0.06819909101223898,-0.07775206520177336,0.11023622047244086,-0.007129469356493168,-0.06502226706077407,-0.06502226706077407,-0.06502226706077385,-0.06502226706077407,-0.06502226706077407,-0.05847221260755087,014680
13,Dongwon_Systems,화학,2021,Q2,0.27839546771261564,-0.02798512501195405,-0.07293035857461572,0.11023622047244086,-0.007129469356493168,-0.06502393042735677,-0.06502393042735699,-0.06502393042735677,-0.06502393042735699,-0.06502393042735677,-0.13436655122837785,014820
13,UNID,화학,2021,Q2,0.334020350278424,-0.12432301065307905,-0.12470394284210684,0.11023622047244086,-0.007129469356493168,-0.06502550452695477,-0.06502550452695477,-0.06502550452695477,-0.06502550452695477,-0.06502550452695455,0.09553692604456401,014830
13,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2021,Q2,-0.22680312924410712,0.015157442714624048,0.02316478864976179,0.11023622047244086,-0.007129469356493168,0.0,-0.08546213654463775,-0.044860229024745735,-0.036215279854572735,0.0,0.01872135154154867,015760
13,SK_Telecom,통신,2021,Q2,0.08748229195935951,-0.04195937905438485,0.10799386813233736,0.11023622047244086,-0.007129469356493168,-0.01950726692361049,-0.2127737477462337,-0.09397755778133043,-0.12040079623944289,0.0,0.09868999786052407,017670
13,Hyundai_Elevator,기계·장비,2021,Q2,0.08373866698450379,-0.004340561909264018,-0.020271091717910528,0.11023622047244086,-0.007129469356493168,-0.06501848889727979,-0.06501848889727957,-0.06501848889727979,-0.06501848889727957,-0.06501848889727957,0.09819654487662544,017800
14,Samsung_SDS,IT 서비스,2021,Q2,0.015434341406042648,-0.016485541388128633,-0.021614776995457996,0.11023622047244086,-0.007129469356493168,-0.06478960770189746,-0.06478960770189746,-0.06478960770189746,-0.06478960770189746,0.0,-0.09632698669243511,018260
13,Hanon_Systems,기계·장비,2021,Q2,0.02058260096771003,-0.005176345867221155,-0.008117638286396112,0.11023622047244086,-0.007129469356493168,-0.06486228765692093,0.0,-0.06486228765692093,-0.06486228765692093,0.0,-0.12781833252703156,018880
