,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
26,CJ_Corp,기타금융,2018,Q1,0.060061376717955764,0.01597892675759849,0.019818424766712694,-0.01834862385321112,0.030034823661886145,0.40306280833166974,-0.02425729835554402,-0.02425729835554402,-0.02425729835554402,0.44180931734423046,-0.08982418208883033,001040
26,LG_International,유통,2018,Q1,-0.021666924336949694,0.06933587329183233,0.09619448024826882,-0.01834862385321112,0.030034823661886145,-7.230760072151108,-0.024298903910299652,-0.02429890391029943,-0.02429890391029943,0.0,0.039663565712917175,001120
26,Dongkuk_Steel,기타금융,2018,Q1,0.032042786074785785,0.001705561079087814,0.014905950694452441,-0.01834862385321112,0.030034823661886145,0.25642216537175744,-0.024671983831166644,-0.024122981428526424,-0.02391160697797945,0.13128013310274522,-0.04346138203008453,001230
26,SeAH_Besteel,금속,2018,Q1,-0.0885157403660936,0.005047267978582681,-3.470686308082449e-05,-0.01834862385321112,0.030034823661886145,0.3945270712596911,0.0,-0.024315315955958594,-0.024315315955958372,0.5294973105634349,-0.07926335802120596,001430
26,Daesang,음식료·담배,2018,Q1,0.23586837225331314,0.00015303284369039272,-0.015370072491683429,-0.01834862385321112,0.030034823661886145,0.0,-0.024282791088009237,-0.024282791088009015,-0.024282791088009015,0.0,-0.02586129616553586,001680
26,SK_Networks,유통,2018,Q1,-0.08455411857717375,0.015849920770437342,0.03984533566568316,-0.01834862385321112,0.030034823661886145,-0.9546289706050182,-0.026189935229277372,0.0,0.0,0.0,-0.0992945795238567,001740
26,Orion_Corp,기타금융,2018,Q1,0.16327084798437141,0.005433963134464093,0.9926994593784183,-0.01834862385321112,0.030034823661886145,0.4502583762842557,0.0,-0.024261499135545428,-0.02426149913554565,-1.9430799241711263,0.05272606442925967,001800
26,KIS_Wire,금속,2018,Q1,0.038972920297677106,-0.0001040658527098337,-0.0007226146960570556,-0.01834862385321112,0.030034823661886145,-0.05219057402755234,0.0,-0.024292963499928044,-0.024292963499928044,0.3653459161509762,-0.032768775026056345,002240
26,Nexen_Tire,화학,2018,Q1,-0.11339955954649072,-0.015764238337653724,-0.01809099936521541,-0.01834862385321112,0.030034823661886145,0.17441373375839175,0.0,-0.024294167241411202,-0.024294167241411202,0.13601115080265513,0.09769802586836243,002350
26,KCC,화학,2018,Q1,0.013457141439608678,-0.050848992555269756,-0.0552996852683596,-0.01834862385321112,0.030034823661886145,0.06771507515943098,-0.024608659833479818,-0.024608659833479818,-0.024608659833479818,0.0,-0.059034308697823244,002380
26,AmoreG,화학,2018,Q1,0.14027907254562516,-0.00915845066838461,-0.0141200532035346,-0.01834862385321112,0.030034823661886145,0.12428437835016382,-0.02429586062397271,-0.02429586062397271,-0.02429586062397293,-0.02429586062397293,0.023689514414966896,002790
26,Korea_Shell_Petroleum,화학,2018,Q1,-0.026122577972931202,0.15157676403986076,0.16407646808680243,-0.01834862385321112,0.030034823661886145,0.0,0.0,-0.024297824170158355,-0.024297824170158355,0.0,-0.08174671283220253,002960
26,Bukwang_Pharmaceutical,제약,2018,Q1,0.14614477594045328,0.02176148649369891,0.018838895094074326,-0.01834862385321112,0.030034823661886145,-0.21161903717266672,-0.024297518087440073,-0.024297518087440295,-0.024297518087440295,-1.9105820997322378,0.1064461049323252,003000
26,SeAH_Steel,기타금융,2018,Q1,0.01485945641154663,-0.003005015046170012,-0.015693010565492438,-0.01834862385321112,0.030034823661886145,0.6151287543643619,-0.02430187023126651,-0.02430187023126651,-0.024301870231266287,0.0,-0.09994652447743005,003030
26,Ilshin_Spinning,섬유·의류,2018,Q1,-0.05835701020736343,-0.005172104264918431,-0.013756465645806015,-0.01834862385321112,0.030034823661886145,-2.7246711587955335,-0.02429716999420939,-0.02429716999420961,-0.02429716999420939,0.0,0.02037723594455588,003200
26,Taekwang_Industrial,화학,2018,Q1,0.18219682002037985,-0.012194407769059223,-0.02224347500190027,-0.01834862385321112,0.030034823661886145,-79.60611967565549,-0.0242860968188916,-0.0242860968188916,-0.02428609681889138,0.0,-0.011419382725900332,003240
26,Hanil_Cement,비금속,2018,Q1,0.22750101260125938,0.01204944214633863,0.006096001242369309,-0.01834862385321112,0.030034823661886145,0.7304778842478118,-0.024282368021219414,-0.024282368021219414,-0.024282368021219414,-0.024282368021219414,-0.20024820755942552,003300
26,Ssangyong_Cement,비금속,2018,Q1,0.5565807946038591,-0.009142901305711826,-0.027179673826290163,-0.01834862385321112,0.030034823661886145,-6911.189971588514,-0.02428307659482054,-0.02428307659482054,-0.024283076594820763,0.25476808633671766,0.3225245306061177,003410
26,Korean_Air,운송·창고,2018,Q1,0.08125208716292796,0.020763002000587782,0.043946051430109656,-0.01834862385321112,0.030034823661886145,-0.3935345702864246,-0.020685327049910773,-0.023125827077508987,-0.023159162254019483,-0.02653336462155731,0.025364393567616557,003490
26,Youngjin_Pharmaceutical,제약,2018,Q1,-0.1139044590132392,-0.0028534398337456413,-0.019365657972167938,-0.01834862385321112,0.030034823661886145,0.1816298413311891,0.0,-0.02429770221578864,-0.02429770221578842,-0.23730489876195904,-0.03463243483520891,003520
26,LG_Corp,기타금융,2018,Q1,0.1072020855292471,-0.020589791400904334,-0.03350441040015095,-0.01834862385321112,0.030034823661886145,-5.082246726640226,0.0,-0.02435731961331644,-0.02435731961331644,0.0,-0.01865101073074566,003550
27,S&T_Heavy_Industries,운송장비·부품,2018,Q1,-0.10074169718311228,0.018914975018089253,-0.008765175746299203,-0.01834862385321112,0.030034823661886145,-0.5345014259789285,0.0,-0.024297052524862917,-0.024297052524862917,0.24440962644212783,0.08951014818685299,003570
26,SsangYong_Motor,운송장비·부품,2018,Q1,-0.008757764568513836,0.04294900327644391,0.24456587986118994,-0.01834862385321112,0.030034823661886145,0.0,-0.024276037354033164,-0.024276037354033164,-0.024276037354032942,0.2047765738180528,0.0020423737477506185,003620
26,Namyang_Dairy_Products,음식료·담배,2018,Q1,0.04533238825144399,0.0010421763271928342,0.001022363290348327,-0.01834862385321112,0.030034823661886145,0.2806710666968517,-0.024295065332130994,-0.024295065332130994,-0.024295065332130994,-0.024295065332130772,0.02553742230124241,003920
26,Samsung_Fine Chemicals,화학,2018,Q1,0.549358191257838,-0.03829329809678139,-0.06464334501170499,-0.01834862385321112,0.030034823661886145,0.3653827093855415,-0.0243043255879678,-0.0243043255879678,-0.0243043255879678,0.0,0.13026273484221607,004000
26,Hyundai_Steel,금속,2018,Q1,0.09492241477017475,0.0027728695931601433,-0.006145331907883023,-0.01834862385321112,0.030034823661886145,0.3703057618892823,-0.08496548367135381,-0.03111200135997083,-0.029175772716062198,0.0,-0.08806439427224844,004020
26,Hansol_Holdings,기타금융,2018,Q1,-0.24847681609150052,-0.00999445411377331,-0.05445897757463802,-0.01834862385321112,0.030034823661886145,0.5361413231653659,-0.02429743597430556,-0.02429743597430556,-0.02429743597430578,0.35856335379159976,0.06086104203905704,004150
26,Shinsegae,유통,2018,Q1,0.523788891631633,-0.0029312835415247207,-0.01910388317820999,-0.01834862385321112,0.030034823661886145,-3.6475556682596872,-0.024255334894709435,-0.024255334894709435,-0.024255334894709435,0.0,0.22979087774750762,004170
26,Nongshim,음식료·담배,2018,Q1,0.021332008257165233,-0.002706275996884555,-0.0029484114677724715,-0.01834862385321112,0.030034823661886145,0.365333916909905,-0.024291300406867222,-0.024291300406867222,-0.024291300406867222,0.0,-0.09900577208621575,004370
26,SEBANG_Global_Battery,전기·전자,2018,Q1,0.002009912765791832,-0.016540419613372936,-0.017737118686242503,-0.01834862385321112,0.030034823661886145,-0.43493018602105593,-0.024297611692840393,-0.024297611692840393,-0.024297611692840393,0.0,-0.056770387074626776,004490
26,Chokwang_Leather,섬유·의류,2018,Q1,0.09168791342246585,-0.01997573878880088,-0.019984950563135984,-0.01834862385321112,0.030034823661886145,0.1709541041912358,-0.024297801537645825,-0.024297801537645602,-0.024297801537645602,0.0,-0.011427798628590051,004700
27,Hansol_Technics,전기·전자,2018,Q1,-0.08036051279397756,-0.006130507567957411,-0.16953373280914352,-0.01834862385321112,0.030034823661886145,0.17427370681151366,0.0,-0.024297727991954288,-0.024297727991954288,0.2235400023305083,-0.2195239436438193,004710
26,Hyosung,기타금융,2018,Q1,-0.055256195080765895,0.0018120551908561433,-0.009515249572968454,-0.01834862385321112,0.030034823661886145,0.39997730687321487,-0.023575598213389837,-0.024116600541244093,-0.024135386738789233,-0.02399515663584073,-0.08137201096034716,004800
26,Samkwang_Glass,전기·가스,2018,Q1,-0.08684789916336867,0.017558999489178273,0.026272649195687947,-0.01834862385321112,0.030034823661886145,-0.024294791605415478,-0.024294791605415256,-0.024294791605415256,-0.024294791605415256,-0.024294791605415256,0.34322961292537324,005090
26,Binggrae,음식료·담배,2018,Q1,0.042684408029380345,0.01841170128954528,0.834798981741074,-0.01834862385321112,0.030034823661886145,0.3653608026673506,0.0,-0.024297433806921065,-0.024297433806920843,0.0,-0.012809652973047599,005180
26,Lotte_Chilsung_Beverage,음식료·담배,2018,Q1,0.0,0.01947470889380487,0.009517764297424791,-0.01834862385321112,0.030034823661886145,-1.0353995348830307,-0.024317816844918294,-0.024317816844918294,-0.024317816844918294,-0.024317816844918294,0.18838735443090426,005300
26,Hyundai_Motor,운송장비·부품,2018,Q1,0.0327402982812494,0.001852803690662319,-0.00411428573733108,-0.01834862385321112,0.030034823661886145,0.36091099328743725,-0.05214911272816081,-0.0491258662823717,-0.031588386433545335,0.0,-0.012372924072512607,005380
26,Hyundai_Green_Food,기타금융,2018,Q1,-0.04620034503345688,0.012399815123429359,-0.023161907917499613,-0.01834862385321112,0.030034823661886145,0.31322087900528917,-0.024288958447020503,-0.024288958447020503,-0.024288958447020503,0.28301029774493314,-0.026189432311464735,005440
26,POSCO_Holdings,금속,2018,Q1,0.028324537411684184,-0.009486685360451608,-0.017918225472872473,-0.01834862385321112,0.030034823661886145,0.012009641217532008,-0.011276275651664225,-0.017001623585680248,-0.02531909244197439,0.0,0.005780494879240254,005490
26,SPC_Samlip,음식료·담배,2018,Q1,0.18849575388677997,0.01214791502611634,0.0124890728327125,-0.01834862385321112,0.030034823661886145,0.4233365320685373,0.0,-0.024295752342727628,-0.024295752342727628,0.0,-0.1696829522164913,005610
26,Crown_Confectionery,기타금융,2018,Q1,-0.12510746405459147,-0.006364918619427895,0.5908426610772713,-0.01834862385321112,0.030034823661886145,0.017134431814470608,0.0,-0.02429553468217671,-0.02429553468217649,0.0,-0.06851030278805242,005740
26,SL_Corp,운송장비·부품,2018,Q1,0.3064750415935269,0.014296371512456219,0.018500621963757125,-0.01834862385321112,0.030034823661886145,-0.024296454151103708,-0.02429645415110393,-0.024296454151103708,-0.024296454151103708,0.433672790714427,-0.12060373279677053,005850
27,Samsung_Electronics,전기·전자,2018,Q1,-0.05571547383269363,-0.030517938025572677,-0.0222344290143206,-0.01834862385321112,0.030034823661886145,0.4299519366687762,-0.03429480366900939,-0.031609942617437214,-0.03262026221856473,0.0,-0.00790100033058063,005930
26,SK_Chemicals,기타금융,2018,Q1,0.2095755641177764,-0.0002319249843252269,-0.00220536477939115,-0.01834862385321112,0.030034823661886145,-0.0242971395868965,0.0,-0.0242971395868965,-0.0242971395868965,0.3578611923866667,0.0,006120
26,LS_Corp,기타금융,2018,Q1,-0.08951814047904008,-0.021483138956694736,-0.024746334427139693,-0.01834862385321112,0.030034823661886145,0.17701987573859024,-0.02429462095128354,-0.02429462095128354,-0.024294620951283763,0.0,0.06599465951313449,006260
26,GC_Biopharma,제약,2018,Q1,0.1136401468644205,0.0007443057810411213,-0.01768637450287991,-0.01834862385321112,0.030034823661886145,0.3979670558138564,-0.02428985718781873,-0.02428985718781873,-0.02428985718781873,0.7409010563060339,-0.043986296165535864,006280
27,Samsung_SDI,전기·전자,2018,Q1,-0.003348800026739462,-0.010236075339977058,-0.08834676508743655,-0.01834862385321112,0.030034823661886145,0.26853714280289276,-0.02427670372223001,-0.02427670372223001,-0.02427670372223023,0.14606611818154502,-0.038150452792041885,006400
27,Korea_Petrochemical_Ind,화학,2018,Q1,0.04962421044991356,-0.03904776571445345,-0.04957293254015571,-0.01834862385321112,0.030034823661886145,0.17424424981481934,-0.02430164252720113,-0.02430164252720113,-0.02430164252720113,0.0,0.1502435727483218,006650
26,GS_Retail,유통,2018,Q1,0.1523854767043885,0.017653804031516063,0.019807298246239058,-0.01834862385321112,0.030034823661886145,-0.0242568079035399,-0.0242568079035399,-0.024256807903540123,-0.0242568079035399,0.0,-0.15264600160250258,007070
26,Ottogi,음식료·담배,2018,Q1,0.0873546804634553,-0.010129174324849943,-0.010247972724588772,-0.01834862385321112,0.030034823661886145,-2.206042869624315,-0.024306343032871824,-0.024306343032871824,-0.024306343032871824,-0.024306343032872046,-0.08248660633923313,007310
26,Dong-A_Tire,전기·전자,2018,Q1,-0.1848474101876963,0.0012214670504068215,0.008558360986813063,-0.01834862385321112,0.030034823661886145,-0.07648689163071887,-0.024297832418744614,-0.024297832418744614,-0.024297832418744614,0.5345425409520234,0.13274786151535178,007340
26,Ilyang_Pharmaceutical,제약,2018,Q1,0.15215796501349416,-0.0293533053782693,1.4423815577428798,-0.01834862385321112,0.030034823661886145,0.3301865760194601,-0.024297571353870895,-0.024297571353870895,-0.024297571353870895,0.5295764219531742,0.08615430851586856,007570
27,Kukdo_Chemical,화학,2018,Q1,0.12417567039831122,0.007086488636944832,-0.008726405289354977,-0.01834862385321112,0.030034823661886145,-1.0922347075620902,-0.024303535756463157,-0.024303535756463157,-0.024303535756463157,-0.024303535756463157,-0.0059109444899049166,007690
26,Seoyon,기타금융,2018,Q1,-0.021490650760358828,-0.0015452947137357675,-0.0008866376883873706,-0.01834862385321112,0.030034823661886145,0.2350629791987413,0.0,-0.024297465576949007,-0.02429746557694923,0.44653554812670704,-0.10154650647761185,007860
26,Daeduck_Electronics,기타금융,2018,Q1,-0.10614561346022305,0.05362250264779711,0.7720286174321181,-0.01834862385321112,0.030034823661886145,0.6011386317635468,-0.024296238855425534,-0.024296238855425534,-0.024296238855425534,-0.02429623885542531,-0.11982378860352741,008060
26,Seohung,화학,2018,Q1,-0.028755980606333834,0.028974365472801966,-0.02106395705020736,-0.01834862385321112,0.030034823661886145,-0.8518842677354286,0.0,-0.024297683179732132,-0.02429768317973191,0.0,0.031080599858928967,008490
26,Hotel_Shilla,유통,2018,Q1,0.4555832809350002,-0.024421751472384567,-0.038842295607171895,-0.01834862385321112,0.030034823661886145,0.32774755475301365,-0.02426056709589508,-0.024260567095895302,-0.024260567095895302,0.0,0.13770602259165632,008770
27,Samsung_Electro-Mechanics,전기·전자,2018,Q1,-0.04455438770908876,-0.009977433697170746,1.0926031600894075,-0.01834862385321112,0.030034823661886145,0.17448107831824933,-0.024381691746009793,-0.024381691746010015,-0.024381691746010015,0.0,0.08913870383446414,009150
26,Hanssem,유통,2018,Q1,0.18527532644822903,0.011669235562566382,0.010032939930328277,-0.01834862385321112,0.030034823661886145,0.39078802563300985,-0.02429939680408011,-0.02429939680408011,-0.02429939680408011,0.0,-0.10990561749517577,009240
26,Kwang_Dong_Pharmaceutical,제약,2018,Q1,0.07352473877475729,-0.009346877568902068,-0.011010640968224905,-0.01834862385321112,0.030034823661886145,0.3637533402983495,0.0,-0.024297577091970002,-0.02429757709196978,0.0,0.050102215807098116,009290
26,Hyundai_Heavy_Industries,기타금융,2018,Q1,-0.322376147197961,-0.11721426126303869,-0.02292411656563531,-0.01834862385321112,0.030034823661886145,-35.634168695899376,-0.08359089223679139,-0.07702507860109309,-0.07504524103103427,-0.04964586088123912,0.4030782941896625,009540
26,Moorim_P&P,종이·목재,2018,Q1,0.053816028022012824,-0.013828402664965989,-0.027070698014542982,-0.01834862385321112,0.030034823661886145,0.17434080500629479,0.0,-0.02429445269049091,-0.02429445269049091,0.1743408050062949,0.4718454293030419,009580
26,Motonic,운송장비·부품,2018,Q1,-0.08144503329538652,0.014260250924497675,0.017339111634174453,-0.01834862385321112,0.030034823661886145,0.42017783379068663,-0.024297017392603815,-0.024297017392603815,-0.024297017392603815,0.0,0.10044305166055109,009680
26,Hanwha_Solutions,화학,2018,Q1,-0.05459914806633518,-0.05303967340423821,-0.08090027556156687,-0.01834862385321112,0.030034823661886145,0.6038534592131042,-0.023879361394247622,-0.024006421378474307,-0.02397641154889052,0.5855049780339546,-0.03459869861527486,009830
26,OCI,기타금융,2018,Q1,0.3032674114678807,-0.0055205299485698855,-0.007760222461335564,-0.01834862385321112,0.030034823661886145,-0.024249688195030483,-0.024249688195030483,-0.024249688195030483,-0.024249688195030483,-0.024249688195030483,0.1718254139072332,010060
26,LS_Electric,전기·전자,2018,Q1,0.1925892093155659,-0.003287443136837709,-0.0037150656345872335,-0.01834862385321112,0.030034823661886145,0.3733463359589174,-0.024302843207987035,-0.024302843207987035,-0.024302843207987035,0.0,-0.022696933646334634,010120
26,Korea_Zinc,금속,2018,Q1,-0.036429662193058904,0.013037388757968782,0.007326007768161502,-0.01834862385321112,0.030034823661886145,0.49647488398116246,-0.024104667272339952,-0.024104667272339952,-0.024104667272340174,-0.024104667272340174,0.00083900655898482,010130
26,Samsung_Heavy Industries,운송장비·부품,2018,Q1,-0.3704946995076825,0.019080165525031112,0.0355975428553853,-0.01834862385321112,0.030034823661886145,0.31332840810818574,-0.02575213862497816,-0.025707020353586296,-0.02557272660499854,0.4364275473875774,0.2261884339178929,010140
26,Hyundai_Mipo_Dockyard,운송장비·부품,2018,Q1,-0.1788103279575226,-0.03743656707580634,-0.12377806801350433,-0.01834862385321112,0.030034823661886145,0.17481193665650052,-0.024253004067920747,-0.024253004067920747,-0.024253004067920747,-0.024253004067920525,0.2888438795277267,010620
26,Hwashin,운송장비·부품,2018,Q1,-0.12699310662123764,0.04873694186508026,0.0493890723251309,-0.01834862385321112,0.030034823661886145,-3.272699223587292,0.0,-0.024299494886967477,-0.024299494886967254,0.0,-0.04036653481512841,010690
26,IS_Dongseo,비금속,2018,Q1,0.05348222089792272,0.17460180264765357,0.2959354431107787,-0.01834862385321112,0.030034823661886145,-7.227582818710033,-0.024359827258204403,-0.024359827258204403,-0.024359827258204403,0.13623842869874347,-0.06990753894010235,010780
26,S-Oil,화학,2018,Q1,-0.1037612184022693,0.051815889783142444,0.06858060090853768,-0.01834862385321112,0.030034823661886145,0.43025341370971704,-0.025025811476396154,-0.025025811476396376,-0.025025811476396154,0.0,0.059779729475489776,010950
26,LG_Innotek,전기·전자,2018,Q1,-0.05709557848235555,0.00248821741365135,0.007754338759666579,-0.01834862385321112,0.030034823661886145,0.36582425255693884,-0.023693743659717548,-0.023693743659717548,-0.023693743659717548,0.6636388215749518,-0.10871843902267872,011070
26,Lotte_Chemical,화학,2018,Q1,-0.048645591049092086,-0.009598699831942836,-0.015847087855024755,-0.01834862385321112,0.030034823661886145,-0.02431323608814484,-0.02431323608814484,-0.02431323608814484,-0.02431323608814484,-0.024313236088145063,0.210769557247374,011170
26,Hyundai_Merchant_Marine,운송·창고,2018,Q1,-0.3326344910227343,0.16638842033625434,-0.06249656787265212,-0.01834862385321112,0.030034823661886145,0.0,0.003727647622810415,-0.015826845352163943,-0.015608015701095379,0.17119391118649352,-0.10969691260389203,011200
27,Hyundai_WIA,운송장비·부품,2018,Q1,-0.004546012123919531,0.014500394885625711,0.0175695440328294,-0.01834862385321112,0.030034823661886145,0.20393626815694443,-0.024145912269680547,-0.024145912269680547,-0.024145912269680547,0.17793552735110107,-0.10314678758519266,011210
26,Kumho_Petrochemical,화학,2018,Q1,0.3654722725430811,-0.028510259526869808,-0.04503592023197389,-0.01834862385321112,0.030034823661886145,0.3811614954079202,-0.024270444267852742,-0.02427044426785252,-0.024270444267852742,-0.02427044426785252,0.003957617315349448,011780
26,SKC,화학,2018,Q1,0.1272765652567205,0.0029002312105077532,-0.0013756692534256931,-0.01834862385321112,0.030034823661886145,0.08283538332969553,-0.024287169174133316,-0.024287169174133316,-0.024287169174133316,0.13907175395969595,-0.1631330695128601,011790
27,Hyundai_Mobis,운송장비·부품,2018,Q1,0.10841097358189695,-0.0012161789525169109,-0.0026623470670186222,-0.01834862385321112,0.030034823661886145,0.16430067734364895,-0.023951047330242003,-0.02392352882902382,-0.02429178406091692,0.0,-0.05348034378458349,012330
26,Hanwha_Aerospace,운송장비·부품,2018,Q1,0.045741683480229674,0.004567038520823297,0.007945894602256254,-0.01834862385321112,0.030034823661886145,-0.023704787854322618,-0.021174988696563535,-0.023938550465909758,-0.02397667453699026,0.0,-0.1436271393449129,012450
26,Hyundai_Development_Company,기타금융,2018,Q1,0.07366730375550985,0.9003645705830632,0.07413811320141672,-0.01834862385321112,0.030034823661886145,0.3206210165373313,0.0,-0.024018669937682757,-0.024018669937682757,-0.024018669937682757,0.03546965546487988,012630
26,S-1_Corporation,일반서비스,2018,Q1,0.18881360691841065,-0.011574948722741896,-0.012260117726446529,-0.01834862385321112,0.030034823661886145,0.4303285891303734,0.0,-0.024305334570723147,-0.02430533457072337,0.0,-0.04156223074497512,012750
27,Hansol_Chemical,화학,2018,Q1,-0.014858841709194937,-0.019592619579078763,-0.024855581540935034,-0.01834862385321112,0.030034823661886145,-0.09892061379741168,-0.024299396260963002,-0.024299396260963002,-0.024299396260963002,-0.024299396260963002,0.009311117627567585,014680
26,Dongwon_Systems,화학,2018,Q1,-0.10515029399486688,-0.014528316600936897,-0.040030684130948346,-0.01834862385321112,0.030034823661886145,0.7614352559658848,-0.02429639847286902,-0.02429639847286924,-0.02429639847286924,0.6102861898648282,0.017117427238719455,014820
26,UNID,화학,2018,Q1,-0.0750476507784972,0.0004561271823273483,-0.021046565627700353,-0.01834862385321112,0.030034823661886145,-73.98652011326107,-0.024296853170348243,-0.024296853170348243,-0.024296853170348243,0.1760386781924208,0.12233131351704515,014830
26,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2018,Q1,-0.04246385091318891,0.020192101602879542,0.028943881252645243,-0.01834862385321112,0.030034823661886145,0.0,-0.04421057595912825,-0.020273739610672248,-0.016909054910266397,0.0,-0.09681367711791683,015760
26,SK_Telecom,통신,2018,Q1,0.016190858829905723,-0.09382436960561624,-0.10304683751091126,-0.01834862385321112,0.030034823661886145,0.555589716631586,0.06205366767617582,-0.0018832895268967587,0.0156373242086989,0.0,-0.09133072113351728,017670
26,Hyundai_Elevator,기계·장비,2018,Q1,0.07835905950582443,-0.07524256789037809,0.08424800838238389,-0.01834862385321112,0.030034823661886145,-0.024289401628053042,-0.024289401628053042,-0.024289401628053042,-0.024289401628053042,0.4914460773769025,0.4083114029037506,017800
27,Samsung_SDS,IT 서비스,2018,Q1,0.16573262564697833,0.009322027210367234,0.013145317125967115,-0.01834862385321112,0.030034823661886145,0.17434506987703913,-0.024226826864241824,-0.024226826864241824,-0.024226826864241602,0.0,0.3116387038344642,018260
26,Hanon_Systems,기계·장비,2018,Q1,0.10126203741168419,0.013183246225033418,0.008684673485412686,-0.01834862385321112,0.030034823661886145,-0.024278084328023475,0.0,-0.024278084328023475,-0.024278084328023475,0.0,-0.14212028897129125,018880
26,Daekyo,일반서비스,2018,Q1,-0.02159441614682004,0.012752687391463957,-0.013456412311291022,-0.01834862385321112,0.030034823661886145,0.013293121780899475,-0.024296142632289186,-0.024296142632289186,-0.024296142632288964,0.0,0.013228494732373114,019680
26,Hansum,섬유·의류,2018,Q1,0.012026265053960608,-0.02429135406470717,-0.02422552188642646,-0.01834862385321112,0.030034823661886145,0.18799707910916752,-0.02429135406470717,-0.024291354064707393,-0.024291354064707393,0.0,0.06359606817554941,020000
