,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
8,Binggrae,음식료·담배,2022,Q3,0.013381800901376778,-0.02575101616995812,-0.8859307084649504,0.023255813953488302,-0.06411636151380273,-0.027790497431901207,0.0,-0.027790497431901207,-0.02779049743190143,0.0,-0.05932416829302008,005180
8,Lotte_Chilsung_Beverage,음식료·담배,2022,Q3,0.10448387858882033,-0.03405302934996546,-0.02400011918488998,0.023255813953488302,-0.06411636151380273,-0.027757623903836848,-0.027757623903836626,-0.027757623903836848,-0.027757623903836626,-0.027757623903836848,-0.012784454850377172,005300
8,Hyundai_Motor,운송장비·부품,2022,Q3,0.1700193373141941,-0.013762213862593908,-0.015016554531746884,0.023255813953488302,-0.06411636151380273,-0.0157795523418236,-0.03561704548962408,-0.034384918379215756,-0.029358953227338613,0.0,0.061075786487457,005380
8,Hyundai_Green_Food,기타금융,2022,Q3,0.028445061747667727,0.014034229276911447,-0.01657385668710165,0.023255813953488302,-0.06411636151380273,-0.02778263730956887,-0.02778263730956887,-0.027782637309568647,-0.027782637309568647,-0.027782637309568647,-0.0936343810587995,005440
8,POSCO_Holdings,금속,2022,Q3,-0.04782526108288726,0.006090010219236608,0.019639054957252156,0.023255813953488302,-0.06411636151380273,-0.010863241793956702,-0.06454812755552641,-0.045797555045391736,-0.02611807228414631,0.0,-0.011589223762356507,005490
8,SPC_Samlip,음식료·담배,2022,Q3,-0.05688591692731665,-0.03614090372761458,-0.038328332825550815,0.023255813953488302,-0.06411636151380273,-0.027791317463511378,0.0,-0.027791317463511378,-0.027791317463511378,0.0,0.27069296137108956,005610
8,Crown_Confectionery,기타금융,2022,Q3,-0.09215394875201993,0.0013959619249863664,0.00216665090610213,0.023255813953488302,-0.06411636151380273,-0.0277911732405145,0.0,-0.02779117324051472,-0.0277911732405145,0.0,-0.05300690543370547,005740
8,SL_Corp,운송장비·부품,2022,Q3,0.4376070465551939,-0.026687318922676395,-0.04156067462902335,0.023255813953488302,-0.06411636151380273,-0.02779123810923867,-0.02779123810923867,-0.02779123810923867,-0.02779123810923867,-0.02779123810923867,0.10594683049951747,005850
9,Samsung_Electronics,전기·전자,2022,Q3,-0.02388172161394428,-0.015355748678268055,-0.016488666085003656,0.023255813953488302,-0.06411636151380273,0.0006979395478621253,-0.007952615011330932,-0.025702169509620454,-0.018705692167865884,0.0,0.02184016457089563,005930
8,SK_Chemicals,기타금융,2022,Q3,0.003247120766696643,-0.08551362234371163,-0.055827825073285764,0.023255813953488302,-0.06411636151380273,-0.027795481621904816,0.0,-0.027795481621904816,-0.027795481621904816,-0.027795481621904816,-0.05010432784557377,006120
8,LS_Corp,기타금융,2022,Q3,0.36051984803942394,-0.01830375129425943,-0.03629813128720438,0.023255813953488302,-0.06411636151380273,-0.027965880314976044,-0.027965880314976044,-0.027965880314976044,-0.027965880314976044,0.0,-0.03502360847381797,006260
8,GC_Biopharma,제약,2022,Q3,-0.003626604012265028,-0.03430535778100441,-0.0476148743845366,0.023255813953488302,-0.06411636151380273,-0.02779489295866311,-0.02779489295866311,-0.02779489295866311,-0.02779489295866311,-0.027794892958662887,-0.18060677337692105,006280
9,Samsung_SDI,전기·전자,2022,Q3,0.057669308748206666,-0.0226758466116046,-0.05955406824374543,0.023255813953488302,-0.06411636151380273,-0.0277677446540725,-0.0277677446540725,-0.0277677446540725,-0.0277677446540725,-0.0277677446540725,0.11493978532753239,006400
9,Korea_Petrochemical_Ind,화학,2022,Q3,-0.10607379927711494,0.02089210293554078,0.024839139079270156,0.023255813953488302,-0.06411636151380273,-0.027770855896110058,-0.027770855896110058,-0.027770855896110058,-0.027770855896110058,0.0,-0.06991258951200548,006650
8,GS_Retail,유통,2022,Q3,0.06558547235622994,-0.014235733121930938,-0.022036029698694115,0.023255813953488302,-0.06411636151380273,-0.027689716982520318,-0.027689716982520318,-0.027689716982520318,-0.027689716982520318,0.0,0.07706695553964116,007070
8,Ottogi,음식료·담배,2022,Q3,0.11416648388944961,-0.017773394919140983,-0.018623123174466905,0.023255813953488302,-0.06411636151380273,-0.027801342475311186,-0.027801342475311186,-0.027801342475310964,-0.027801342475310964,-0.027801342475311186,0.1669865689532634,007310
8,Dong-A_Tire,전기·전자,2022,Q3,-0.06230971339773245,-0.02630255322827768,-0.021950129912111205,0.023255813953488302,-0.06411636151380273,-0.027791406024856302,-0.027791406024856302,-0.027791406024856302,-0.02779140602485608,-0.027791406024856302,0.20873293820518726,007340
8,Ilyang_Pharmaceutical,제약,2022,Q3,-0.024837414624111792,-0.020900974312442422,-0.31320537689931394,0.023255813953488302,-0.06411636151380273,-0.027791348951605288,-0.027791348951605288,-0.027791348951605288,-0.027791348951605288,-0.027791348951605288,-0.11536713496655092,007570
9,Kukdo_Chemical,화학,2022,Q3,0.010923198954720242,-0.03445530376879469,-0.031888585229191024,0.023255813953488302,-0.06411636151380273,-0.0277905901716764,-0.02779059017167662,-0.0277905901716764,-0.02779059017167662,-0.0277905901716764,-0.04837600414615183,007690
8,Seoyon,기타금융,2022,Q3,-0.025021081619152785,-0.004800774834161858,-0.01935919686167109,0.023255813953488302,-0.06411636151380273,-0.027791302439948762,0.0,-0.02779130243994854,-0.027791302439948762,-0.027791302439948762,-0.21054497921540388,007860
8,Daeduck_Electronics,기타금융,2022,Q3,-0.033390068244033205,-0.0008273721786962174,-0.05525226909657488,0.023255813953488302,-0.06411636151380273,-0.027791020367171404,-0.027791020367171404,-0.027791020367171404,-0.027791020367171404,-0.027791020367171404,0.01960312908017242,008060
8,Seohung,화학,2022,Q3,-0.034619665911971215,-0.03165307200133438,-0.03418384324787982,0.023255813953488302,-0.06411636151380273,-0.027791731048582458,0.0,-0.027791731048582458,-0.02779173104858268,0.0,0.07019081613034588,008490
8,Hotel_Shilla,유통,2022,Q3,0.03390287684785348,-0.001720589310136189,-0.003395972145067816,0.023255813953488302,-0.06411636151380273,-0.02779071235791175,-0.02779071235791175,-0.02779071235791175,-0.02779071235791175,0.0,0.09845545652800548,008770
9,Samsung_Electro-Mechanics,전기·전자,2022,Q3,-0.04586046889135173,-0.05760124933978128,-0.6717693534584896,0.023255813953488302,-0.06411636151380273,-0.02791935967032133,-0.02791935967032133,-0.02791935967032111,-0.02791935967032133,0.0,-0.059664977530182225,009150
8,Hanssem,유통,2022,Q3,-0.07890105134588826,0.034017524347992434,0.019888489283205302,0.023255813953488302,-0.06411636151380273,-0.027788471888444688,-0.027788471888444688,-0.027788471888444688,-0.027788471888444688,0.0,-0.2577062793755096,009240
8,Kwang_Dong_Pharmaceutical,제약,2022,Q3,-0.013358939839363954,-0.009655433999958163,-0.014086499601293268,0.023255813953488302,-0.06411636151380273,-0.027791404865958658,0.0,-0.02779140486595888,-0.02779140486595888,0.0,0.03886476631933775,009290
8,Hyundai_Heavy_Industries,기타금융,2022,Q3,0.21939455204436575,-0.0005676185401279898,-0.0015206871131836497,0.023255813953488302,-0.06411636151380273,0.3728093641539235,-0.03258549524776777,-0.03223506914103824,-0.03212265888796506,-0.030316642709816266,-0.14157663772587725,009540
8,Moorim_P&P,종이·목재,2022,Q3,0.05552292622534635,-0.028376860924767655,-0.05352545848727597,0.023255813953488302,-0.06411636151380273,-0.02779234517037188,0.0,-0.02779234517037188,-0.02779234517037188,-0.02779234517037188,0.17897053050731354,009580
8,Motonic,운송장비·부품,2022,Q3,0.01775449820601127,-0.010077853188092067,-0.012908588666670884,0.023255813953488302,-0.06411636151380273,-0.02779106672074816,-0.02779106672074838,-0.02779106672074816,-0.02779106672074838,0.0,0.027870654420069328,009680
8,Hanwha_Solutions,화학,2022,Q3,0.21316707783864586,-0.037575895262131676,-0.056437263448809505,0.023255813953488302,-0.06411636151380273,-0.02781713275627329,-0.029392336381979245,-0.02894856461612072,-0.029054149228931347,-0.025670390586290948,0.31461916574059035,009830
8,OCI,기타금융,2022,Q3,0.5357841800483472,-0.012632160098339673,-0.022191526211879253,0.023255813953488302,-0.06411636151380273,-0.02777587967780093,-0.02777587967780093,-0.027775879677800708,-0.02777587967780093,-0.02777587967780093,-0.2859413982752968,010060
8,LS_Electric,전기·전자,2022,Q3,0.444564997520815,-0.0029157578701324294,-0.0030956355579614403,0.023255813953488302,-0.06411636151380273,-0.027784363771106824,-0.027784363771106824,-0.027784363771106824,-0.0277843637711066,0.0,-0.10620359035304837,010120
8,Korea_Zinc,금속,2022,Q3,-0.009265332533427872,-0.07579381312456146,-0.014700698749829044,0.023255813953488302,-0.06411636151380273,-0.028058399175742155,-0.028058399175741933,-0.028058399175741933,-0.028058399175741933,-0.028058399175741933,0.3078862909358154,010130
8,Samsung_Heavy Industries,운송장비·부품,2022,Q3,0.2303106766798101,-0.05390049709864386,-0.13259114515683335,0.023255813953488302,-0.06411636151380273,-0.038302266486078373,-0.01469886789938002,-0.015135379887853073,-0.01644034953934681,-0.03693162431814412,-0.03802074098825707,010140
8,Hyundai_Mipo_Dockyard,운송장비·부품,2022,Q3,0.3269255503063087,-0.048508385657514363,-0.06535078192190924,0.023255813953488302,-0.06411636151380273,-0.027928910845604005,-0.027928910845603783,-0.027928910845603783,-0.02792891084560356,-0.027928910845603783,0.20818921324515255,010620
8,Hwashin,운송장비·부품,2022,Q3,0.42746143305740736,-0.12398756480198725,-0.11316542552583853,0.023255813953488302,-0.06411636151380273,-0.027792365911161854,0.0,-0.027792365911162076,-0.027792365911162076,0.0,-0.024723461773270464,010690
8,IS_Dongseo,비금속,2022,Q3,-0.15376011978036688,-0.04876230701305606,-0.06065910771648397,0.023255813953488302,-0.06411636151380273,-0.027802187630856956,-0.027802187630856956,-0.027802187630856956,-0.027802187630856956,-0.027802187630856956,-0.12876730849397788,010780
8,S-Oil,화학,2022,Q3,0.22593324123059488,0.03519203698072837,0.043699033774354246,0.023255813953488302,-0.06411636151380273,-0.027743220676303526,-0.027743220676303304,-0.027743220676303304,-0.027743220676303304,0.0,-0.12113210170712742,010950
8,LG_Innotek,전기·전자,2022,Q3,0.04443094342911853,-0.08938137790950762,-0.14480202936448117,0.023255813953488302,-0.06411636151380273,-0.028766181831754833,-0.028766181831754833,-0.028766181831754833,-0.028766181831754833,-0.028766181831754833,-0.12091357640048707,011070
8,Lotte_Chemical,화학,2022,Q3,0.023443846300769455,-0.001766300146953892,-0.005977507795562831,0.023255813953488302,-0.06411636151380273,-0.02809093510069971,-0.028090935100699488,-0.02809093510069971,-0.028090935100699488,-0.028090935100699488,-0.12233255990113363,011170
8,Hyundai_Merchant_Marine,운송·창고,2022,Q3,-0.00011480033107350018,-0.27237371311405933,-0.4197181932244729,0.023255813953488302,-0.06411636151380273,0.0,-0.18902772048345184,-0.11184314910062665,-0.11333429948582818,0.007803606837219701,-0.17137600414615184,011200
9,Hyundai_WIA,운송장비·부품,2022,Q3,0.03333288406000712,-0.0048555111908075155,-0.005593033294377436,0.023255813953488302,-0.06411636151380273,-0.027707532555921732,-0.027707532555921732,-0.027707532555921954,-0.027707532555921732,-0.027707532555921954,0.14858872248524146,011210
8,Kumho_Petrochemical,화학,2022,Q3,0.058571796091371975,-0.02425606561425875,0.009026745770124744,0.023255813953488302,-0.06411636151380273,-0.027735554845295107,-0.02773555484529533,-0.02773555484529533,-0.027735554845295107,-0.027735554845295107,-0.08931194720665005,011780
8,SKC,화학,2022,Q3,0.028105541034952997,-0.015953142105096685,-0.01838689889029954,0.023255813953488302,-0.06411636151380273,-0.027725953415814963,-0.027725953415815185,-0.027725953415814963,-0.027725953415814963,-0.027725953415814963,-0.2852566011610772,011790
9,Hyundai_Mobis,운송장비·부품,2022,Q3,0.09687273864763368,-0.02994691497847035,-0.015610880447676223,0.023255813953488302,-0.06411636151380273,-0.02756186831728802,-0.028006373170088583,-0.028072789360751083,-0.027168990430810336,0.0,0.03416855030929373,012330
8,Hanwha_Aerospace,운송장비·부품,2022,Q3,0.08537335301874524,-0.02027559296222292,-0.027794419376035107,0.023255813953488302,-0.06411636151380273,-0.02726371379446446,-0.02503483957374497,-0.027470255385202647,-0.027503949433854924,0.0,0.32982032025831975,012450
8,Hyundai_Development_Company,기타금융,2022,Q3,0.08977721039537784,-0.0013128878214181405,-0.0010976024318842814,0.023255813953488302,-0.06411636151380273,-0.027780255000072307,0.0,-0.027780255000072085,-0.027780255000072307,-0.027780255000072307,-0.011679955513932971,012630
8,S-1_Corporation,일반서비스,2022,Q3,0.06920341198614577,-0.02826566919550788,-0.029949381862236724,0.023255813953488302,-0.06411636151380273,-0.027789986728678606,0.0,-0.027789986728678828,-0.027789986728678606,0.0,-0.020606773376921045,012750
9,Hansol_Chemical,화학,2022,Q3,0.0006948903883793323,0.0044331309533284236,-0.04520846543922752,0.023255813953488302,-0.06411636151380273,-0.02779000822561528,-0.027790008225615503,-0.027790008225615503,-0.027790008225615503,-0.02779000822561528,-0.07393758050083162,014680
8,Dongwon_Systems,화학,2022,Q3,0.08063192774054473,-0.02807809000422168,-0.10123489001507524,0.023255813953488302,-0.06411636151380273,-0.027784697008511605,-0.027784697008511605,-0.027784697008511383,-0.027784697008511605,-0.027784697008511383,-0.07864873141887908,014820
8,UNID,화학,2022,Q3,0.07407134231692201,-0.0289436847483433,-0.038780958123677545,0.023255813953488302,-0.06411636151380273,-0.02779841766282365,-0.02779841766282365,-0.02779841766282365,-0.027798417662823427,-0.02779841766282365,-0.045190387172995464,014830
8,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2022,Q3,0.14500948121326762,0.17859228989217124,0.34681980954124625,0.023255813953488302,-0.06411636151380273,0.0,-0.09382978546182841,-0.038389782389709914,-0.0376318878943358,0.0,-0.027859520629668302,015760
8,SK_Telecom,통신,2022,Q3,0.07959783931990189,-0.0007659129162342904,-0.008327753072880473,0.023255813953488302,-0.06411636151380273,0.0118993261401239,-0.05813837607984729,-0.0390937815077661,-0.04577575612163298,0.0,0.0453094949122286,017670
8,Hyundai_Elevator,기계·장비,2022,Q3,-0.13983712483063795,-0.0020894138632696624,-0.006529787141859256,0.023255813953488302,-0.06411636151380273,-0.027783567566994627,-0.027783567566994627,-0.027783567566994627,-0.027783567566994627,-0.027783567566994627,-0.08448834300434703,017800
9,Samsung_SDS,IT 서비스,2022,Q3,0.09460255233873473,-0.04694728825555661,-0.05821082422843071,0.023255813953488302,-0.06411636151380273,-0.027894255151793557,-0.027894255151793557,-0.027894255151793557,-0.027894255151793557,0.0,-0.03685128931725447,018260
8,Hanon_Systems,기계·장비,2022,Q3,0.018635337699977966,0.1162971027629629,0.1107801258982799,0.023255813953488302,-0.06411636151380273,-0.02777614929143013,0.0,-0.02777614929143013,-0.027776149291430352,0.0,-0.09167157064861488,018880
