,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
4,S_hynix,전기·전자,2023,Q3,0.23857885092975517,0.0169890213724585,0.018715603110758483,-0.03896103896103886,0.0021566395604083466,0.0044265919545755095,-4.190054217921063,-0.006981190562820538,-0.0058569933602770075,0.01861875424623005,0.034618672553293164,000660
4,Youngpoong,금속,2023,Q3,-0.061193701785072,-0.028694771013733522,-0.0288519698430314,-0.03896103896103886,0.0021566395604083466,-0.0015460645931257844,0.0,-0.0015460645931257844,-0.0015460645931257844,0.0,-0.06157669332044322,000670
4,Hyundai_E&C,건설,2023,Q3,-0.014578946147557108,-0.021048134464636714,-0.020532300373466095,-0.03896103896103886,0.0021566395604083466,0.0,0.3512651258434306,-0.001759600491868074,-0.001759600491868074,-0.001759600491868074,-0.01616709464821016,000720
4,Hanwha_Corp,화학,2023,Q3,0.09092030536674629,-0.005861671109806954,-0.005070895330064884,-0.03896103896103886,0.0021566395604083466,-0.0016601157765143704,0.3676279069767442,-0.0016601157765143704,-0.0016601157765143704,-0.0016601157765143704,-0.16449644819195325,000880
4,CJ_Corp,기타금융,2023,Q3,-0.3908602830322851,-0.004096622552653084,-0.006561338116065185,-0.03896103896103886,0.0021566395604083466,-0.0015528173899994613,-4.2998919182121185,-0.0015528173899994613,-0.0015528173899994613,-0.0015528173899994613,0.35268798576114657,001040
4,LG_International,유통,2023,Q3,0.18677654695353818,-0.02466843578952993,-0.020397960725368147,-0.03896103896103886,0.0021566395604083466,-0.0015692976495496058,-0.0015692976495498279,-0.0015692976495498279,-0.0015692976495498279,0.0,-0.17041264271183396,001120
4,Dongkuk_Steel,기타금융,2023,Q3,0.6161944990961611,-0.0011207046216610284,-0.000209763266583618,-0.03896103896103886,0.0021566395604083466,-0.0014930401898911594,1.0778106328064787,-0.0015203354348183318,-0.0015019847790798124,-0.0015324203349418308,-0.34775657974500906,001230
4,SeAH_Besteel,금속,2023,Q3,0.06660892959369617,-0.00010091887717544878,-0.00013646858508131743,-0.03896103896103886,0.0021566395604083466,-0.0015352000584316627,0.0,-0.0015352000584316627,-0.0015352000584316627,-0.0015352000584316627,0.0007599886851231766,001430
4,Daesang,음식료·담배,2023,Q3,-0.16564057860556586,-0.019934195473575,-0.026382540041726132,-0.03896103896103886,0.0021566395604083466,0.0,-0.8087854122140876,-0.0015491247448782275,-0.0015491247448780054,0.0,0.125819002339975,001680
4,SK_Networks,유통,2023,Q3,0.08570103251499477,0.015702922704594835,-0.01619955965193376,-0.03896103896103886,0.0021566395604083466,0.0014800918394209939,-11.178352371346813,0.0,0.0,0.0,0.2242885081025989,001740
4,Orion_Corp,기타금융,2023,Q3,-0.18571380198672288,-0.0014432566163897764,-0.06838789522540623,-0.03896103896103886,0.0021566395604083466,-0.0015359595403325876,0.0,-0.0015359595403323656,-0.0015359595403325876,-0.0015359595403325876,0.08069442329002781,001800
4,KIS_Wire,금속,2023,Q3,-0.11070208552509432,-0.011247407142651822,-0.011585705549137959,-0.03896103896103886,0.0021566395604083466,-0.0015367781318595952,0.0,-0.0015367781318598173,-0.0015367781318595952,-0.0015367781318595952,0.13580018681335895,002240
4,Nexen_Tire,화학,2023,Q3,-0.09299158956200321,-0.03333610258676045,-0.03564887946303985,-0.03896103896103886,0.0021566395604083466,-0.0015495929922135776,0.0,-0.0015495929922135776,-0.0015495929922135776,-0.0015495929922135776,-0.02604577478793072,002350
4,KCC,화학,2023,Q3,-0.16695488194567598,-0.018026933754111907,-0.019347677721209156,-0.03896103896103886,0.0021566395604083466,-0.0015716093062554393,0.9814506619826082,-0.0015716093062552172,-0.0015716093062554393,0.0,0.29363734117749346,002380
4,AmoreG,화학,2023,Q3,-0.3657020855250943,-0.006727113428855125,-0.005912931268771127,-0.03896103896103886,0.0021566395604083466,-0.0015369701598806351,1.0000354166666667,-0.0015369701598806351,-0.0015369701598806351,-0.0015369701598806351,0.18887909245870807,002790
4,Korea_Shell_Petroleum,화학,2023,Q3,-0.06951160933461813,-0.09520890904122914,-0.10259957821164467,-0.03896103896103886,0.0021566395604083466,0.0,0.0,-0.0015358734238424265,-0.0015358734238422045,0.0,0.05756084788689701,002960
4,Bukwang_Pharmaceutical,제약,2023,Q3,-0.15057099938277224,0.03636687380185977,0.03943998183955866,-0.03896103896103886,0.0021566395604083466,-0.0015358632735469335,-0.0015358632735469335,-0.0015358632735469335,-0.0015358632735469335,-0.0015358632735469335,-0.09406872470399816,003000
4,SeAH_Steel,기타금융,2023,Q3,0.37358656016574016,-0.0030950377656751016,-0.0037539934572834444,-0.03896103896103886,0.0021566395604083466,-0.001535849752590579,-0.001535849752590801,-0.001535849752590579,-0.001535849752590801,0.0,0.0904248983236774,003030
4,Ilshin_Spinning,섬유·의류,2023,Q3,-0.24093652057505588,-0.0004381044478865004,-0.00043829130995143295,-0.03896103896103886,0.0021566395604083466,-0.0015354449738358422,0.5253231123172206,-0.0015354449738358422,-0.0015354449738358422,0.0,-0.097748668810133,003200
4,Taekwang_Industrial,화학,2023,Q3,-0.16408648663930045,0.003377288128717404,0.0028482136496117416,-0.03896103896103886,0.0021566395604083466,-0.0015361206325952281,-0.0015361206325952281,-0.0015361206325952281,-0.0015361206325952281,0.0,-0.059703577665587725,003240
4,Hanil_Cement,비금속,2023,Q3,0.016360851537842745,-0.0035944044106117623,-0.0009234654230698691,-0.03896103896103886,0.0021566395604083466,-0.0015353935359547766,-0.0015353935359547766,-0.0015353935359547766,-0.0015353935359547766,-0.0015353935359547766,-0.04652619552540314,003300
4,Ssangyong_Cement,비금속,2023,Q3,-0.19794567526868406,-0.1154533875030539,-0.12962222611651897,-0.03896103896103886,0.0021566395604083466,-0.0015549423277105845,-0.0015549423277105845,-0.0015549423277105845,-0.0015549423277105845,-0.0015549423277105845,0.08553677439940889,003410
4,Korean_Air,운송·창고,2023,Q3,0.006133767606655141,-0.04429352983633583,-0.14615186203014807,-0.03896103896103886,0.0021566395604083466,-0.0020082133407948177,13.8761669905059,-0.002121861306653594,-0.002115021962153074,-0.0014170213725506198,-0.06878406869192599,003490
4,Youngjin_Pharmaceutical,제약,2023,Q3,-0.20440515719744928,0.009564749535540207,-0.06092094112649704,-0.03896103896103886,0.0021566395604083466,-0.0015359047194638542,0.0,-0.0015359047194638542,-0.0015359047194638542,-0.0015359047194638542,-0.030884582021947528,003520
4,LG_Corp,기타금융,2023,Q3,0.01967321713834394,-0.0025304598282456237,-0.010798227349275269,-0.03896103896103886,0.0021566395604083466,-0.0015643503260469593,0.0,-0.0015643503260469593,-0.0015643503260467373,0.0,-0.008985683846091351,003550
5,S&T_Heavy_Industries,운송장비·부품,2023,Q3,0.15223841790739995,-0.01450551352584406,-0.01433825056184368,-0.03896103896103886,0.0021566395604083466,-0.001536369457998621,0.0,-0.001536369457998621,-0.001536369457998621,-0.001536369457998621,0.11909660520852336,003570
4,SsangYong_Motor,운송장비·부품,2023,Q3,0.0,-0.16161731919689615,0.024384943858379082,-0.03896103896103886,0.0021566395604083466,0.0,55001.0,-0.0015588495572254057,-0.0015588495572251837,-0.0015588495572254057,0.2155718074862131,003620
4,Namyang_Dairy_Products,음식료·담배,2023,Q3,-0.09321939934588515,0.006186335668034726,0.006101072294212084,-0.03896103896103886,0.0021566395604083466,-0.0015352391376244334,-0.0015352391376244334,-0.0015352391376244334,-0.0015352391376244334,-0.0015352391376244334,-0.09338576647435151,003920
4,Samsung_Fine Chemicals,화학,2023,Q3,0.146737777017861,-0.018253138648544054,-0.02307297606136416,-0.03896103896103886,0.0021566395604083466,-0.0015417692632966329,-1193.247674340462,-0.0015417692632966329,-0.0015417692632964108,0.0,-0.13039027727232363,004000
4,Hyundai_Steel,금속,2023,Q3,-0.07307960713892717,-0.007552314957656403,-0.008875531749661603,-0.03896103896103886,0.0021566395604083466,0.004691717082590641,-0.02076084030169123,-0.004548503704699058,-0.003686903457666091,0.0,0.16722989609253058,004020
4,Hansol_Holdings,기타금융,2023,Q3,-0.08808827076842242,-0.007801752036582288,-0.010188046420169128,-0.03896103896103886,0.0021566395604083466,-0.0015358438878041447,-0.0015358438878043668,-0.0015358438878043668,-0.0015358438878043668,-0.0015358438878043668,-0.05198079000340141,004150
4,Shinsegae,유통,2023,Q3,-0.2211650484880573,-0.01153946837425801,-0.009849624163690507,-0.03896103896103886,0.0021566395604083466,-0.0015680615452768887,1.0811507233093238,-0.0015680615452768887,-0.0015680615452768887,0.0,0.10720036628197888,004170
4,Nongshim,음식료·담배,2023,Q3,0.02275429031383186,-0.016036162447492508,-0.016540520193583097,-0.03896103896103886,0.0021566395604083466,-0.0015444014119154748,-2.8315145258811385,-0.0015444014119154748,-0.0015444014119154748,0.0,0.22380246365383405,004370
4,SEBANG_Global_Battery,전기·전자,2023,Q3,-0.1886860997346858,-0.023467372222707672,-0.02390232979967033,-0.03896103896103886,0.0021566395604083466,-0.0015417691955437185,0.05660377358490565,-0.0015417691955437185,-0.0015417691955437185,0.0,0.2571242394575228,004490
4,Chokwang_Leather,섬유·의류,2023,Q3,-0.07373011355312234,-0.01435858734237394,-0.015676553825228146,-0.03896103896103886,0.0021566395604083466,-0.0015359493696456283,-0.0015359493696456283,-0.0015359493696456283,-0.0015359493696454063,0.0,0.07465855425889367,004700
5,Hansol_Technics,전기·전자,2023,Q3,0.2697450689464504,-0.058897819332699886,-0.24546279125805048,-0.03896103896103886,0.0021566395604083466,-0.0015356550843155237,0.0,-0.0015356550843155237,-0.0015356550843155237,-0.0015356550843155237,-0.19663071328532017,004710
4,Hyosung,기타금융,2023,Q3,-0.10241370297839975,-0.012234541932743204,-0.003449225309517301,-0.03896103896103886,0.0021566395604083466,-0.0018118025967666096,-92.175,-0.0015222657045930177,-0.0015243942032761026,-0.0015085663293619156,0.01617287158368577,004800
4,Samkwang_Glass,전기·가스,2023,Q3,-0.18003044373404953,-0.03749566648620628,-0.17057100745501597,-0.03896103896103886,0.0021566395604083466,-0.0015407770078810223,-3.0496376864577046,-0.0015407770078810223,-0.0015407770078810223,-0.0015407770078808003,0.030188577317107765,005090
4,Binggrae,음식료·담배,2023,Q3,0.08914278320998921,-0.06308393520003364,-1.0009816047653333,-0.03896103896103886,0.0021566395604083466,-0.0015382015378708758,0.0,-0.0015382015378708758,-0.0015382015378708758,0.0,0.20999055591201393,005180
4,Lotte_Chilsung_Beverage,음식료·담배,2023,Q3,-0.2739431080448752,-0.03932703915144198,-0.027675458181970036,-0.03896103896103886,0.0021566395604083466,-0.0015344805009245288,10.184467425025852,-0.0015344805009245288,-0.0015344805009245288,-0.0015344805009245288,0.02799283568827775,005300
4,Hyundai_Motor,운송장비·부품,2023,Q3,0.07293280071542572,-0.023558274787988998,-0.025296907894128084,-0.03896103896103886,0.0021566395604083466,0.007780861013827467,0.9082802547770701,0.017702935573721712,0.016633031773097606,0.0,-0.03921365589319007,005380
4,Hyundai_Green_Food,기타금융,2023,Q3,0.0,-0.383021752709626,0.002978315583453406,-0.03896103896103886,0.0021566395604083466,-0.0015807486181593777,-5.0554137225346345,-0.0015807486181591557,-0.0015807486181593777,-0.0015807486181591557,-0.016496192633558143,005440
4,POSCO_Holdings,금속,2023,Q3,-0.037909877732886524,-0.0013717269737008042,0.0007603595491965098,-0.03896103896103886,0.0021566395604083466,-0.004551567579537341,0.030959152016545977,0.002694021569274674,-0.002228870764723556,0.0,0.40636144143097247,005490
4,SPC_Samlip,음식료·담배,2023,Q3,-0.047168361184918364,-0.025948718244346303,-0.02722079096604868,-0.03896103896103886,0.0021566395604083466,-0.0015352157159986835,0.0,-0.0015352157159986835,-0.0015352157159989055,0.0,0.0021413292648333193,005610
4,Crown_Confectionery,기타금융,2023,Q3,-0.08446177544757494,0.00285665824821435,0.004558357255376233,-0.03896103896103886,0.0021566395604083466,-0.0015357628469030438,0.0,-0.0015357628469030438,-0.0015357628469028217,0.0,-0.05342509973931412,005740
4,SL_Corp,운송장비·부품,2023,Q3,0.2511177024607714,-0.029664699082436075,-0.043458026998584476,-0.03896103896103886,0.0021566395604083466,-0.0015370677589616744,-0.0015370677589616744,-0.0015370677589616744,-0.0015370677589616744,-0.0015370677589616744,-0.07909643023379576,005850
5,Samsung_Electronics,전기·전자,2023,Q3,0.08242291447490567,-0.03675368439640114,-0.03735319059744868,-0.03896103896103886,0.0021566395604083466,-0.013438290198601655,0.4263157894736842,-0.021639472093800016,-0.028187914988323737,0.0,-0.01932469150744904,005930
4,SK_Chemicals,기타금융,2023,Q3,0.09037386384199429,0.004015515819705384,-0.0006257350606932999,-0.03896103896103886,0.0021566395604083466,-0.0015293119780595,0.0,-0.0015293119780595,-0.0015293119780595,-0.0015293119780592779,0.17612290593129842,006120
4,LS_Corp,기타금융,2023,Q3,0.10833518155565101,-0.04853110346944889,-0.05658972267002893,-0.03896103896103886,0.0021566395604083466,-0.0015924777249234356,2.140050725889294,-0.0015924777249236577,-0.0015924777249236577,0.0,0.12645350472790393,006260
4,GC_Biopharma,제약,2023,Q3,-0.10006781863876812,-0.01672932092434909,-0.023502139555587442,-0.03896103896103886,0.0021566395604083466,-0.0015457905440738884,-71.72815967656501,-0.0015457905440741104,-0.0015457905440741104,-0.0015457905440738884,-0.014960120010528995,006280
5,Samsung_SDI,전기·전자,2023,Q3,-0.15370208552509432,-0.017095076661806763,-0.02820697922860238,-0.03896103896103886,0.0021566395604083466,-0.0013240729374432991,-4.217391304347826,-0.0013240729374432991,-0.0013240729374432991,-0.0013240729374432991,-0.2072363348442886,006400
5,Korea_Petrochemical_Ind,화학,2023,Q3,-0.2831475003722559,-0.007944704774564215,-0.009628093215088729,-0.03896103896103886,0.0021566395604083466,-0.0015361040230803535,1.0081092163342098,-0.0015361040230803535,-0.0015361040230803535,0.0,0.01620044144102869,006650
4,GS_Retail,유통,2023,Q3,-0.23505683077570483,-0.015177611647266831,-0.02509165483471998,-0.03896103896103886,0.0021566395604083466,-0.0015650216898732694,0.9994933675996198,-0.0015650216898732694,-0.0015650216898732694,0.0,0.06813972305217961,007070
4,Ottogi,음식료·담배,2023,Q3,-0.1616930765160853,-0.02466785286661377,-0.025665620279390122,-0.03896103896103886,0.0021566395604083466,-0.0015431596389170465,0.5556452930657317,-0.0015431596389172686,-0.0015431596389172686,-0.0015431596389170465,-0.033781572228582406,007310
4,Dong-A_Tire,전기·전자,2023,Q3,0.16701866869081328,0.009802237352172338,0.005698717103485795,-0.03896103896103886,0.0021566395604083466,-0.0015352337905434332,-0.0015352337905432112,-0.0015352337905434332,-0.0015352337905432112,-0.0015352337905432112,-0.07614992510798027,007340
4,Ilyang_Pharmaceutical,제약,2023,Q3,-0.02363887741537458,-0.018660270571208448,-0.13410951471684607,-0.03896103896103886,0.0021566395604083466,-0.0015362962183183004,-0.2182156274295859,-0.0015362962183185225,-0.0015362962183183004,-0.0015362962183185225,-0.1433747108481324,007570
5,Kukdo_Chemical,화학,2023,Q3,0.09383279819583591,-0.003453302323776608,-0.003757871815522229,-0.03896103896103886,0.0021566395604083466,-0.001537725175314364,0.9453126644879165,-0.001537725175314364,-0.001537725175314364,-0.001537725175314364,-0.01300082643327391,007690
4,Seoyon,기타금융,2023,Q3,0.028678079764161882,-0.0020677815986887005,-0.00787266852485069,-0.03896103896103886,0.0021566395604083466,-0.0015357965212372537,0.0,-0.0015357965212372537,-0.0015357965212372537,-0.0015357965212372537,-0.17144511694867964,007860
4,Daeduck_Electronics,기타금융,2023,Q3,-0.07107521985345253,-0.0029331483002432712,-0.12837297619443588,-0.03896103896103886,0.0021566395604083466,-0.0015357583985300405,-0.0015357583985300405,-0.0015357583985300405,-0.0015357583985300405,-0.0015357583985300405,-0.010329486998767401,008060
4,Seohung,화학,2023,Q3,-0.14077848620421146,-0.007261105151983305,-0.007823745311863473,-0.03896103896103886,0.0021566395604083466,-0.0015361836904688175,0.0,-0.0015361836904688175,-0.0015361836904685955,0.0,0.11258368271497393,008490
4,Hotel_Shilla,유통,2023,Q3,-0.14508858859257898,0.007402986365546149,0.015137047319490948,-0.03896103896103886,0.0021566395604083466,-0.0015646893786025462,327.87081459270365,-0.0015646893786025462,-0.0015646893786025462,0.0,0.18441708327971776,008770
5,Samsung_Electro-Mechanics,전기·전자,2023,Q3,-0.10494687719176099,-0.013507518504086935,-0.49088014084496057,-0.03896103896103886,0.0021566395604083466,-0.0015592092621818932,-815.3401429695168,-0.001559209262181671,-0.001559209262181671,0.0,-0.014547779725062646,009150
4,Hanssem,유통,2023,Q3,-0.1807020855250943,0.07062126694697712,0.04925616494932861,-0.03896103896103886,0.0021566395604083466,-0.0015376817469239246,1.9765432098765432,-0.0015376817469241466,-0.0015376817469239246,0.0,0.32521061653900446,009240
4,Kwang_Dong_Pharmaceutical,제약,2023,Q3,0.1579342781112693,-0.016028640916087245,-0.019792130568740296,-0.03896103896103886,0.0021566395604083466,-0.0015368746421113855,0.0,-0.0015368746421113855,-0.0015368746421113855,0.0,-0.06274161387897939,009290
4,Hyundai_Heavy_Industries,기타금융,2023,Q3,0.4478876580646493,-0.022416459494093655,-0.015803688779565173,-0.03896103896103886,0.0021566395604083466,-0.14375722538891678,0.002849337643224814,0.002526685591584643,0.002423367512380259,0.0007754954120556823,-0.01949954521318191,009540
4,Moorim_P&P,종이·목재,2023,Q3,-0.06044739383608627,0.015827470265882715,0.02909029439136246,-0.03896103896103886,0.0021566395604083466,-0.001536505693871204,0.0,-0.001536505693871204,-0.001536505693870982,-0.001536505693870982,-0.09876446783661597,009580
4,Motonic,운송장비·부품,2023,Q3,-0.0709768107998196,-0.01406217336104909,-0.015277497858225297,-0.03896103896103886,0.0021566395604083466,-0.0015360159475816815,-0.0015360159475816815,-0.0015360159475816815,-0.0015360159475816815,0.0,0.04094105691778537,009680
4,Hanwha_Solutions,화학,2023,Q3,-0.2565229810474824,0.004829719945519284,0.00636837096522358,-0.03896103896103886,0.0021566395604083466,-0.001584383776218834,2.029406148558335,-0.003675057529218151,-0.0038695453499391075,0.0024156934802195273,-0.26589513091814404,009830
4,OCI,기타금융,2023,Q3,0.331855758530008,-0.2618769997872088,-0.05367835690292733,-0.03896103896103886,0.0021566395604083466,-0.0016425007864493413,17.086342762747098,-0.0016425007864493413,-0.0016425007864493413,-0.0016425007864493413,-0.09428053085306512,010060
4,LS_Electric,전기·전자,2023,Q3,0.3553579851462838,-0.01847702793962247,-0.025795325967103988,-0.03896103896103886,0.0021566395604083466,-0.00154109737418473,1.4728165851157844,-0.001541097374184508,-0.00154109737418473,0.0,0.21318932285597744,010120
4,Korea_Zinc,금속,2023,Q3,-0.16414693181804188,-0.04300461001871825,0.013391724428220453,-0.03896103896103886,0.0021566395604083466,-0.0017310245663575419,2.6392352452202825,-0.0017310245663575419,-0.001731024566357764,-0.001731024566357986,0.07883686240175562,010130
4,Samsung_Heavy Industries,운송장비·부품,2023,Q3,0.22235875097680685,-0.044848475501831686,0.011174575388524066,-0.03896103896103886,0.0021566395604083466,-0.009047236584209806,1.0,0.0077612244044523715,0.006791417726285887,-0.008076333424727355,0.20475562390057636,010140
4,Hyundai_Mipo_Dockyard,운송장비·부품,2023,Q3,0.13739650602420145,-0.004253701249808284,-0.005822317763642726,-0.03896103896103886,0.0021566395604083466,-0.0015488041708777711,-0.0015488041708777711,-0.0015488041708777711,-0.0015488041708777711,-0.0015488041708777711,0.022071009395182348,010620
4,Hwashin,운송장비·부품,2023,Q3,0.37135581744830165,-0.08953471820934689,-0.0665414200857255,-0.03896103896103886,0.0021566395604083466,-0.0015372026611257805,0.0,-0.0015372026611260026,-0.0015372026611260026,0.0,-0.25748963418925974,010690
4,IS_Dongseo,비금속,2023,Q3,-0.2340374439698088,-0.017819896023402393,-0.02475971528330212,-0.03896103896103886,0.0021566395604083466,-0.0015741668779121198,-0.0015741668779118978,-0.0015741668779118978,-0.0015741668779121198,-0.0015741668779118978,-0.09831564945301496,010780
4,S-Oil,화학,2023,Q3,-0.24208762769376901,-0.06221429892786956,-0.07764558528598187,-0.03896103896103886,0.0021566395604083466,-0.004518505950330098,-1.8276974671869475,-0.004518505950330098,-0.004518505950330098,0.0,0.2343926244317295,010950
4,LG_Innotek,전기·전자,2023,Q3,0.08799754817453938,-0.03291280913550776,-0.051783430458439694,-0.03896103896103886,0.0021566395604083466,-0.002315350500041058,0.9419642108784416,-0.002315350500041058,-0.002315350500040836,-0.002315350500040836,-0.18151509093271123,011070
4,Lotte_Chemical,화학,2023,Q3,-0.240493752191761,-0.002024915615099987,-0.0014177697639161657,-0.03896103896103886,0.0021566395604083466,-0.0018995885867953977,-0.0018995885867953977,-0.0018995885867956197,-0.0018995885867953977,-0.0018995885867953977,-0.07049548665556468,011170
4,Hyundai_Merchant_Marine,운송·창고,2023,Q3,-0.12168247768195706,-0.02789334119253839,-0.009498360411810847,-0.03896103896103886,0.0021566395604083466,0.0,0.7881401755598425,-0.0022267692632673697,-0.0022397608288848847,-0.0010292942882794698,-0.09894869775555479,011200
5,Hyundai_WIA,운송장비·부품,2023,Q3,0.13804349751377493,-0.013874247670639495,-0.01703750823946648,-0.03896103896103886,0.0021566395604083466,-0.0015875927904858145,1.00290341540793,-0.0015875927904860365,-0.0015875927904860365,-0.0015875927904858145,-0.01786981900718452,011210
4,Kumho_Petrochemical,화학,2023,Q3,-0.11902610787146303,-0.000252799405374704,-0.016310626491690794,-0.03896103896103886,0.0021566395604083466,-0.001569137596662662,2.749271137026239,-0.001569137596662662,-0.001569137596662662,-0.001569137596662662,0.05037260172204857,011780
4,SKC,화학,2023,Q3,-0.21151405133706014,0.00470939406856985,0.004926907005666337,-0.03896103896103886,0.0021566395604083466,-0.001550073169167332,-1.4119959237152422,-0.001550073169167554,-0.001550073169167554,-0.001550073169167554,-0.18251357688864733,011790
5,Hyundai_Mobis,운송장비·부품,2023,Q3,0.028200916784374502,-0.01479366115913705,-0.01963096330097791,-0.03896103896103886,0.0021566395604083466,-0.0006044154059035023,-0.0020490510376596216,-0.002268373660565315,0.000639714240922018,0.0,0.06980107540889191,012330
4,Hanwha_Aerospace,운송장비·부품,2023,Q3,0.22959474154592163,0.027658888009005955,0.03703072317741973,-0.03896103896103886,0.0021566395604083466,-0.0061634738122577915,-0.6970149253731344,-0.004399439513609771,-0.0041017874752999894,0.0,-0.1429918875468178,012450
4,Hyundai_Development_Company,기타금융,2023,Q3,-0.08885684742985622,-0.003819514506390398,-0.0026317401479309943,-0.03896103896103886,0.0021566395604083466,-0.0015365027065343817,0.0,-0.0015365027065343817,-0.0015365027065343817,-0.0015365027065343817,0.022715179198342463,012630
4,S-1_Corporation,일반서비스,2023,Q3,-0.07484598352145133,-0.02636250251994321,-0.028091286021268758,-0.03896103896103886,0.0021566395604083466,-0.0015400566267793625,0.0,-0.0015400566267791405,-0.0015400566267791405,0.0,0.10173618474516069,012750
5,Hansol_Chemical,화학,2023,Q3,-0.0436144028528605,-0.03478791483953536,-0.03984386632581183,-0.03896103896103886,0.0021566395604083466,-0.0015386217341439856,0.12904979086419166,-0.0015386217341439856,-0.0015386217341437636,-0.0015386217341439856,-0.26101084464821017,014680
4,Dongwon_Systems,화학,2023,Q3,-0.18591066026437592,-0.021915024282138873,-0.06554819063206252,-0.03896103896103886,0.0021566395604083466,-0.0015368617878441793,-0.5384615384615385,-0.0015368617878441793,-0.0015368617878444013,-0.0015368617878444013,-0.15155217438765312,014820
4,UNID,화학,2023,Q3,-0.17843404428798093,0.0012733227521685153,0.006936364845405718,-0.03896103896103886,0.0021566395604083466,-0.001531543397196522,-12.157894736842104,-0.001531543397196522,-0.001531543397196522,-0.001531543397196522,-0.0448729050741636,014830
4,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2023,Q3,0.1038514859034771,0.05547502665016879,-0.5090174773276013,-0.03896103896103886,0.0021566395604083466,0.0,-1.0244648318042815,-0.0024650250635187554,-0.004395946491280611,0.0,-0.08329186654602039,015760
4,SK_Telecom,통신,2023,Q3,-0.06978585515860217,0.010567793969148531,-0.004622697487933758,-0.03896103896103886,0.0021566395604083466,0.0077456501186921045,1.4553794829024187,-0.0045549454900302155,-0.006364187350677009,0.0,0.1653636142262487,017670
4,Hyundai_Elevator,기계·장비,2023,Q3,0.23207569225268349,0.009320098111323838,-0.03247084018688495,-0.03896103896103886,0.0021566395604083466,-0.001546415613294272,1.8544250221532481,-0.001546415613294272,-0.001546415613294494,-0.001546415613294494,0.14309704787907784,017800
