,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
31,Hanwha_Corp,화학,2016,Q4,-0.04187915123085505,-0.11444451532303557,0.026737906710132986,0.06896551724137923,-0.034143632958706815,-1.3226104416607152,-0.08813712888158487,-0.08813712888158487,-0.08813712888158487,-1.836426390259926,-0.0004981365980942106,000880
31,CJ_Corp,기타금융,2016,Q4,-0.13262803475489274,-0.0014896240139863348,-0.002232409014018666,0.06896551724137923,-0.034143632958706815,-0.9537914231340128,-0.08854396065647285,-0.08854396065647285,-0.08854396065647285,-1.032209911284157,0.0034555521805285727,001040
31,LG_International,유통,2016,Q4,-0.12419237701924721,0.005564020554230775,-0.007995480345829531,0.06896551724137923,-0.034143632958706815,0.8582847469643701,-0.08865129032548391,-0.08865129032548413,-0.08865129032548413,0.0,-0.1674045967570508,001120
31,Dongkuk_Steel,기타금융,2016,Q4,-0.0782173539677277,0.024041252724883555,0.055431784565136644,0.06896551724137923,-0.034143632958706815,-0.5612500012670558,-0.09097765730921648,-0.08758753987789647,-0.08629112736452149,-0.3348860442040764,0.3951015237712541,001230
31,SeAH_Besteel,금속,2016,Q4,-0.05314324023305862,-0.011458986916975,-0.015248611007558699,0.06896551724137923,-0.034143632958706815,-0.9265306736783663,0.0,-0.08861703201616011,-0.08861703201616011,-1.4791827878751103,0.018033371813653724,001430
31,Daesang,음식료·담배,2016,Q4,0.015756567407986602,-0.014699641968033639,-0.04423961762743356,0.06896551724137923,-0.034143632958706815,0.0,-0.08864708677862465,-0.08864708677862465,-0.08864708677862487,0.0,-0.10852569279823925,001680
31,SK_Networks,유통,2016,Q4,0.0675778886294179,0.036984211083877394,0.09843283356295729,0.06896551724137923,-0.034143632958706815,0.999998554122108,-0.09002280496148374,0.0,0.0,0.0,0.032452963124305956,001740
31,Orion_Corp,기타금융,2016,Q4,-0.16663380105797293,-0.06363068434894026,-0.06025186098059532,0.06896551724137923,-0.034143632958706815,0.3818998766862701,0.0,-0.08864324036699212,-0.08864324036699234,-2.2474417669909563,-0.21276284155294659,001800
31,KIS_Wire,금속,2016,Q4,0.0002429076201886579,-0.0058655059996324255,-0.005797279844001357,0.06896551724137923,-0.034143632958706815,-0.10861549569197093,0.0,-0.08864584539334386,-0.08864584539334408,-0.8379693828070662,0.0356018252653992,002240
31,Nexen_Tire,화학,2016,Q4,0.07861978400586354,-0.03825821605778823,-0.04214006932824432,0.06896551724137923,-0.034143632958706815,-0.4128803196819393,0.0,-0.08862164152689167,-0.08862164152689145,-0.38432177921247157,-0.12057077582327581,002350
31,KCC,화학,2016,Q4,-0.011726798753804904,0.0474361893502272,0.0007441986588236915,0.06896551724137923,-0.034143632958706815,-0.25068316375540256,-0.08773385815130874,-0.08773385815130852,-0.08773385815130874,0.0,-0.09180006004576664,002380
31,AmoreG,화학,2016,Q4,-0.06308916687988277,0.002792161117715075,0.004150124558117141,0.06896551724137923,-0.034143632958706815,-0.3320057445465703,-0.0886252404822867,-0.0886252404822867,-0.08862524048228693,-0.0886252404822867,-0.20312346210213097,002790
31,Korea_Shell_Petroleum,화학,2016,Q4,-0.03990261443478939,-0.06821038505563148,-0.07368824119957407,0.06896551724137923,-0.034143632958706815,0.0,0.0,-0.08866212305706789,-0.08866212305706767,0.0,-0.011982573948453349,002960
31,Bukwang_Pharmaceutical,제약,2016,Q4,-0.21195071428385448,-0.0028870535022236243,-0.005975085894379006,0.06896551724137923,-0.034143632958706815,0.03965243157670317,-0.08866119458163335,-0.08866119458163335,-0.08866119458163335,-3.6971603491906295,0.09869752864045338,003000
31,SeAH_Steel,기타금융,2016,Q4,-0.1114378935415812,0.006537310732305901,0.0072307915758352825,0.06896551724137923,-0.034143632958706815,-2.030884661638008,-0.08865211674322393,-0.08865211674322393,-0.08865211674322393,0.0,0.4540690132672741,003030
31,Ilshin_Spinning,섬유·의류,2016,Q4,-0.04713514410352055,-0.008806276179756267,-0.008369385395650575,0.06896551724137923,-0.034143632958706815,0.7619618274908521,-0.08865898645729953,-0.08865898645729975,-0.08865898645729953,0.0,-0.009958836540721864,003200
31,Taekwang_Industrial,화학,2016,Q4,-0.08571342034211549,0.0003648320128019078,0.000512582775317183,0.06896551724137923,-0.034143632958706815,0.9855293563020722,-0.08858187098255232,-0.08858187098255232,-0.08858187098255232,0.0,0.13356489868796265,003240
31,Hanil_Cement,비금속,2016,Q4,-0.12326458893578834,-0.04629759129273414,-0.05240102062076257,0.06896551724137923,-0.034143632958706815,-3.3279796734080387,-0.08863263298950352,-0.08863263298950352,-0.08863263298950352,-0.08863263298950352,0.0008778690431122383,003300
31,Ssangyong_Cement,비금속,2016,Q4,-0.18187175363805597,-0.02432270775472789,-0.14314873459513922,0.06896551724137923,-0.034143632958706815,0.9928439380305596,-0.08864430626978725,-0.08864430626978725,-0.08864430626978725,-0.6672785094780433,-0.1102577500943038,003410
31,Korean_Air,운송·창고,2016,Q4,0.29837688437397974,0.2636558070937117,1.2556829986467348,0.06896551724137923,-0.034143632958706815,0.03791343287708271,-0.11833250725140165,-0.09530675089309248,-0.09500514649857772,0.6130564455008214,-0.21820009337967872,003490
31,Youngjin_Pharmaceutical,제약,2016,Q4,0.004167940575621545,-0.011778299311319351,-0.09397093618617736,0.06896551724137923,-0.034143632958706815,-0.3479374075361237,0.0,-0.08866184157833978,-0.08866184157833978,0.5198422234339304,-0.27897588835453446,003520
31,LG_Corp,기타금융,2016,Q4,-0.03224679733130851,0.00038998610231344433,0.0004324368195223194,0.06896551724137923,-0.034143632958706815,0.8082670760588078,0.0,-0.08776975164585643,-0.08776975164585643,0.0,-0.08167732498990762,003550
32,S&T_Heavy_Industries,운송장비·부품,2016,Q4,-0.1012140487459697,0.012904382014275795,0.02467697363529575,0.06896551724137923,-0.034143632958706815,0.5907600759940972,0.0,-0.08865581644950571,-0.08865581644950549,-0.5438173886625544,0.004607068274552522,003570
31,SsangYong_Motor,운송장비·부품,2016,Q4,0.0745828678327957,-0.07638665892816077,1.0878040005132927,0.06896551724137923,-0.034143632958706815,0.0,-0.08866347320771495,-0.08866347320771495,-0.08866347320771495,-0.830160320895005,-0.0031542257723026143,003620
31,Namyang_Dairy_Products,음식료·담배,2016,Q4,-0.04823750664161107,-0.017232223001516722,-0.016849454203505587,0.06896551724137923,-0.034143632958706815,-0.6216388368028056,-0.08865393498266227,-0.08865393498266227,-0.08865393498266227,-0.08865393498266227,0.06493197205169922,003920
31,Samsung_Fine Chemicals,화학,2016,Q4,-0.04475120836054866,-0.0030833804636565265,-0.01819042408435778,0.06896551724137923,-0.034143632958706815,-0.838103916779755,-0.08863457817849074,-0.08863457817849074,-0.08863457817849074,0.0,-0.019554913154870766,004000
31,Hyundai_Steel,금속,2016,Q4,0.05199754299667175,-0.006075580076098763,-0.014277709254098214,0.06896551724137923,-0.034143632958706815,-0.7525213840567109,-0.34282503395556874,-0.11021281214299905,-0.10379049034755261,0.0,0.12902567292571532,004020
31,Hansol_Holdings,기타금융,2016,Q4,-0.11150282211022067,0.1078572623479469,0.23536626177813658,0.06896551724137923,-0.034143632958706815,-1.5147508277590296,-0.08865397388335827,-0.0886539738833585,-0.0886539738833585,-0.8185568261937388,-0.017755255442270065,004150
31,Shinsegae,유통,2016,Q4,-0.11316671223651766,-0.03524916244197818,-0.04401119107425977,0.06896551724137923,-0.034143632958706815,0.7491259043685297,-0.08827508297173292,-0.0882750829717327,-0.0882750829717327,0.0,-0.04540496889623086,004170
31,Nongshim,음식료·담배,2016,Q4,-0.2115790158471797,-0.0060661360339018255,-0.00679003193964367,0.06896551724137923,-0.034143632958706815,-0.8378533723359705,-0.08861227483357981,-0.08861227483357959,-0.08861227483357959,0.0,0.06377842017846257,004370
31,SEBANG_Global_Battery,전기·전자,2016,Q4,-0.0774324172961597,-0.031037522143413376,-0.03311504853196423,0.06896551724137923,-0.034143632958706815,0.18706464279454738,-0.08865610040508098,-0.08865610040508076,-0.08865610040508098,0.0,0.004802767074276487,004490
31,Chokwang_Leather,섬유·의류,2016,Q4,-0.17368950157717886,-0.04998332587217047,-0.026787097524899828,0.06896551724137923,-0.034143632958706815,-0.3719101674476635,-0.08866192342478785,-0.08866192342478785,-0.08866192342478785,0.0,0.07102926681610165,004700
32,Hansol_Technics,전기·전자,2016,Q4,-0.19666738001562994,0.23424465274237227,24.43507816089667,0.06896551724137923,-0.034143632958706815,-0.4127015393353326,0.0,-0.08865800471813912,-0.08865800471813934,-0.5023372858334523,-0.05110484513745009,004710
31,Hyosung,기타금융,2016,Q4,-0.006961269148144468,-0.02486072652555582,-0.024855412273126376,0.06896551724137923,-0.034143632958706815,-0.9315121458354321,-0.0908919160086552,-0.0891289960214301,-0.08906791261857583,-0.08952408747058915,0.10877507867438428,004800
31,Samkwang_Glass,전기·가스,2016,Q4,-0.17086100279827537,0.02041688100265293,0.02386779693286578,0.06896551724137923,-0.034143632958706815,-0.08865661632592237,-0.08865661632592259,-0.08865661632592259,-0.08865661632592259,-0.08865661632592259,-0.08285949266315398,005090
31,Binggrae,음식료·담배,2016,Q4,-0.16966972687906717,0.004381350905932058,0.04987560642954347,0.06896551724137923,-0.034143632958706815,-0.8380534941588822,0.0,-0.08865553504178902,-0.0886555350417888,0.0,0.07034219953635958,005180
31,Lotte_Chilsung_Beverage,음식료·담배,2016,Q4,-0.155291398154239,0.027142960925605863,0.039892473532344486,0.06896551724137923,-0.034143632958706815,0.9988923708448737,-0.08851725171496283,-0.08851725171496283,-0.08851725171496261,-0.08851725171496261,-0.09283410090648932,005300
31,Hyundai_Motor,운송장비·부품,2016,Q4,-0.05847721568655599,-0.005100106146243899,-0.006186791552324378,0.06896551724137923,-0.034143632958706815,-0.6697959943732943,-0.13679661982351887,-0.1814461579927502,-0.13673656158376768,0.0,0.05222491652207082,005380
31,Hyundai_Green_Food,기타금융,2016,Q4,-0.183180348083885,0.004397573980799874,-0.012035061835610428,0.06896551724137923,-0.034143632958706815,-0.7004223784534263,-0.08862982320780022,-0.08862982320780022,-0.08862982320780044,-0.6269041185415085,-0.05415993546079011,005440
31,POSCO_Holdings,금속,2016,Q4,0.06983644596043899,-0.011498461190453169,-0.009765042998288509,0.06896551724137923,-0.034143632958706815,-0.14636108306986895,-0.29697802646681093,-0.15044124399698067,-0.08495083145167781,0.0,0.13243452545351056,005490
31,SPC_Samlip,음식료·담배,2016,Q4,0.004848791639451337,-0.020488702147476667,-0.056744395390283975,0.06896551724137923,-0.034143632958706815,-0.09415155205520742,0.0,-0.08866136126297608,-0.08866136126297608,0.0,-0.1371307896593187,005610
31,Crown_Confectionery,기타금융,2016,Q4,-0.3243408874505329,-0.0067414913954599864,-0.007126814913351653,0.06896551724137923,-0.034143632958706815,-0.7672381535464174,0.0,-0.08866053085780146,-0.08866053085780146,0.0,-0.04614352950522525,005740
31,SL_Corp,운송장비·부품,2016,Q4,0.09520304937681802,-0.027785549402251863,-0.036589341789399876,0.06896551724137923,-0.034143632958706815,-0.08865881683384735,-0.08865881683384735,-0.08865881683384735,-0.08865881683384735,-1.0597898065841855,0.31621325514092186,005850
32,Samsung_Electronics,전기·전자,2016,Q4,0.06868060663594748,-0.042758375605147725,-0.034306285834921235,0.06896551724137923,-0.034143632958706815,-2.7214518462154538,-0.07794392507887427,-0.07077633105699888,-0.05733410187645038,0.0,0.11732795035842752,005930
31,SK_Chemicals,기타금융,2016,Q4,-0.12002443523181283,0.01718129664313972,0.02274520581301398,0.06896551724137923,-0.034143632958706815,-4.601562044135921,0.0,-0.08862230883722888,-0.0886223088372291,-0.8161866088682039,-0.004890492031870333,006120
31,LS_Corp,기타금융,2016,Q4,-0.008140455672376617,0.2057256043231196,-0.002682719777147513,0.06896551724137923,-0.034143632958706815,-0.41717067572251554,-0.08850601734882324,-0.08850601734882324,-0.08850601734882346,0.0,0.013484250877443949,006260
31,GC_Biopharma,제약,2016,Q4,-0.09083374804308834,0.007372588058538687,-0.026754197662302692,0.06896551724137923,-0.034143632958706815,-0.9375689228797455,-0.08863141175228928,-0.08863141175228928,-0.08863141175228928,-3.5020651438187738,-0.13691293392198245,006280
32,Samsung_SDI,전기·전자,2016,Q4,-0.15812795254659517,0.03809371786442828,-0.01542161904380901,0.06896551724137923,-0.034143632958706815,-0.2080961843554392,-0.08571619505407435,-0.08571619505407435,-0.08571619505407413,-0.36144613456868036,0.12410634982457402,006400
32,Korea_Petrochemical_Ind,화학,2016,Q4,-0.16525909217797605,-0.07080957974786739,-0.0957836441215334,0.06896551724137923,-0.034143632958706815,-0.4127128175524619,-0.08866595509470465,-0.08866595509470465,-0.08866595509470465,0.0,0.28545646954342785,006650
31,GS_Retail,유통,2016,Q4,-0.14505530172632458,-0.06323523895317584,-0.0883128748320472,0.06896551724137923,-0.034143632958706815,-0.0883128748320472,-0.08831287483204742,-0.08831287483204742,-0.08831287483204742,0.0,-0.025526660059283456,007070
31,Ottogi,음식료·담배,2016,Q4,-0.14535410691127332,-0.024052659967940038,-0.024330755579805352,0.06896551724137923,-0.034143632958706815,0.6361558189797263,-0.08864028974412497,-0.08864028974412519,-0.08864028974412497,-0.08864028974412497,-0.11452724421969514,007310
31,Dong-A_Tire,전기·전자,2016,Q4,-0.1096940389005859,0.0010935575790660401,-0.009000022637227989,0.06896551724137923,-0.034143632958706815,-1.572574060280115,-0.08865623596914096,-0.08865623596914074,-0.08865623596914074,-0.08865623596914074,-0.003904702834429269,007340
31,Ilyang_Pharmaceutical,제약,2016,Q4,-0.1975983487418312,0.0055697172343027734,0.18735571971763565,0.06896551724137923,-0.034143632958706815,-0.7461011970275342,-0.08866033778890814,-0.08866033778890792,-0.08866033778890792,-1.479694849002244,-0.1431638214287275,007570
32,Kukdo_Chemical,화학,2016,Q4,-0.12339645167298222,-0.0068964169739573755,-0.007415536268364775,0.06896551724137923,-0.034143632958706815,-0.08865551435138541,-0.08865551435138541,-0.08865551435138541,-0.08865551435138541,-0.08865551435138541,-0.010897721168617359,007690
31,Seoyon,기타금융,2016,Q4,0.031798100395211706,-0.1229823586518255,-0.049191482716661517,0.06896551724137923,-0.034143632958706815,-0.5249730621622481,0.0,-0.08866231357576626,-0.08866231357576626,-1.107648191359572,-0.08347177240434804,007860
31,Daeduck_Electronics,기타금융,2016,Q4,0.003716048276619477,-0.0058345047479579915,-0.09122384288590957,0.06896551724137923,-0.034143632958706815,-1.924596053055427,-0.08866139723578437,-0.08866139723578437,-0.08866139723578437,-0.08866139723578437,0.05791560811654232,008060
31,Seohung,화학,2016,Q4,-0.17043771895140708,-0.02367712351167328,-0.030696192064319616,0.06896551724137923,-0.034143632958706815,-0.0886608714131647,0.0,-0.08866087141316492,-0.0886608714131647,0.0,-0.05422262639401258,008490
31,Hotel_Shilla,유통,2016,Q4,-0.16144532600760747,0.025884644868797935,-0.08860700245916009,0.06896551724137923,-0.034143632958706815,-0.7351339545165074,-0.08860700245916009,-0.08860700245916009,-0.08860700245916009,0.0,-0.2086812385044251,008770
32,Samsung_Electro-Mechanics,전기·전자,2016,Q4,-0.07898421034862024,0.00860699224640471,-0.08824463714562225,0.06896551724137923,-0.034143632958706815,-0.4123746827081345,-0.08824463714562225,-0.08824463714562225,-0.08824463714562225,0.0,0.031643993906192956,009150
31,Hanssem,유통,2016,Q4,0.045422000362192766,-0.08590550977346245,-0.08773327068852455,0.06896551724137923,-0.034143632958706815,-0.768863307648999,-0.08866150932602013,-0.08866150932602013,-0.08866150932602013,0.0,0.12875511015515254,009240
31,Kwang_Dong_Pharmaceutical,제약,2016,Q4,-0.13986088577990352,-0.00300146679810509,-0.009268426738030522,0.06896551724137923,-0.034143632958706815,-0.8334183618072191,0.0,-0.08865836341965982,-0.08865836341966005,0.0,-0.06771618171087616,009290
31,Hyundai_Heavy_Industries,기타금융,2016,Q4,0.2507461652257678,0.0258889123028615,0.027361048621087458,0.06896551724137923,-0.034143632958706815,-1.6445437743516478,-0.4145829196525279,-0.32164287652858525,-0.30028077523370844,-0.14854292644809686,0.03366809260954343,009540
31,Moorim_P&P,종이·목재,2016,Q4,-0.06690878411812443,0.016994354175033366,0.03454349538767354,0.06896551724137923,-0.034143632958706815,-0.41279666229182754,0.0,-0.08865116100824721,-0.08865116100824721,-0.41279666229182777,-0.011706659126910138,009580
31,Motonic,운송장비·부품,2016,Q4,0.04357301226295253,0.000477058711232603,-0.0886605764403594,0.06896551724137923,-0.034143632958706815,-0.9604144367810918,-0.08866057644035963,-0.08866057644035963,-0.08866057644035963,0.0,-0.005159466647355294,009680
31,Hanwha_Solutions,화학,2016,Q4,-0.03855648845466306,-0.020711407009925464,-0.02067036543324563,0.06896551724137923,-0.034143632958706815,-1.9442702897495239,-0.0848577469113938,-0.08589701126066496,-0.08565126897485253,-1.834176193803006,0.014578311541141064,009830
31,OCI,기타금융,2016,Q4,-0.015698221195533407,-0.03637040468464181,-0.057352355119914655,0.06896551724137923,-0.034143632958706815,-0.08853787787395206,-0.08853787787395206,-0.08853787787395206,-0.08853787787395206,-1.7542479197815166,-0.1673478674160112,010060
31,LS_Electric,전기·전자,2016,Q4,-0.16787045126275685,-0.010644039889524226,-0.012177579441792208,0.06896551724137923,-0.034143632958706815,-0.8613989546280585,-0.0886346610063884,-0.0886346610063884,-0.08863466100638817,0.0,-0.05210591949619969,010120
31,Korea_Zinc,금속,2016,Q4,-0.11169808336054866,-0.029897096290615766,-0.030541135191520352,0.06896551724137923,-0.034143632958706815,-1.3158489317207054,-0.08834527794023272,-0.08834527794023272,-0.08834527794023272,-0.08834527794023272,-0.027567733667691278,010130
31,Samsung_Heavy Industries,운송장비·부품,2016,Q4,0.12288609609191824,-0.2055970750900551,0.031140143580390633,0.06896551724137923,-0.034143632958706815,-0.6507801438339971,-0.09722544773908082,-0.09692213015204443,-0.09602415844054946,-1.0188046202154006,-0.02784326934145704,010140
31,Hyundai_Mipo_Dockyard,운송장비·부품,2016,Q4,0.02580081966411768,0.04829487613201888,0.10220713854894159,0.06896551724137923,-0.034143632958706815,-0.4129103528541491,-0.08855598603293346,-0.08855598603293324,-0.08855598603293346,-0.08855598603293324,-0.09989452510342807,010620
31,Hwashin,운송장비·부품,2016,Q4,0.03864471000679827,-0.07115850932123746,-0.05724154422795813,0.06896551724137923,-0.034143632958706815,0.7269868953550729,0.0,-0.08866332514964448,-0.08866332514964426,0.0,-0.2004378742797674,010690
31,IS_Dongseo,비금속,2016,Q4,-0.14444089739491855,-0.08385135287715606,-0.14878755787621167,0.06896551724137923,-0.034143632958706815,-0.08864784486125732,-0.08864784486125732,-0.08864784486125732,-0.08864784486125732,-0.23210529464993868,-0.20496785292827566,010780
31,S-Oil,화학,2016,Q4,0.02008889718034844,-0.025819117411983283,-0.03525171291042395,0.06896551724137923,-0.034143632958706815,-1.0495421851806386,-0.08794597786438652,-0.08794597786438652,-0.08794597786438652,0.0,0.042462934390103776,010950
31,LG_Innotek,전기·전자,2016,Q4,-0.05749638602552328,-0.09593632308681777,-0.7714640322823432,0.06896551724137923,-0.034143632958706815,-0.839598642514906,-0.08864284415518764,-0.08864284415518764,-0.08864284415518764,-2.2555450050557893,0.12995549427807188,011070
31,Lotte_Chemical,화학,2016,Q4,0.0018538851440273313,-0.0478858318501072,-0.0534096564296882,0.06896551724137923,-0.034143632958706815,-0.9323295783993724,-0.08823871736877775,-0.08823871736877797,-0.08823871736877775,-0.0882387173687782,0.22602792953499848,011170
31,Hyundai_Merchant_Marine,운송·창고,2016,Q4,-0.5068321714907218,0.37631228440826037,-1.1100992440346662,0.06896551724137923,-0.034143632958706815,0.0,-0.006216620092055702,-0.060786001108786625,-0.06009728802409775,-0.954179933737495,-0.16524015328821692,011200
32,Hyundai_WIA,운송장비·부품,2016,Q4,-0.08138637073456882,-0.012848513874078815,-0.015474980495959079,0.06896551724137923,-0.034143632958706815,-0.46482394092279566,-0.08849246983721004,-0.08849246983720982,-0.08849246983721004,-0.41849362392052525,-0.15994285566219044,011210
31,Kumho_Petrochemical,화학,2016,Q4,0.1295920348826946,0.02972056426350067,0.042584684938301365,0.06896551724137923,-0.034143632958706815,-0.8847905861185943,-0.08863893821328661,-0.08863893821328661,-0.08863893821328661,-0.08863893821328661,0.17117772688034438,011780
31,SKC,화학,2016,Q4,-0.010710031889960427,0.022397598374043537,-0.003935633384672732,0.06896551724137923,-0.034143632958706815,0.10140399884412865,-0.08860688698841734,-0.08860688698841734,-0.08860688698841734,-0.35482207026479795,0.16828605793078116,011790
32,Hyundai_Mobis,운송장비·부품,2016,Q4,0.03580531337858177,-0.026534571307168298,-0.02995747729045295,0.06896551724137923,-0.034143632958706815,-0.3912913321125213,-0.09126957561883398,-0.09205040348544258,-0.0817114514785755,0.0,-0.060750237438430346,012330
31,Hanwha_Aerospace,운송장비·부품,2016,Q4,0.25615898298803164,0.027371275902229097,0.01677121469148468,0.06896551724137923,-0.034143632958706815,-0.08826450568763144,-0.086683114637919,-0.08841851757631969,-0.08844376864825021,0.0,-0.3219575689558216,012450
31,Hyundai_Development_Company,기타금융,2016,Q4,0.2459650264214686,-0.02091079284423203,-0.026110053207245576,0.06896551724137923,-0.034143632958706815,0.41701009884081097,0.0,-0.088593361587892,-0.08859336158789177,-0.088593361587892,-0.13915630170728932,012630
31,S-1_Corporation,일반서비스,2016,Q4,-0.11133639354573385,-0.03648792230226827,-0.038782144191718215,0.06896551724137923,-0.034143632958706815,-1.0476916347079115,0.0,-0.0886469878786893,-0.0886469878786893,0.0,-0.14631695192910465,012750
32,Hansol_Chemical,화학,2016,Q4,0.09904642009794935,-0.02724161866337349,-0.04389887039556961,0.06896551724137923,-0.034143632958706815,-0.061504115952245364,-0.08865822305154492,-0.08865822305154492,-0.08865822305154514,-0.08865822305154492,-0.04774572291784548,014680
31,Dongwon_Systems,화학,2016,Q4,-0.1387088120471846,-0.0031203688414425113,-0.028455666134899804,0.06896551724137923,-0.034143632958706815,1.0,-0.08865899835200164,-0.08865899835200164,-0.08865899835200164,0.03201956660008687,0.009937698752995378,014820
31,UNID,화학,2016,Q4,-0.04216899780353496,-0.026898816710071216,-0.025116990169176123,0.06896551724137923,-0.034143632958706815,0.9844437743458647,-0.08865923314644442,-0.08865923314644442,-0.08865923314644442,-0.4157305652906085,-0.004147599859577325,014830
31,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2016,Q4,-0.15562882030084718,0.0024112613104536607,0.0032183677988339987,0.06896551724137923,-0.034143632958706815,0.0,-0.09635164701935839,-0.0593712877774526,-0.04409578480593468,0.0,-0.18009834981771042,015760
31,SK_Telecom,통신,2016,Q4,1.4716966314796964e-05,-0.011272637202128566,-0.0158317790634106,0.06896551724137923,-0.034143632958706815,-1.513205073797415,-0.22916005770027303,-0.12067538735033367,-0.14732989216174186,0.0,-0.00635741384840701,017670
31,Hyundai_Elevator,기계·장비,2016,Q4,0.04401663530782707,-0.21286591578013003,-3.4730052442963295,0.06896551724137923,-0.034143632958706815,-0.08866017458292164,-0.08866017458292141,-0.08866017458292164,-0.08866017458292141,-1.541944990740701,-0.15780666127811552,017800
32,Samsung_SDS,IT 서비스,2016,Q4,0.022019523346768405,-0.023503623530058748,-0.017247907358534986,0.06896551724137923,-0.034143632958706815,-0.41254947259566843,-0.08841418999607442,-0.08841418999607442,-0.0884141899960742,0.0,-0.09313191975305,018260
31,Hanon_Systems,기계·장비,2016,Q4,0.12980117259183227,0.04235129349659272,-0.002283953866665245,0.06896551724137923,-0.034143632958706815,-0.0886170811497724,0.0,-0.08861708114977263,-0.0886170811497724,0.0,-0.1746174710788745,018880
