,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
29,Orion_Corp,기타금융,2017,Q2,-0.05259027654598639,1.2931706250082364,-3.6149592305155203,0.00900900900900925,0.018329085656645816,-0.04080174115502322,0.0,-0.04080174115502322,-0.04080174115502322,-0.04080174115502322,0.08182808744303689,001800
29,KIS_Wire,금속,2017,Q2,-0.09048702326866273,-0.007486915485387602,-0.006417223141002237,0.00900900900900925,0.018329085656645816,-0.040690459339294716,0.0,-0.040690459339294716,-0.040690459339294716,-0.040690459339294716,-0.132628710479944,002240
29,Nexen_Tire,화학,2017,Q2,-0.0007167756763006433,-0.03551284567941049,-0.03868702669514135,0.00900900900900925,0.018329085656645816,-0.04068940841857471,0.0,-0.04068940841857449,-0.04068940841857471,-0.04068940841857471,-0.15727828230851137,002350
29,KCC,화학,2017,Q2,-0.09435095563487861,-0.09869279873997416,-0.016958080721845015,0.00900900900900925,0.018329085656645816,-0.04107189533382316,-0.04107189533382316,-0.04107189533382316,-0.04107189533382338,0.0,0.11694926823828232,002380
29,AmoreG,화학,2017,Q2,-0.1695803782955843,-0.0003190713193295114,-0.0009177839002851851,0.00900900900900925,0.018329085656645816,-0.040678137616991794,-0.040678137616991794,-0.040678137616991794,-0.040678137616991794,-0.040678137616992016,-0.024113836253125465,002790
29,Korea_Shell_Petroleum,화학,2017,Q2,-0.1845066603691199,-0.0711387983916707,-0.07840990774454792,0.00900900900900925,0.018329085656645816,0.0,0.0,-0.04069576453505852,-0.0406957645350583,0.0,-0.09613546353459075,002960
29,Bukwang_Pharmaceutical,제약,2017,Q2,-0.26681276729416104,-0.013396234739233348,-0.012882311376704925,0.00900900900900925,0.018329085656645816,-0.040695805234355786,-0.040695805234355786,-0.040695805234355786,-0.040695805234355786,-0.040695805234355786,-0.11419506886109713,003000
29,SeAH_Steel,기타금융,2017,Q2,-0.05479205532349021,-0.0152695423995306,-0.012912367727275775,0.00900900900900925,0.018329085656645816,-0.040694157439408185,-0.040694157439408185,-0.040694157439408185,-0.040694157439408185,0.0,-0.0853661063826078,003030
29,Ilshin_Spinning,섬유·의류,2017,Q2,-0.17896384866021575,-0.004640500955577664,-0.005302848207834776,0.00900900900900925,0.018329085656645816,-0.04069456697995011,-0.04069456697995011,-0.04069456697995011,-0.04069456697995011,0.0,-0.04049193253728617,003200
29,Taekwang_Industrial,화학,2017,Q2,-0.13388119009071506,-0.024145054500294805,-0.012243803304738732,0.00900900900900925,0.018329085656645816,-0.040670824009921835,-0.04067082400992161,-0.040670824009921835,-0.040670824009921835,0.0,0.07997487325890222,003240
29,Hanil_Cement,비금속,2017,Q2,0.24724667222001817,-0.02958925185765593,-0.027053006533685364,0.00900900900900925,0.018329085656645816,-0.040702209930120636,-0.040702209930120414,-0.040702209930120636,-0.040702209930120636,-0.040702209930120414,0.03128767802726294,003300
29,Ssangyong_Cement,비금속,2017,Q2,-0.10500396362761073,-0.04916818065796136,-0.15106860216400486,0.00900900900900925,0.018329085656645816,-0.04067646882313403,-0.04067646882313403,-0.04067646882313425,-0.04067646882313403,-0.04067646882313425,-0.11056180831368369,003410
29,Korean_Air,운송·창고,2017,Q2,0.1453630813986977,-0.045340940900355786,0.6017811256062113,0.00900900900900925,0.018329085656645816,-0.040185173283527,-0.03896400028300806,-0.03996070475426183,-0.039974396954753466,-0.0412566314051912,0.11342536197612103,003490
29,Youngjin_Pharmaceutical,제약,2017,Q2,-0.15127393876193754,-0.00789592955276075,-0.05836719078961017,0.00900900900900925,0.018329085656645816,-0.04069593845422759,0.0,-0.04069593845422781,-0.04069593845422759,-0.04069593845422781,0.26997096621444755,003520
29,LG_Corp,기타금융,2017,Q2,0.09606754527810608,-0.004024214623509215,-0.0057647216189846695,0.00900900900900925,0.018329085656645816,-0.04027104393699665,0.0,-0.04027104393699665,-0.040271043936996875,0.0,-0.009432039254819807,003550
30,S&T_Heavy_Industries,운송장비·부품,2017,Q2,-0.0944796103377906,-0.002615845782224513,-0.0028356964280602526,0.00900900900900925,0.018329085656645816,-0.04069329994732773,0.0,-0.04069329994732773,-0.04069329994732773,-0.040693299947327954,-0.05157128193185295,003570
29,SsangYong_Motor,운송장비·부품,2017,Q2,-0.07412918608269903,0.013573797930972575,-0.45060472616746616,0.00900900900900925,0.018329085656645816,0.0,-0.04069189179017774,-0.04069189179017774,-0.04069189179017796,-0.04069189179017774,-0.2524177445507181,003620
29,Namyang_Dairy_Products,음식료·담배,2017,Q2,0.0762533971825936,-0.003351428038886217,-0.003240749186000036,0.00900900900900925,0.018329085656645816,-0.040692267549145456,-0.040692267549145456,-0.040692267549145456,-0.040692267549145456,-0.040692267549145456,-0.21271504178098366,003920
29,Samsung_Fine Chemicals,화학,2017,Q2,0.19800346774592953,-0.024977603607654997,-0.043471101313249605,0.00900900900900925,0.018329085656645816,-0.04070548214433334,-0.04070548214433334,-0.04070548214433334,-0.04070548214433334,0.0,-0.0893449634003429,004000
29,Hyundai_Steel,금속,2017,Q2,-0.05548206728369752,-0.011299446964924353,-0.012621823257210396,0.00900900900900925,0.018329085656645816,-0.023827259367991793,-0.12562151088375328,-0.05049021914894514,-0.04765142204014183,0.0,-0.044208355003708635,004020
29,Hansol_Holdings,기타금융,2017,Q2,-0.1428654724157447,-0.003108264250425208,-0.007743283703903758,0.00900900900900925,0.018329085656645816,-0.040694734341587324,-0.040694734341587546,-0.040694734341587324,-0.040694734341587324,-0.040694734341587324,-0.059541131064308805,004150
29,Shinsegae,유통,2017,Q2,0.006521231561706586,-0.021664851338318636,-0.01917972658604339,0.00900900900900925,0.018329085656645816,-0.040516801650303025,-0.0405168016503028,-0.040516801650303025,-0.0405168016503028,0.0,0.09411446237670036,004170
29,Nongshim,음식료·담배,2017,Q2,-0.18792640683212014,-0.009380309921189545,-0.009831763806827043,0.00900900900900925,0.018329085656645816,-0.040673174589422656,-0.040673174589422656,-0.040673174589422656,-0.040673174589422656,0.0,0.01380624022018892,004370
29,SEBANG_Global_Battery,전기·전자,2017,Q2,-0.09779785675738173,-0.019607221683656917,-0.02003849095460053,0.00900900900900925,0.018329085656645816,-0.04069166972819627,-0.04069166972819627,-0.04069166972819627,-0.04069166972819627,0.0,-0.03313189392724755,004490
29,Chokwang_Leather,섬유·의류,2017,Q2,-0.1545678098090249,-0.04614843750323927,-0.04602726283672465,0.00900900900900925,0.018329085656645816,-0.04069607413189469,-0.04069607413189469,-0.04069607413189469,-0.04069607413189469,0.0,-0.1189065999309612,004700
30,Hansol_Technics,전기·전자,2017,Q2,0.008569919074492172,-0.015600264217796367,-0.9896442328207768,0.00900900900900925,0.018329085656645816,-0.04069641310959882,0.0,-0.04069641310959904,-0.04069641310959882,-0.04069641310959882,-0.10745621825157188,004710
29,Hyosung,기타금융,2017,Q2,-0.14730367361340507,0.010755873434245666,-0.016204556026072625,0.00900900900900925,0.018329085656645816,-0.03837940240754145,-0.04139861600513561,-0.0408379905320686,-0.040818514039785425,-0.04096388247412741,0.11968721284525415,004800
29,Samkwang_Glass,전기·가스,2017,Q2,-0.21641324137276635,0.014204350330609294,0.01926059755835574,0.00900900900900925,0.018329085656645816,-0.040694349382187855,-0.040694349382187855,-0.040694349382187855,-0.040694349382187855,-0.040694349382187855,-0.04474435384479222,005090
29,Binggrae,음식료·담배,2017,Q2,-0.008130145158635652,-0.002549692879849408,-0.37999964719396795,0.00900900900900925,0.018329085656645816,-0.040696616179688894,0.0,-0.04069661617968867,-0.040696616179688894,0.0,-0.10451504178098364,005180
29,Lotte_Chilsung_Beverage,음식료·담배,2017,Q2,-0.11592452128544409,-0.014028199802123664,0.02781567930068629,0.00900900900900925,0.018329085656645816,-0.040750966206857475,-0.0407509662068577,-0.0407509662068577,-0.0407509662068577,-0.040750966206857475,0.10299911039289326,005300
29,Hyundai_Motor,운송장비·부품,2017,Q2,-0.0030307334697105004,-0.018753259519388887,-0.013889470333851905,0.00900900900900925,0.018329085656645816,-0.0188092425204216,-0.07174792424008736,-0.06433422967631208,-0.047870717162920906,0.0,-0.08828688917808945,005380
29,Hyundai_Green_Food,기타금융,2017,Q2,-0.05223038098073604,-0.028659745733488506,-0.020599854500151782,0.00900900900900925,0.018329085656645816,-0.04069163789632091,-0.04069163789632113,-0.04069163789632113,-0.04069163789632091,-0.04069163789632091,0.01642308378255518,005440
29,POSCO_Holdings,금속,2017,Q2,0.05270506721922645,-0.012559628008372847,-0.00869232962408839,0.00900900900900925,0.018329085656645816,-0.022877333702404412,-0.11719710856177734,-0.06870876302225226,-0.03866663281768745,0.0,-0.12120192271892583,005490
29,SPC_Samlip,음식료·담배,2017,Q2,0.21231979030144182,-0.056580540885529995,-0.10340468706494432,0.00900900900900925,0.018329085656645816,-0.04069511487551214,0.0,-0.04069511487551214,-0.04069511487551214,0.0,-0.2843269665508916,005610
29,Crown_Confectionery,기타금융,2017,Q2,0.08927821370511084,0.00469905544464444,0.00031474532683695156,0.00900900900900925,0.018329085656645816,-0.040695386678134327,0.0,-0.040695386678134104,-0.040695386678134104,0.0,0.0,005740
29,SL_Corp,운송장비·부품,2017,Q2,-0.18152423505394108,-0.1525131168407503,-0.20243601671542444,0.00900900900900925,0.018329085656645816,-0.04070629060626252,-0.04070629060626274,-0.04070629060626252,-0.04070629060626274,-0.04070629060626252,0.008863563891979953,005850
30,Samsung_Electronics,전기·전자,2017,Q2,0.0632827435761369,-0.022510131021490798,0.015212964339269774,0.00900900900900925,0.018329085656645816,-0.010175357888243752,-0.0443872112424879,-0.042667314610917106,-0.028500781512656115,0.0,0.04085296049238947,005930
29,SK_Chemicals,기타금융,2017,Q2,-0.11743136813796977,-0.05381428122528531,0.09284836828409038,0.00900900900900925,0.018329085656645816,-0.04068956220062958,0.0,-0.04068956220062958,-0.04068956220062958,-0.04068956220062958,0.03188455126841809,006120
29,LS_Corp,기타금융,2017,Q2,0.011898906445343999,-0.040664700167987844,0.0010804249464596571,0.00900900900900925,0.018329085656645816,-0.040664700167987844,-0.040664700167987844,-0.040664700167987844,-0.040664700167987844,0.0,0.02453135938817967,006260
29,GC_Biopharma,제약,2017,Q2,-0.07544865040817537,-0.027407445215524184,-0.038354403493861655,0.00900900900900925,0.018329085656645816,-0.040702339861964365,-0.04070233986196459,-0.04070233986196459,-0.04070233986196459,-0.040702339861964365,-0.00650984601182425,006280
30,Samsung_SDI,전기·전자,2017,Q2,0.2515354765759516,-0.007404336401710676,-0.0005330650240196189,0.00900900900900925,0.018329085656645816,-0.03997970763133751,-0.03997970763133751,-0.03997970763133751,-0.03997970763133751,-0.03997970763133751,0.1352974049368339,006400
30,Korea_Petrochemical_Ind,화학,2017,Q2,-0.18106256263973466,0.006535864673400504,0.008510378321333834,0.00900900900900925,0.018329085656645816,-0.040683862194389686,-0.040683862194389686,-0.040683862194389686,-0.040683862194389686,0.0,-0.07900093369872635,006650
29,GS_Retail,유통,2017,Q2,0.025347632176812962,-0.0211359849321735,-0.04074974872592896,0.00900900900900925,0.018329085656645816,-0.04074974872592896,-0.04074974872592896,-0.04074974872592918,-0.04074974872592896,0.0,-0.13201196044943236,007070
29,Ottogi,음식료·담배,2017,Q2,0.05934328438375942,-0.03267763773185561,-0.033061465451725836,0.00900900900900925,0.018329085656645816,-0.04068935163109555,-0.04068935163109533,-0.04068935163109555,-0.04068935163109555,-0.04068935163109555,-0.07342480463900644,007310
29,Dong-A_Tire,전기·전자,2017,Q2,-0.05962243554826379,-0.0077286278674439934,-0.011941106676052637,0.00900900900900925,0.018329085656645816,-0.04069284826908648,-0.04069284826908648,-0.04069284826908648,-0.04069284826908626,-0.04069284826908648,-0.03861607766255237,007340
29,Ilyang_Pharmaceutical,제약,2017,Q2,-0.1816775198139401,-0.002504821645953337,-0.09991193898281847,0.00900900900900925,0.018329085656645816,-0.04069560703263897,-0.04069560703263897,-0.04069560703263919,-0.04069560703263897,-0.04069560703263897,-0.0178840257382029,007570
30,Kukdo_Chemical,화학,2017,Q2,-0.1830204427977577,-0.02862997496113251,-0.034509838026015593,0.00900900900900925,0.018329085656645816,-0.04069607058639102,-0.04069607058639102,-0.04069607058639102,-0.0406960705863908,-0.0406960705863908,-0.04143257659822876,007690
29,Seoyon,기타금융,2017,Q2,-0.11918103432747518,0.0018098686079462967,0.0010425338185577893,0.00900900900900925,0.018329085656645816,-0.04069525680702424,0.0,-0.04069525680702424,-0.04069525680702424,-0.04069525680702424,-0.05891252893118353,007860
29,Daeduck_Electronics,기타금융,2017,Q2,0.0909393828576749,-0.03897187629222909,-1.5931398748050225,0.00900900900900925,0.018329085656645816,-0.04069507163039199,-0.04069507163039199,-0.04069507163039221,-0.04069507163039199,-0.04069507163039199,0.055753503097684357,008060
29,Seohung,화학,2017,Q2,-0.08450055946008443,-0.005237855741008435,-0.023849175954535173,0.00900900900900925,0.018329085656645816,-0.04069560778324366,0.0,-0.04069560778324366,-0.04069560778324366,0.0,-0.1609321540804489,008490
29,Hotel_Shilla,유통,2017,Q2,-0.13332256758808625,-0.015841039305532822,-0.04071637429884123,0.00900900900900925,0.018329085656645816,-0.04071637429884123,-0.04071637429884123,-0.04071637429884123,-0.04071637429884123,0.0,0.14886941431168443,008770
30,Samsung_Electro-Mechanics,전기·전자,2017,Q2,0.29717039721087224,-0.028217261294794183,-0.04063996350543553,0.00900900900900925,0.018329085656645816,-0.04063996350543575,-0.04063996350543553,-0.04063996350543553,-0.04063996350543553,0.0,0.34968663889128526,009150
29,Hanssem,유통,2017,Q2,0.023729781433573044,0.015449305828355908,-0.053947655729384536,0.00900900900900925,0.018329085656645816,-0.0407009162829004,-0.0407009162829004,-0.0407009162829004,-0.0407009162829004,0.0,-0.2748770327312099,009240
29,Kwang_Dong_Pharmaceutical,제약,2017,Q2,-0.03226955487058927,-0.012293163102187643,-0.01298483815850826,0.00900900900900925,0.018329085656645816,-0.04069564297520989,0.0,-0.04069564297520989,-0.04069564297520989,0.0,-0.12761299316758531,009290
29,Hyundai_Heavy_Industries,기타금융,2017,Q2,0.048348115435518715,-0.6468944804433385,-0.3761476700684656,0.00900900900900925,0.018329085656645816,0.38046890397854116,-1.257152429022001,-0.9916423502797487,-0.923734729282462,-0.34452110170924444,0.0,009540
29,Moorim_P&P,종이·목재,2017,Q2,-0.062044770337628646,-0.004014107904410258,-0.008260390733870526,0.00900900900900925,0.018329085656645816,-0.040692653877911766,0.0,-0.040692653877911544,-0.040692653877911544,-0.040692653877911766,0.07314984235448872,009580
29,Motonic,운송장비·부품,2017,Q2,-0.1265739761603668,-0.012821460170625798,-0.04069537276336321,0.00900900900900925,0.018329085656645816,-0.04069537276336321,-0.04069537276336321,-0.04069537276336321,-0.040695372763363435,0.0,0.10158332977102698,009680
29,Hanwha_Solutions,화학,2017,Q2,-0.015073275247809076,-0.0257222279941971,-0.038869583942237274,0.00900900900900925,0.018329085656645816,-0.04063996894063204,-0.03776139144986246,-0.03859224063093114,-0.038396012693135306,-0.04426752663587519,0.03002159032599687,009830
29,OCI,기타금융,2017,Q2,-0.008270790503274741,-0.01106470160489681,-0.014628815775110882,0.00900900900900925,0.018329085656645816,-0.04068842124581873,-0.04068842124581873,-0.04068842124581873,-0.04068842124581873,-0.04068842124581873,-0.057090039332278596,010060
29,LS_Electric,전기·전자,2017,Q2,0.1009305537557597,-0.029062154196201728,-0.03319391203753508,0.00900900900900925,0.018329085656645816,-0.04069055430545565,-0.04069055430545587,-0.04069055430545565,-0.04069055430545565,0.0,0.07349616270080907,010120
29,Korea_Zinc,금속,2017,Q2,-0.15872093368045864,-0.030594586654282052,-0.02903497509034847,0.00900900900900925,0.018329085656645816,-0.040631497759715085,-0.040631497759715085,-0.040631497759715085,-0.040631497759715085,-0.040631497759715085,-0.03451504178098365,010130
29,Samsung_Heavy Industries,운송장비·부품,2017,Q2,0.12928873288301812,-0.006850102396794178,-0.012286178287865601,0.00900900900900925,0.018329085656645816,-0.03499062296760469,-0.04869116290374498,-0.04841803513130949,-0.047606273770592455,-0.03573074727619985,0.009386340438929955,010140
29,Hyundai_Mipo_Dockyard,운송장비·부품,2017,Q2,0.22885425300951118,-0.07011324284496001,-0.10851808792448936,0.00900900900900925,0.018329085656645816,-0.040644308424058195,-0.04064430842405842,-0.040644308424058195,-0.040644308424058195,-0.040644308424058195,0.12417468690529794,010620
29,Hwashin,운송장비·부품,2017,Q2,-0.08796118495460824,0.00368362304857206,0.010289472994556625,0.00900900900900925,0.018329085656645816,-0.04069266371814395,0.0,-0.04069266371814395,-0.04069266371814373,0.0,-0.11210738104226955,010690
29,IS_Dongseo,비금속,2017,Q2,-0.07405449392552332,-0.07781259466045598,-0.13733240044256512,0.00900900900900925,0.018329085656645816,-0.04075185823673344,-0.04075185823673366,-0.04075185823673366,-0.04075185823673366,-0.04075185823673366,-0.14360079656482488,010780
29,S-Oil,화학,2017,Q2,0.11037296174795634,-0.010809121761308216,-0.014765725487583259,0.00900900900900925,0.018329085656645816,-0.03797612528087102,-0.03797612528087102,-0.03797612528087124,-0.03797612528087102,0.0,-0.16884235686543325,010950
29,LG_Innotek,전기·전자,2017,Q2,0.47998704026778993,-0.0098626764240195,-0.04412448150550352,0.00900900900900925,0.018329085656645816,-0.04064578270474972,-0.0406457827047495,-0.04064578270474972,-0.04064578270474972,-0.04064578270474972,0.0711152103198567,011070
29,Lotte_Chemical,화학,2017,Q2,-0.0804443849745728,-0.03741729291711171,-0.04400527785571362,0.00900900900900925,0.018329085656645816,-0.03986461642723094,-0.03986461642723094,-0.03986461642723094,-0.03986461642723094,-0.03986461642723094,-0.1901237061431702,011170
29,Hyundai_Merchant_Marine,운송·창고,2017,Q2,0.12975960126039898,0.07595588860953073,-0.08791849686694198,0.00900900900900925,0.018329085656645816,0.0,-0.001009439752446939,-0.028287324036660788,-0.027973740843241002,-0.0435543595203991,-0.04670601439182739,011200
30,Hyundai_WIA,운송장비·부품,2017,Q2,-0.15293328767393438,-0.008667059450647496,-0.010493610913283824,0.00900900900900925,0.018329085656645816,-0.04048868148495188,-0.04048868148495166,-0.04048868148495166,-0.04048868148495166,-0.04048868148495188,-0.08549428560149867,011210
29,Kumho_Petrochemical,화학,2017,Q2,-0.11729357279165345,-0.039574610700988444,-0.021022691060015752,0.00900900900900925,0.018329085656645816,-0.04060857678764096,-0.04060857678764096,-0.04060857678764118,-0.04060857678764096,-0.04060857678764096,-0.18059619303089092,011780
29,SKC,화학,2017,Q2,-0.1484645234240484,-0.016472441852357633,-0.019919115062161374,0.00900900900900925,0.018329085656645816,-0.040679975669140944,-0.040679975669140944,-0.040679975669140944,-0.040679975669140944,-0.040679975669140944,-0.018170503965857593,011790
30,Hyundai_Mobis,운송장비·부품,2017,Q2,-0.17081300827253326,-0.020331996303273314,-0.022021373598615446,0.00900900900900925,0.018329085656645816,-0.03926343859926362,-0.041707519581595465,-0.04207577879021085,-0.037132591739552856,0.0,-0.07439836701190246,012330
29,Hanwha_Aerospace,운송장비·부품,2017,Q2,-0.007659279565520885,-0.002875613424348167,0.0036810029098141017,0.00900900900900925,0.018329085656645816,-0.03762456314711349,-0.025097190396365043,-0.03884212441967838,-0.039041708158559896,0.0,-0.19179404695030283,012450
29,Hyundai_Development_Company,기타금융,2017,Q2,-0.1873818534430859,-0.009565349717816307,-0.042100998414696056,0.00900900900900925,0.018329085656645816,-0.040681597355981536,0.0,-0.04068159735598176,-0.04068159735598176,-0.040681597355981536,0.04896873288633517,012630
29,S-1_Corporation,일반서비스,2017,Q2,-0.06709197440444055,-0.03465204144007483,-0.03568496288293366,0.00900900900900925,0.018329085656645816,-0.04068797289185766,0.0,-0.04068797289185788,-0.04068797289185766,0.0,-0.027278044532195483,012750
30,Hansol_Chemical,화학,2017,Q2,-0.16463099001068304,-0.03406614630089888,-0.046725102480275504,0.00900900900900925,0.018329085656645816,-0.04069425811653371,-0.04069425811653371,-0.04069425811653371,-0.04069425811653371,-0.04069425811653393,-0.1732456919357824,014680
29,Dongwon_Systems,화학,2017,Q2,-0.05164710298853751,-0.018481946945034133,-0.06632220441052095,0.00900900900900925,0.018329085656645816,-0.040691096629211776,-0.040691096629211776,-0.040691096629211554,-0.040691096629211776,-0.040691096629211776,-0.21622245201780566,014820
29,UNID,화학,2017,Q2,-0.08513138278008053,-0.02734398213870959,-0.026036443501534556,0.00900900900900925,0.018329085656645816,-0.040695279161006015,-0.040695279161006015,-0.04069527916100579,-0.04069527916100579,-0.04069527916100579,-0.03522288748174954,014830
29,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2017,Q2,-0.03089287938181612,-0.004924964634689388,-0.006772553544130977,0.00900900900900925,0.018329085656645816,0.0,-0.03345726129553772,-0.02761311161143354,-0.022310041913181866,0.0,-0.23566134645670006,015760
29,SK_Telecom,통신,2017,Q2,0.04320214324261827,-0.026762935124215348,-0.02242256388268582,0.00900900900900925,0.018329085656645816,0.005615746714206948,-0.11911866464943088,-0.06245123606900038,-0.07878891766184748,0.0,-0.053972917436697555,017670
29,Hyundai_Elevator,기계·장비,2017,Q2,0.01927319862401848,-0.04733477934885055,-0.18906590919773714,0.00900900900900925,0.018329085656645816,-0.040697308259771026,-0.040697308259771026,-0.040697308259771026,-0.040697308259771026,-0.040697308259770804,-0.14209775976474842,017800
30,Samsung_SDS,IT 서비스,2017,Q2,-0.13498934611908386,-0.018498289762637787,-0.026666629732646108,0.00900900900900925,0.018329085656645816,-0.04067928712969526,-0.04067928712969504,-0.04067928712969526,-0.04067928712969504,0.0,0.2642909936443389,018260
29,Hanon_Systems,기계·장비,2017,Q2,-0.17199393518875428,-0.023922120847287287,-0.06125055389443923,0.00900900900900925,0.018329085656645816,-0.04064613997779176,0.0,-0.04064613997779176,-0.04064613997779176,0.0,7.06634688582286e-05,018880
29,Daekyo,일반서비스,2017,Q2,-0.09163795515836574,-0.023026551716911037,-0.022942821946501546,0.00900900900900925,0.018329085656645816,-0.040694312286766676,-0.040694312286766676,-0.040694312286766676,-0.040694312286766676,0.0,-0.09379162197827995,019680
