,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
24,SEBANG_Global_Battery,전기·전자,2018,Q3,0.028748283515696763,-0.024354322721758193,-0.02548191922116616,-0.11607142857142883,-0.03809438658420561,-0.0486192644670993,-0.04861926446709908,-0.0486192644670993,-0.04861926446709908,0.0,0.19121290818247333,004490
24,Chokwang_Leather,섬유·의류,2018,Q3,-0.060434767734784345,-0.038739630441827044,-0.015555557472628045,-0.11607142857142883,-0.03809438658420561,-0.048622398491665386,-0.048622398491665386,-0.048622398491665386,-0.048622398491665386,0.0,0.06467456949431218,004700
25,Hansol_Technics,전기·전자,2018,Q3,-0.18247576144648023,-0.014643989966069082,-0.5858611372207805,-0.11607142857142883,-0.03809438658420561,-0.0486221262117803,0.0,-0.0486221262117803,-0.0486221262117803,-0.0486221262117803,-0.12735403973946222,004710
24,Hyosung,기타금융,2018,Q3,0.1442927439580481,0.06603655251178975,3.1593091779691385e-05,-0.11607142857142883,-0.03809438658420561,-0.04681609081499771,-0.049009821041834156,-0.048633943505564714,-0.04862064711796332,-0.04871949754322147,0.0,004800
24,Samkwang_Glass,전기·가스,2018,Q3,0.04231279651063926,0.04917358997586607,0.06097758735058523,-0.11607142857142883,-0.03809438658420561,-0.048616537917473224,-0.048616537917473224,-0.048616537917473,-0.048616537917473224,-0.048616537917473,-0.2569725458243405,005090
24,Binggrae,음식료·담배,2018,Q3,0.037250325274680376,-0.032759804127134196,-0.8675365606944703,-0.11607142857142883,-0.03809438658420561,-0.04862163141977005,0.0,-0.04862163141977005,-0.04862163141977005,0.0,0.26045370671194795,005180
24,Lotte_Chilsung_Beverage,음식료·담배,2018,Q3,0.052344286918953244,-0.01683330943661021,-0.012746574131260457,-0.11607142857142883,-0.03809438658420561,-0.04856269801476043,-0.04856269801476043,-0.04856269801476043,-0.04856269801476043,-0.04856269801476021,-0.09364946519619831,005300
24,Hyundai_Motor,운송장비·부품,2018,Q3,-0.08110127500031805,0.007726717500586178,0.02856353451125615,-0.11607142857142883,-0.03809438658420561,0.014804654084826119,-0.09665684149780684,-0.1011887209483584,-0.06182797164123466,0.0,0.03135303557100833,005380
24,Hyundai_Green_Food,기타금융,2018,Q3,0.07562148427522318,0.013049940839894858,-0.018807353357264134,-0.11607142857142883,-0.03809438658420561,-0.04860855777497308,-0.04860855777497308,-0.04860855777497308,-0.04860855777497308,-0.04860855777497308,-0.011621961746300386,005440
24,POSCO_Holdings,금속,2018,Q3,0.06425410271679796,-0.01742480993237283,-0.016325669011795663,-0.11607142857142883,-0.03809438658420561,-0.046063867249601875,-0.059057535875559175,-0.04868174000876224,-0.04952684245975725,0.0,-0.10265615279040055,005490
24,SPC_Samlip,음식료·담배,2018,Q3,0.09403740792383199,-0.43226971121375524,-0.37497690821625085,-0.11607142857142883,-0.03809438658420561,-0.04863061974316252,0.0,-0.04863061974316274,-0.04863061974316252,0.0,0.052824299938824426,005610
24,Crown_Confectionery,기타금융,2018,Q3,0.20789577178219584,-0.009443333802097387,-0.01490687311293959,-0.11607142857142883,-0.03809438658420561,-0.048621898702801314,0.0,-0.048621898702801314,-0.048621898702801314,0.0,-0.08555311329630558,005740
24,SL_Corp,운송장비·부품,2018,Q3,-0.07489302778512721,-0.004773413769720625,-0.006727532873765485,-0.11607142857142883,-0.03809438658420561,-0.04861709227413069,-0.04861709227413069,-0.04861709227413069,-0.04861709227413047,-0.04861709227413069,0.1648658257013492,005850
25,Samsung_Electronics,전기·전자,2018,Q3,0.0024274305995689513,-0.048314350828653874,-0.04880454080888885,-0.11607142857142883,-0.03809438658420561,-0.11581311895849211,-0.06370615784253886,-0.024518852702595906,-0.042156471733981515,0.0,-0.005722233246195965,005930
24,SK_Chemicals,기타금융,2018,Q3,-0.061661578498046,-0.055217089702063626,-0.036684342733819486,-0.11607142857142883,-0.03809438658420561,-0.04862063864824773,0.0,-0.04862063864824773,-0.04862063864824795,-0.04862063864824773,-0.0904780270992914,006120
24,LS_Corp,기타금융,2018,Q3,0.03983252456327581,0.0005982512411460972,0.0006872115948239887,-0.11607142857142883,-0.03809438658420561,-0.04857446334003113,-0.04857446334003135,-0.04857446334003135,-0.04857446334003135,0.0,-0.08022051368675145,006260
24,GC_Biopharma,제약,2018,Q3,0.052813798739057755,-0.017144303974619746,-0.029056672304904607,-0.11607142857142883,-0.03809438658420561,-0.04861523725330352,-0.0486152372533033,-0.0486152372533033,-0.0486152372533033,-0.0486152372533033,-0.1571893373103476,006280
25,Samsung_SDI,전기·전자,2018,Q3,0.12038661427303834,-0.013063768607744608,-0.01815882004025471,-0.11607142857142883,-0.03809438658420561,-0.04900288505733652,-0.0490028850573363,-0.0490028850573363,-0.04900288505733652,-0.0490028850573363,0.1976786169663572,006400
25,Korea_Petrochemical_Ind,화학,2018,Q3,-0.10900935888132407,-0.04570132897941148,-0.056668228184975966,-0.11607142857142883,-0.03809438658420561,-0.04860956797574323,-0.04860956797574323,-0.04860956797574301,-0.04860956797574323,0.0,-0.25616826260343384,006650
24,GS_Retail,유통,2018,Q3,0.3924073211634346,-0.026174039934595106,-0.029453548764680093,-0.11607142857142883,-0.03809438658420561,-0.04860720043759148,-0.04860720043759126,-0.04860720043759148,-0.04860720043759126,0.0,-0.12864600670199705,007070
24,Ottogi,음식료·담배,2018,Q3,0.2534678467660355,-0.0793451480541496,-0.06158327448729217,-0.11607142857142883,-0.03809438658420561,-0.048628637023764076,-0.048628637023764076,-0.048628637023764076,-0.048628637023764076,-0.048628637023764076,-0.1319834130271225,007310
24,Dong-A_Tire,전기·전자,2018,Q3,-0.0050978074085664404,-0.014228980287114057,-0.008829105049734443,-0.11607142857142883,-0.03809438658420561,-0.04862101936159058,-0.04862101936159058,-0.0486210193615908,-0.04862101936159058,-0.04862101936159058,0.0497286945557952,007340
24,Ilyang_Pharmaceutical,제약,2018,Q3,-0.1569753489171457,0.022932903315699416,1.3150226885618892,-0.11607142857142883,-0.03809438658420561,-0.04862219917679056,-0.04862219917679056,-0.04862219917679078,-0.04862219917679056,-0.04862219917679056,0.12231228321991115,007570
25,Kukdo_Chemical,화학,2018,Q3,0.06690037574092825,-0.02407979598383969,-0.017484152981284806,-0.11607142857142883,-0.03809438658420561,-0.04861996012691061,-0.04861996012691039,-0.04861996012691039,-0.04861996012691039,-0.04861996012691061,-0.11573932696089355,007690
24,Seoyon,기타금융,2018,Q3,-0.1536950183800229,5.570416869915551e-05,3.195381224929683e-05,-0.11607142857142883,-0.03809438658420561,-0.04862168284353996,0.0,-0.04862168284353996,-0.04862168284353996,-0.04862168284353996,-0.06164696442899167,007860
24,Daeduck_Electronics,기타금융,2018,Q3,0.046942433750473016,-0.014089573353317286,-0.41235745985690153,-0.11607142857142883,-0.03809438658420561,-0.04862162961814054,-0.04862162961814054,-0.04862162961814076,-0.04862162961814054,-0.04862162961814054,-0.04543643811320219,008060
24,Seohung,화학,2018,Q3,0.03811667562273159,-0.007119853108521479,-0.023518238084738963,-0.11607142857142883,-0.03809438658420561,-0.048621686152228616,0.0,-0.048621686152228616,-0.048621686152228616,0.0,-0.026386094863774273,008490
24,Hotel_Shilla,유통,2018,Q3,0.2991227113407835,-0.046904008678607445,-0.07103868636112254,-0.11607142857142883,-0.03809438658420561,-0.04860669363235526,-0.04860669363235526,-0.04860669363235526,-0.04860669363235526,0.0,-0.12964696442899165,008770
25,Samsung_Electro-Mechanics,전기·전자,2018,Q3,0.45796955266166395,-0.03993398418717664,-1.01427364316587,-0.11607142857142883,-0.03809438658420561,-0.048708900591494686,-0.048708900591494686,-0.048708900591494686,-0.048708900591494686,0.0,-0.07176105838872321,009150
24,Hanssem,유통,2018,Q3,-0.2610887955630272,-0.02817303501906121,-0.02398438090082533,-0.11607142857142883,-0.03809438658420561,-0.04861979155734142,-0.04861979155734164,-0.04861979155734142,-0.04861979155734142,0.0,-0.27512315490518213,009240
24,Kwang_Dong_Pharmaceutical,제약,2018,Q3,-0.08587464698822292,-0.020270190930483434,-0.024989489762256456,-0.11607142857142883,-0.03809438658420561,-0.04862153937043856,0.0,-0.04862153937043856,-0.04862153937043856,0.0,0.0006092773581305444,009290
24,Hyundai_Heavy_Industries,기타금융,2018,Q3,-0.17688611299968893,0.0002056064614960329,0.00011146621582314165,-0.11607142857142883,-0.03809438658420561,0.046665901551042,-0.09826066262983568,-0.09319534898724147,-0.0916429126856213,-0.07062628515425295,0.3139804865514005,009540
24,Moorim_P&P,종이·목재,2018,Q3,0.3801412155000322,-0.03746002430235529,-0.07021719533711268,-0.11607142857142883,-0.03809438658420561,-0.04861926643577408,0.0,-0.04861926643577408,-0.04861926643577408,-0.04861926643577408,0.2150062147617598,009580
24,Motonic,운송장비·부품,2018,Q3,-0.0033659212239190647,-0.006295264798192424,-0.007526937837210257,-0.11607142857142883,-0.03809438658420561,-0.04862156368839776,-0.04862156368839776,-0.04862156368839776,-0.04862156368839776,0.0,0.017861074156217342,009680
24,Hanwha_Solutions,화학,2018,Q3,-0.21882819890283353,-0.04174439275658859,-0.06074009562781746,-0.11607142857142883,-0.03809438658420561,-0.04863722275456106,-0.049327592325297154,-0.04912805875100301,-0.04917516424554713,-0.04777096929669389,-0.12129218432150549,009830
24,OCI,기타금융,2018,Q3,-0.28935170107149166,-0.0006461172275731286,-0.0008963678308506751,-0.11607142857142883,-0.03809438658420561,-0.048467022917000335,-0.04846702291700011,-0.048467022917000335,-0.048467022917000335,-0.048467022917000335,0.05815167868261119,010060
24,LS_Electric,전기·전자,2018,Q3,0.2080220822533339,-0.022269156107807442,-0.024875728874504288,-0.11607142857142883,-0.03809438658420561,-0.048601718200357524,-0.0486017182003573,-0.0486017182003573,-0.0486017182003573,0.0,0.05803109824907102,010120
24,Korea_Zinc,금속,2018,Q3,-0.13953993347092808,-0.018767710181020414,-0.021343649898618144,-0.11607142857142883,-0.03809438658420561,-0.04841357559817494,-0.04841357559817516,-0.04841357559817494,-0.04841357559817494,-0.04841357559817494,0.12488671432748501,010130
24,Samsung_Heavy Industries,운송장비·부품,2018,Q3,-0.024551623443129653,0.012227767347028018,0.027063170833706574,-0.11607142857142883,-0.03809438658420561,-0.04377495360782446,-0.05532195294799758,-0.05509724603878907,-0.05442810753114058,-0.0444134276794379,0.12410840037787528,010140
24,Hyundai_Mipo_Dockyard,운송장비·부품,2018,Q3,-0.08729832217698372,-0.016631224173055292,-0.02021375822497995,-0.11607142857142883,-0.03809438658420561,-0.048500274841625446,-0.048500274841625446,-0.048500274841625446,-0.048500274841625446,-0.048500274841625446,0.19886001706193937,010620
24,Hwashin,운송장비·부품,2018,Q3,-0.15841841717350255,0.05204682382208903,0.042752791307454796,-0.11607142857142883,-0.03809438658420561,-0.048621099837642845,0.0,-0.048621099837642845,-0.048621099837642845,0.0,-0.020545215621360503,010690
24,IS_Dongseo,비금속,2018,Q3,-0.05445209540438102,-0.007436638501780335,-0.01208029080713402,-0.11607142857142883,-0.03809438658420561,-0.04856777316333227,-0.04856777316333227,-0.048567773163332495,-0.048567773163332495,-0.04856777316333227,0.4022873421403514,010780
24,S-Oil,화학,2018,Q3,-0.040899692780903565,-0.023729101224574833,-0.03156463787756536,-0.11607142857142883,-0.03809438658420561,-0.04797061269010583,-0.04797061269010561,-0.04797061269010561,-0.04797061269010583,0.0,0.24649458808242386,010950
24,LG_Innotek,전기·전자,2018,Q3,0.19721201109843517,-0.03640420321386051,-0.1254869171246913,-0.11607142857142883,-0.03809438658420561,-0.04882689126004647,-0.04882689126004647,-0.04882689126004669,-0.04882689126004647,-0.04882689126004647,-0.10464696442899167,011070
24,Lotte_Chemical,화학,2018,Q3,-0.14031012895228925,-0.03221363082675133,-0.03520675966286069,-0.11607142857142883,-0.03809438658420561,-0.04805190190234887,-0.04805190190234865,-0.04805190190234887,-0.04805190190234865,-0.04805190190234887,-0.20233635641730832,011170
24,Hyundai_Merchant_Marine,운송·창고,2018,Q3,0.20010089998732405,0.29200767240546377,-0.04879232912762177,-0.11607142857142883,-0.03809438658420561,0.0,-0.024802867126268557,-0.04161653837471424,-0.04143365390720777,-0.0502518450855467,-0.020646964428991665,011200
25,Hyundai_WIA,운송장비·부품,2018,Q3,-0.21405381893995803,-0.001615871335964414,-0.00207052115648354,-0.11607142857142883,-0.03809438658420561,-0.04851744945321057,-0.04851744945321057,-0.04851744945321057,-0.04851744945321057,-0.04851744945321057,0.03080535830939464,011210
24,Kumho_Petrochemical,화학,2018,Q3,0.26773248679132466,-0.025748252417875817,-0.11900010650432735,-0.11607142857142883,-0.03809438658420561,-0.048610364231750136,-0.048610364231750136,-0.048610364231750136,-0.048610364231749914,-0.048610364231749914,-0.15183311161513885,011780
24,SKC,화학,2018,Q3,0.18740901216500144,-0.013417773602673932,-0.016386928600716777,-0.11607142857142883,-0.03809438658420561,-0.048594858620128134,-0.048594858620128134,-0.048594858620128134,-0.048594858620128134,-0.048594858620128356,-0.020794599953789815,011790
25,Hyundai_Mobis,운송장비·부품,2018,Q3,-0.06443593269982179,-0.0168270151590435,-0.018084370715194975,-0.11607142857142883,-0.03809438658420561,-0.04616683845745606,-0.0504181722673398,-0.051060026195346886,-0.04247244602640676,0.0,0.07848842749499883,012330
24,Hanwha_Aerospace,운송장비·부품,2018,Q3,-0.15332924707149947,0.010043088810432255,-0.0765107598012762,-0.11607142857142883,-0.03809438658420561,-0.04689192016946442,-0.03951105626163254,-0.047567341102475735,-0.047677389890993016,0.0,0.0648336607745251,012450
24,Hyundai_Development_Company,기타금융,2018,Q3,0.05080637081424444,-0.5817769650291573,0.0011285300724703795,-0.11607142857142883,-0.03809438658420561,-0.0487475242295794,0.0,-0.0487475242295794,-0.048747524229579176,-0.0487475242295794,-0.20673755676348643,012630
24,S-1_Corporation,일반서비스,2018,Q3,0.03713483037905261,0.027220572791957665,-0.030070045234591003,-0.11607142857142883,-0.03809438658420561,-0.048614735979116475,0.0,-0.048614735979116475,-0.048614735979116475,0.0,-0.060432088395933815,012750
25,Hansol_Chemical,화학,2018,Q3,0.16418462280788898,-0.06648181193238356,-0.08384306986075907,-0.11607142857142883,-0.03809438658420561,-0.04862138131633564,-0.04862138131633564,-0.04862138131633564,-0.04862138131633564,-0.04862138131633564,0.01578726290178739,014680
24,Dongwon_Systems,화학,2018,Q3,-0.22845953957311552,-0.019072609571462618,-0.06501626473314337,-0.11607142857142883,-0.03809438658420561,-0.04861965997150408,-0.04861965997150408,-0.04861965997150408,-0.04861965997150408,-0.04861965997150408,-0.07201223389006951,014820
24,UNID,화학,2018,Q3,0.08625170225539017,-0.00199546868256828,-0.01885971015240706,-0.11607142857142883,-0.03809438658420561,-0.04862076308426433,-0.04862076308426455,-0.04862076308426455,-0.04862076308426433,-0.04862076308426433,-0.12382672331968766,014830
24,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2018,Q3,0.024511424014286437,-0.009106371776872901,-0.013642632685010314,-0.11607142857142883,-0.03809438658420561,0.0,-0.03264819490240889,-0.026022040986946715,-0.020282439268213937,0.0,-0.08745946442899166,015760
24,SK_Telecom,통신,2018,Q3,0.04825193062819012,-0.00630192075598246,-0.00574980303912076,-0.11607142857142883,-0.03809438658420561,0.0005464069177071318,-0.14830322146602892,-0.07445446754060159,-0.09455802580112782,0.0,0.21087716867783357,017670
24,Hyundai_Elevator,기계·장비,2018,Q3,0.19035761660048311,-0.006118199969906479,-0.023947205355936863,-0.11607142857142883,-0.03809438658420561,-0.0486165453804539,-0.0486165453804539,-0.0486165453804539,-0.0486165453804539,-0.0486165453804539,0.24396773819383805,017800
25,Samsung_SDS,IT 서비스,2018,Q3,-0.1739847590345052,-0.02860455634117276,-0.038961424373914255,-0.11607142857142883,-0.03809438658420561,-0.0485733679433249,-0.04857336794332512,-0.0485733679433249,-0.0485733679433249,0.0,0.14747273631913801,018260
