,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
6,Youngpoong,금속,2023,Q1,-0.07310465627809155,-0.04185602828769941,-0.04194689292381737,0.05813953488372092,0.06294645789640896,0.21441016188509043,0.0,0.6033508681551634,0.5178186080395115,0.0,-0.14699251351774661,000670
6,Hyundai_E&C,건설,2023,Q1,-0.09972903958822289,-0.024023976590170193,-0.00843962804605547,0.05813953488372092,0.06294645789640896,0.0,0.06391088691792413,0.5558741518787437,0.5196457167949151,0.5004182844715155,-0.062469385703469535,000720
6,Hanwha_Corp,화학,2023,Q1,0.009056768558951885,0.002876400596870332,0.010222303682339895,0.05813953488372092,0.06294645789640896,-2.2276955187806586,0.06451487482816587,0.5476282148127942,0.5174350490458948,0.06451487482816587,-0.07805296026717926,000880
6,CJ_Corp,기타금융,2023,Q1,0.18965648161490598,0.0013699184548650045,0.0021971101494422385,0.05813953488372092,0.06294645789640896,-0.3730820810723503,0.06493417023990022,0.30858348719105355,0.2141469600255146,-9.343657936060639,0.1377941856033683,001040
6,LG_International,유통,2023,Q1,-0.16606603845859197,-0.03419285859264898,-0.007746470125004734,0.05813953488372092,0.06294645789640896,0.6322948598355891,0.06483022898207813,0.4936411010603148,0.585218427956165,0.0,-0.2504801314391728,001120
6,Dongkuk_Steel,기타금융,2023,Q1,-0.007902601787782852,-0.020941471493535424,-0.058012714921399366,0.05813953488372092,0.06294645789640896,0.519834783953507,0.06607301213166983,0.29229342653028956,0.2979663412399851,0.06487795511230199,-0.010042467619913273,001230
6,SeAH_Besteel,금속,2023,Q1,-0.023040792416657872,-0.004637818107064762,-0.005840820022078086,0.05813953488372092,0.06294645789640896,0.06495329549303785,0.0,0.5711763812888657,0.5178670132906626,0.06495329549303785,0.3030230417084625,001430
6,Daesang,음식료·담배,2023,Q1,-0.003054342552159226,-0.0018634580990237737,0.012416447825644217,0.05813953488372092,0.06294645789640896,0.0,0.06493414362137973,0.5415789737985859,0.5177845029499442,0.0,-0.20809010211365964,001680
6,SK_Networks,유통,2023,Q1,-0.05065109660958744,0.018884929889003477,0.03756470666079137,0.05813953488372092,0.06294645789640896,0.3538380388326714,0.06534232202329371,0.0,0.0,0.0,0.06915845348119948,001740
6,Orion_Corp,기타금융,2023,Q1,0.00639010189228522,0.014783462706485895,0.9434818744753767,0.05813953488372092,0.06294645789640896,0.3195432683595071,0.0,0.5444099656078714,0.5087061126076529,-0.1849196894699292,0.00934104979631964,001800
6,KIS_Wire,금속,2023,Q1,0.21902720381764337,-0.007128601560533632,-0.0056693784658230495,0.05813953488372092,0.06294645789640896,0.34234112291355867,0.0,0.5197554972056581,0.5186220302467786,0.21441831056114402,-0.0534468899188071,002240
6,Nexen_Tire,화학,2023,Q1,-0.1669432314410481,0.009521867470073886,0.011512931965971807,0.05813953488372092,0.06294645789640896,-0.02199895968898513,0.0,0.21682431424848192,-220.8547922362823,0.06492995177806171,0.3100079254705017,002350
6,KCC,화학,2023,Q1,-0.1467304654836013,-0.0010878350200227427,-0.0008976132768978573,0.05813953488372092,0.06294645789640896,0.4565912592828806,0.0645681472037658,0.5992949396973634,0.509106491807131,0.0,-0.019161767674376287,002380
6,AmoreG,화학,2023,Q1,0.26614500385306955,0.005816781289047168,-0.005373371118110093,0.05813953488372092,0.06294645789640896,0.029108719709497022,0.06495492328140795,0.29520019572847145,0.2031508261420184,0.18698290833058262,0.019732308034331916,002790
6,Korea_Shell_Petroleum,화학,2023,Q1,-0.06968156815504406,0.12071827108811317,0.129843142269761,0.05813953488372092,0.06294645789640896,0.0,0.0,0.36326667890014264,0.37102620631867944,0.0,-0.11654775557131308,002960
6,Bukwang_Pharmaceutical,제약,2023,Q1,0.15597902056967575,0.008109954564070043,0.00879582004061219,0.05813953488372092,0.06294645789640896,0.1337782604333957,0.06497582592584206,0.15534340000921942,0.166599716276292,-2.602855396788696,-0.19844136502397766,003000
6,SeAH_Steel,기타금융,2023,Q1,-0.08084099501932288,-0.028871763888753232,-0.03433322742626976,0.05813953488372092,0.06294645789640896,0.12437904496285945,0.06496921439090841,0.662178494757145,0.5797268847264239,0.0,-0.12107536009891762,003030
6,Ilshin_Spinning,섬유·의류,2023,Q1,-0.007139309872420663,0.015801856296908667,0.02658898499107265,0.05813953488372092,0.06294645789640896,-1.758657775816879,0.06497566585042114,0.16993592409561287,-1.8593817550492586,0.0,0.17309528113054712,003200
6,Taekwang_Industrial,화학,2023,Q1,0.05335805980715848,-0.013437563765727578,-0.013788769267533585,0.05813953488372092,0.06294645789640896,-98.79152200223525,0.06489347642861965,0.1722619639453692,0.2422847489079234,0.0,-0.13036771697191965,003240
6,Hanil_Cement,비금속,2023,Q1,-0.05265751715533383,-0.017846765467375514,-0.0077095544006846595,0.05813953488372092,0.06294645789640896,-139.91583145054224,0.06496393303485748,0.37878537525949485,0.3898193521049892,-21.389197280127625,-0.04019447921803673,003300
6,Ssangyong_Cement,비금속,2023,Q1,-0.039014538741557456,0.016199243068335756,0.016908564171304263,0.05813953488372092,0.06294645789640896,0.040188625171781234,0.06493364884032582,0.26563130022910175,0.16070953766017715,-0.0784468239259315,-0.026410260216426423,003410
6,Korean_Air,운송·창고,2023,Q1,0.014517442716255258,-0.008757204862000156,-0.03216085722083606,0.05813953488372092,0.06294645789640896,0.21732662269018665,-6.08521208026517,0.2552697961897059,0.24790648055399023,-0.06665307292696077,-0.08856049228993215,003490
6,Youngjin_Pharmaceutical,제약,2023,Q1,0.20947186289857453,0.0007586669862089668,-0.005611791421717305,0.05813953488372092,0.06294645789640896,-0.009357310385037287,0.0,0.19646193650862542,0.15378809026686913,0.2270171422094277,-0.21541759389898274,003520
6,LG_Corp,기타금융,2023,Q1,0.03703787517163745,-0.003081208006277203,-0.009043054009566509,0.05813953488372092,0.06294645789640896,0.6547285780730158,0.0,0.5641387300301526,0.508695847479931,0.0,-0.05531754680012071,003550
7,S&T_Heavy_Industries,운송장비·부품,2023,Q1,-0.03378533670420601,-0.004168734999857815,-0.004401325303498682,0.05813953488372092,0.06294645789640896,0.2863604833124551,0.0,0.24759495078931715,0.06032764817634262,-0.08862930040355232,-0.17270214612060808,003570
6,SsangYong_Motor,운송장비·부품,2023,Q1,0.0,0.06493435915293277,0.012014184997124921,0.05813953488372092,0.06294645789640896,0.0,0.06493435915293289,0.0784449294492724,0.32736004500970395,-0.16290820536609374,0.0,003620
6,Namyang_Dairy_Products,음식료·담배,2023,Q1,0.25817808003436177,0.020603316445803932,0.020135511567352493,0.05813953488372092,0.06294645789640896,0.10961173560038495,0.06497509303360183,0.4293643734653131,0.4121424845648085,0.06497509303360205,0.061055420169087105,003920
6,Samsung_Fine Chemicals,화학,2023,Q1,-0.015176446988751294,-0.001030383371447563,-0.0013133690257265407,0.05813953488372092,0.06294645789640896,0.21436770103263947,0.06494803934064575,0.5287882519979015,0.5189902206568253,0.0,-0.06947137516159935,004000
6,Hyundai_Steel,금속,2023,Q1,0.06816315153767528,-0.009279890113622624,-0.009673225735137514,0.05813953488372092,0.06294645789640896,0.17024550211498535,0.12528960744673667,0.49691989837636497,0.46052375557155567,0.0,0.034533189627279165,004020
6,Hansol_Holdings,기타금융,2023,Q1,0.029456768558951883,-0.0064504775611158305,-0.008373078043901527,0.05813953488372092,0.06294645789640896,-2394030.713085707,0.06497499542577712,0.27727466797235545,0.28158259743176783,0.06497499542577712,-0.11488583724272809,004150
6,Shinsegae,유통,2023,Q1,-0.06866736937208259,-0.006866942944211862,-0.024666098685004467,0.05813953488372092,0.06294645789640896,-4.755963821597449,0.06464658105970678,0.5279558327353121,0.5230555899351347,0.0,-0.1131837155940008,004170
6,Nongshim,음식료·담배,2023,Q1,0.1850769705791539,-0.005246855166587849,-0.004848800790240748,0.05813953488372092,0.06294645789640896,0.21441188518755983,0.06493525011592216,0.29654191934442764,0.5109233320101545,0.0,-0.037829088617352014,004370
6,SEBANG_Global_Battery,전기·전자,2023,Q1,0.04980739828187379,-0.006778972325069965,-0.006137787578618159,0.05813953488372092,0.06294645789640896,0.36797432636924565,0.06496814262948125,0.4641073143770854,0.34740556375020304,0.0,0.21341521075528957,004490
6,Chokwang_Leather,섬유·의류,2023,Q1,-0.0014633552800574021,-0.05791884002291847,-0.010161909922231205,0.05813953488372092,0.06294645789640896,-0.011854424000806496,0.06497487289581483,0.19671867993048964,0.3263984985660926,0.0,-0.099453738477296,004700
7,Hansol_Technics,전기·전자,2023,Q1,0.08456864760862791,-0.025471381415631766,-0.14214311631462317,0.05813953488372092,0.06294645789640896,-0.02212255510755412,0.0,0.16945670102384436,0.1420654217873345,-0.06666907309582304,0.095858761522704,004710
6,Hyosung,기타금융,2023,Q1,-0.059721801414566136,0.028043606703626267,0.014919934398721635,0.05813953488372092,0.06294645789640896,-0.09963250479358643,1.1146650968269765,0.3100405953250125,0.15406735468376076,0.06504818617746255,-0.09499797781529727,004800
6,Samkwang_Glass,전기·가스,2023,Q1,-0.010439166400397708,0.01920639199105134,0.08144915079026549,0.05813953488372092,0.06294645789640896,0.5415273331460674,0.06497386106272507,0.2072457926031014,0.1506990338281463,0.1464096420166905,-0.11722433621558356,005090
6,Binggrae,음식료·담배,2023,Q1,-0.02578161527943195,0.0060820203637702575,0.684108825672193,0.05813953488372092,0.06294645789640896,0.21441653959941998,0.0,0.6015789218403031,0.5178137067131658,0.0,-0.04085501236264631,005180
6,Lotte_Chilsung_Beverage,음식료·담배,2023,Q1,0.08997500755266258,-0.002638817653054737,-0.002275569893561702,0.05813953488372092,0.06294645789640896,0.06487689716784284,0.06487689716784284,0.21854199356763693,0.3751165421263588,0.35838298602000873,-0.1571680241915817,005300
6,Hyundai_Motor,운송장비·부품,2023,Q1,-0.1733678124466347,-0.00018950489738145393,0.006913180022832699,0.05813953488372092,0.06294645789640896,0.17751095883601375,0.1092654113277064,0.5312781499738655,0.4506949656213032,0.0,0.09859820957465207,005380
6,Hyundai_Green_Food,기타금융,2023,Q1,0.028329109987860163,0.34908123848784867,-0.08232048479078702,0.05813953488372092,0.06294645789640896,0.1499407846328208,1.7976687934296098,0.5287589399738408,0.2848981821793106,0.11254770989174634,-0.02690207630299231,005440
6,POSCO_Holdings,금속,2023,Q1,0.26611941357055285,-0.011127608628743069,-0.00844201762208141,0.05813953488372092,0.06294645789640896,0.12140588627830551,0.13801949041228145,0.0218480391035617,0.32046445427903725,0.0,0.22906611711837188,005490
6,SPC_Samlip,음식료·담배,2023,Q1,-0.18399930620740326,0.01595958594269742,0.017071973014454178,0.05813953488372092,0.06294645789640896,0.2861621357652937,0.0,0.5265500628619033,0.5235575535814793,0.0,-0.14427166564816435,005610
6,Crown_Confectionery,기타금융,2023,Q1,0.09253389274195842,-0.009349341369684572,-0.014983219970667205,0.05813953488372092,0.06294645789640896,0.2506315525965286,0.0,0.41338046767204206,0.3361774030545529,0.0,-0.14791188825703167,005740
6,SL_Corp,운송장비·부품,2023,Q1,-0.31403358366156875,-0.023639311422767317,-0.03595635745901826,0.05813953488372092,0.06294645789640896,-1.0142462859008208,0.06495548130389306,0.6047969633516104,0.45129929067501506,0.02160092318371709,0.10054626152270402,005850
7,Samsung_Electronics,전기·전자,2023,Q1,-0.016943231441048114,-0.007412573939901357,-0.008342553704322908,0.05813953488372092,0.06294645789640896,0.06592734022504654,-1.1294728312680644,0.3624786463504128,0.1799579915323709,0.0,0.05369941467585715,005930
6,SK_Chemicals,기타금융,2023,Q1,-0.015287602301975267,-0.010517305910747954,-0.007085177521413355,0.05813953488372092,0.06294645789640896,-0.956346884799929,0.0,0.27780186582995803,0.30662168608708984,0.06494639871465435,-0.04436191877779683,006120
6,LS_Corp,기타금융,2023,Q1,0.19312621300339633,0.0007369961226501021,0.0385175417128234,0.05813953488372092,0.06294645789640896,0.04681653405791786,0.06489050732811408,-0.10919223109718557,0.24210933415188507,0.0,0.04587000252989826,006260
6,GC_Biopharma,제약,2023,Q1,0.014929278519111248,0.02719993464653947,0.03768783753666438,0.05813953488372092,0.06294645789640896,0.25477158786294296,0.06495956774968992,0.5405301207977389,0.5178095571575135,0.06495956774969003,-0.16382155456925002,006280
7,Samsung_SDI,전기·전자,2023,Q1,0.05760222310440642,-0.03253772426798052,-0.040074954306800636,0.05813953488372092,0.06294645789640896,0.0918465383949092,0.06284138896377356,0.06750249853336798,0.14089874455447993,0.06284138896377356,0.13170204041717637,006400
7,Korea_Petrochemical_Ind,화학,2023,Q1,0.6242050939178035,0.014238993144116918,0.01714995664450858,0.05813953488372092,0.06294645789640896,-0.022113318319682218,0.0649515491553202,0.2340352623137295,0.14206530433681852,0.0,-0.028108709237529908,006650
6,GS_Retail,유통,2023,Q1,0.08266855207116929,-0.00011257084080518176,-0.00014406226849228432,0.05813953488372092,0.06294645789640896,0.6651294288319042,0.06473929922605715,0.5454202863950472,0.5425462364346805,0.0,-0.10294708057823303,007070
6,Ottogi,음식료·담배,2023,Q1,0.01671583479130802,-0.0026291091431029923,-0.0027944531610006873,0.05813953488372092,0.06294645789640896,0.4934946567480699,0.06495626673861266,0.15546962953523247,0.20056818708085478,-0.02902631365508146,-0.16221524475344662,007310
6,Dong-A_Tire,전기·전자,2023,Q1,0.01696189862257434,0.011304815196092388,0.011184288385939434,0.05813953488372092,0.06294645789640896,-0.22547252684601538,0.06497014483270647,0.2725309018093014,0.20602643616640715,0.06497014483270647,0.08398654951769541,007340
6,Ilyang_Pharmaceutical,제약,2023,Q1,0.05211754203961487,-0.002955706313037876,-0.010018519139145976,0.05813953488372092,0.06294645789640896,0.26909801898982466,0.06497578445539232,0.5205237082115293,0.517813412353322,0.06497578445539232,-0.235186386292206,007570
7,Kukdo_Chemical,화학,2023,Q1,-0.03531292145252917,-0.0002980628482021075,-0.009636234445653757,0.05813953488372092,0.06294645789640896,0.2814594339502443,0.06496613790904027,0.29784001171906205,0.2019211397703523,0.20574868553758952,0.0023006474876162836,007690
6,Seoyon,기타금융,2023,Q1,0.33393396154140803,-0.007896756491215795,-0.030750707540585287,0.05813953488372092,0.06294645789640896,0.05313493635121058,0.0,0.38595239269630055,0.3590389247392016,0.0649756250436756,0.11699647797292045,007860
6,Daeduck_Electronics,기타금융,2023,Q1,0.044595230097413424,0.00502244005040231,2.6047266695426914,0.05813953488372092,0.06294645789640896,0.06497450026054175,0.06497450026054175,0.5844251481925483,0.5852764045133805,0.5360881733537011,-0.011648860428515512,008060
6,Seohung,화학,2023,Q1,0.02971306715926293,0.005753098878302665,0.006201680300868984,0.05813953488372092,0.06294645789640896,0.23588419935639848,0.0,0.5305552908888467,0.4830574861326705,0.0,-0.2163952677126783,008490
6,Hotel_Shilla,유통,2023,Q1,0.13402629764482446,-0.050948555213822244,-0.12088514475872136,0.05813953488372092,0.06294645789640896,0.16788434064122348,-2.9640089847369078,0.41022338076814036,0.4121553909998471,0.0,-0.10067922867337442,008770
7,Samsung_Electro-Mechanics,전기·전자,2023,Q1,0.12279475982532742,0.02123464802366315,0.9641320457702238,0.05813953488372092,0.06294645789640896,-0.022486190467407186,0.06471364785254763,0.3161749046973009,0.14181848052362334,0.0,0.06619511648453608,009150
6,Hanssem,유통,2023,Q1,0.021473532237648047,-0.05627609384242005,0.017676304926104947,0.05813953488372092,0.06294645789640896,0.42013904424102344,-9.435080103554826,0.6559649957345388,0.43830922523053883,0.0,0.05082874739841023,009240
6,Kwang_Dong_Pharmaceutical,제약,2023,Q1,-0.005058681356158471,-0.018781255637458694,-0.022290326806001737,0.05813953488372092,0.06294645789640896,0.17769800781771083,0.0,0.5353625229288632,0.5178110836257794,0.0,-0.16386051813831293,009290
6,Hyundai_Heavy_Industries,기타금융,2023,Q1,-0.05634540535409159,-0.012372028274898472,-0.0021118736831537976,0.05813953488372092,0.06294645789640896,-3.5119635640141134,0.0756655904209882,0.5940959889614172,0.5393142214102843,0.41644313475096817,-0.01705150384042449,009540
6,Moorim_P&P,종이·목재,2023,Q1,-0.050276564774381444,0.00208634450953904,0.0037924361763430614,0.05813953488372092,0.06294645789640896,-0.02202789228618962,0.0,0.17390949363043884,0.1464191489237986,-0.0220278922861894,-0.23054422571627511,009580
6,Motonic,운송장비·부품,2023,Q1,-0.0030718569139358814,0.006873240618820331,0.007769671918389842,0.05813953488372092,0.06294645789640896,0.31924828813717143,0.06497504439004542,0.6640790673463541,0.5852733629993971,0.0,0.035546261522704015,009680
6,Hanwha_Solutions,화학,2023,Q1,-0.12296066215977364,0.0886482754989536,-0.004550456961804672,0.05813953488372092,0.06294645789640896,0.5300240130108727,-3.6607819407122157,0.42267121832525945,0.5414567865391187,0.059732166298713585,-0.1076724105615143,009830
6,OCI,기타금융,2023,Q1,-0.1546163132713171,0.44233332201279596,-0.01378549000561513,0.05813953488372092,0.06294645789640896,0.3418341998827794,0.06497919313362865,0.3393373419839515,0.2004359549010788,0.06497919313362854,0.17136493931976193,010060
6,LS_Electric,전기·전자,2023,Q1,0.1754457749014466,-0.009818470529371792,-0.00914039812240186,0.05813953488372092,0.06294645789640896,0.18690749436914877,0.06493215247873763,0.4298754594919755,0.5177971725346341,0.0,-0.10473542861814106,010120
6,Korea_Zinc,금속,2023,Q1,-0.06262851062886537,0.027068677075784753,0.03407366421640101,0.05813953488372092,0.06294645789640896,0.06479055253805077,0.06479055253805088,0.376843345730414,0.5214452170963114,0.7026027289139987,-0.1172157278201024,010130
6,Samsung_Heavy Industries,운송장비·부품,2023,Q1,-0.07064693514475182,-0.05470854981141415,0.03350955127390842,0.05813953488372092,0.06294645789640896,0.15888816373383619,0.07055949998850464,0.49896078613599426,0.491658120375982,0.0986097689352361,-0.0916564675221303,010140
6,Hyundai_Mipo_Dockyard,운송장비·부품,2023,Q1,-0.21218132667914336,0.0017108429721991447,0.0023246181589797743,0.05813953488372092,0.06294645789640896,-0.021487401408656792,0.06492541363519111,0.09781457042456232,0.1571569820197808,0.06492541363519089,-0.265724522325277,010620
6,Hwashin,운송장비·부품,2023,Q1,-0.1744694858167774,-0.062289475216107615,-0.05098864707142248,0.05813953488372092,0.06294645789640896,0.4816007655426652,0.0,0.42593591814441367,0.4606196588742649,0.0,0.5857565735986877,010690
6,IS_Dongseo,비금속,2023,Q1,-0.10135881585663253,-0.10314021029465614,-0.14235988383400855,0.05813953488372092,0.06294645789640896,0.49684897192401345,0.06488079858284768,0.04833749410695731,0.16123212464496073,0.0648807985828479,0.3455817225156118,010780
6,S-Oil,화학,2023,Q1,-0.03229151951660891,0.009876574670448557,0.012287398547428552,0.05813953488372092,0.06294645789640896,0.2941461137202057,0.06339095249200122,0.06339095249200133,0.06339095249200133,0.0,-0.139022083801037,010950
6,LG_Innotek,전기·전자,2023,Q1,-0.11676497832161853,0.01604391155677265,0.02457790763474077,0.05813953488372092,0.06294645789640896,0.21404364165500023,0.0651059659742328,0.6333098534726117,0.5174618793416885,0.0651059659742329,-0.028166609764424713,011070
6,Lotte_Chemical,화학,2023,Q1,0.2754767435070017,-0.1075041417941589,-0.0031132361959054222,0.05813953488372092,0.06294645789640896,-0.5339766300298572,0.060803735877795306,0.22014676817307843,0.10093485414443748,0.33586331021239646,-0.03353195076779879,011170
6,Hyundai_Merchant_Marine,운송·창고,2023,Q1,0.03131414121310738,-0.010942574885394185,0.037134171696637686,0.05813953488372092,0.06294645789640896,0.0,0.009324338530926068,0.413112170179711,0.31417416499150086,0.3100489020607542,-0.047774151913988504,011200
7,Hyundai_WIA,운송장비·부품,2023,Q1,-0.2193625862797578,-0.00693842400343847,-0.008423945183444692,0.05813953488372092,0.06294645789640896,-0.13537383359600508,0.06488461238566023,0.06488461238566023,0.06488461238566001,0.06488461238566001,0.0050827506745777795,011210
6,Kumho_Petrochemical,화학,2023,Q1,0.05997984548202881,0.001851542931950223,0.002729799072356487,0.05813953488372092,0.06294645789640896,0.183693042819293,0.06485055472994783,0.5915743097796902,0.5133047737963217,0.06485055472994794,0.050146261522704016,011780
6,SKC,화학,2023,Q1,0.031634967611084586,-2.9712678607074494e-05,-3.106995121093803e-05,0.05813953488372092,0.06294645789640896,0.38217125045690536,0.06497807516417875,0.1971675932930359,0.15840622610898947,0.018538718818135735,0.1733747693178042,011790
7,Hyundai_Mobis,운송장비·부품,2023,Q1,0.01923247915326713,-0.0012922204930179149,-0.008575288112225854,0.05813953488372092,0.06294645789640896,-0.20682559897741615,0.06827495067033151,0.281130344979191,0.1358992114036821,0.0,-0.02482687280565421,012330
6,Hanwha_Aerospace,운송장비·부품,2023,Q1,0.15690546037683936,-0.11777101635563336,-0.17737746668068333,0.05813953488372092,0.06294645789640896,0.5748357344104936,0.018137922600073186,0.5171939613553524,0.5142612891276653,0.0,0.24110798588586535,012450
6,Hyundai_Development_Company,기타금융,2023,Q1,-0.08957836657618325,-0.009342238041155637,-0.008224004114744776,0.05813953488372092,0.06294645789640896,0.09433613331588953,0.0,0.16910559121425328,0.17374856443278974,0.06493271439338,0.13412290385847042,012630
6,S-1_Corporation,일반서비스,2023,Q1,0.0072363885934942015,0.016277030232500267,0.017885648628633177,0.05813953488372092,0.06294645789640896,0.29484129521805535,0.0,0.608858575748704,0.5942518077018575,0.0,-0.1854041517004365,012750
7,Hansol_Chemical,화학,2023,Q1,0.0584190873995316,-0.040015593421764084,-0.03617519773057509,0.05813953488372092,0.06294645789640896,0.38403226718277195,0.06497091642530395,0.22339312971319247,0.14265805106570995,0.2057547306211992,0.1812949246243083,014680
6,Dongwon_Systems,화학,2023,Q1,-0.13241164102710476,0.008723748712135104,-0.061168082565871584,0.05813953488372092,0.06294645789640896,0.0,0.06496679274333206,0.620155760851961,0.6718353449396568,0.3276456458018522,-0.04128542164561282,014820
6,UNID,화학,2023,Q1,-0.19132680836841617,0.012688845769999735,0.011914118024714093,0.05813953488372092,0.06294645789640896,0.38249341831217665,0.06497445110556332,0.16625076567098274,0.04992447800045785,-0.019934137982215328,-0.14853349307852298,014830
6,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2023,Q1,0.06763388298681258,0.22794657768538207,1.1377792930582646,0.05813953488372092,0.06294645789640896,0.0,0.015989449097576935,0.14063319424379872,0.1099363389727036,0.0,-0.24992543659050354,015760
6,SK_Telecom,통신,2023,Q1,-0.07646704096485764,-0.02944185237526664,-0.015642283636732923,0.05813953488372092,0.06294645789640896,-3.9709617730198463,0.10886409664671048,0.5880071995411391,0.6068756533872508,0.0,-0.08046639670514409,017670
6,Hyundai_Elevator,기계·장비,2023,Q1,0.23250489217926093,-0.15703048140924425,-0.49650372841262747,0.05813953488372092,0.06294645789640896,0.42667541985337853,0.06494195854196672,0.5856165050256226,0.5233992674310959,-0.22552286660657894,0.0187120463551555,017800
7,Samsung_SDS,IT 서비스,2023,Q1,0.04340159614515879,0.023498395647811088,0.027895197661884308,0.05813953488372092,0.06294645789640896,-0.022180370502261848,0.06481512812250678,0.2524692775262489,0.14198487487350575,0.0,-0.16396986750955406,018260
6,Hanon_Systems,기계·장비,2023,Q1,-0.04808095599194632,0.05606587924919848,0.068181225885794,0.05813953488372092,0.06294645789640896,0.28156484728755504,0.0,0.06492284552371175,0.06492284552371175,0.0,-0.02215312498036348,018880
6,Daekyo,일반서비스,2023,Q1,0.08876501380208085,0.0005054173991217992,-0.01618458186716154,0.05813953488372092,0.06294645789640896,0.16790950475540145,0.06497367419383349,0.28408737681418517,0.3066373289975449,0.0,-0.10136578436639733,019680
6,Hansum,섬유·의류,2023,Q1,0.02745831296049629,0.06495926923623829,-0.024018781615583684,0.05813953488372092,0.06294645789640896,-0.005167392377949609,0.06495926923623863,0.25276854380205804,0.2086036031890457,0.0,-0.14349043572500242,020000
6,Iljin_Materials,전기·전자,2023,Q1,-0.011129277952676021,0.019118109213101087,0.18275707649692996,0.05813953488372092,0.06294645789640896,0.0,0.06497762506012295,0.2559857827938036,0.16130240829178155,0.06030319880810975,0.2236231845996271,020150
6,Coway,일반서비스,2023,Q1,0.01632848759776889,0.0025363423199986634,0.002736149621677897,0.05813953488372092,0.06294645789640896,-0.2178848863889351,0.06492344114551696,0.49091156395791424,0.4605751234367381,0.0,-0.161953738477296,021240
6,Lotte_Shopping,유통,2023,Q1,0.02068504678016055,0.00038803540588927543,0.00014472215181748904,0.05813953488372092,0.06294645789640896,-13.798806684983424,0.09218260212097718,0.40915293485855664,0.41227065587201783,0.01111568722346068,-0.19747135962267043,023530
