code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,전기·전자,2024,Q3,"23,536,548,000,000","78,978,729,000,000","102,515,277,000,000","18,426,430,000,000","18,757,341,000,000","37,183,771,000,000","59,414,095,000,000","65,331,506,000,000",14794013000000.0,6232215000000.0,6266724000000.0,5187369000000.0,5187369000000.0,"3,657,652,000,000",5177218000000.0
4490,SEBANG_Global_Battery,전기·전자,2024,Q3,"740,433,818,819","895,256,867,671","1,635,690,686,490","231,313,873,077","14,755,608,754","246,069,481,831","1,359,422,364,712","1,389,621,204,659",385257665705.0,22521976313.0,37101917175.0,28638851706.0,28638851706.0,"7,000,000,000",27027898558.0
4710,Hansol_Technics,전기·전자,2024,Q3,"239,883,723,643","357,794,925,447","597,678,649,090","196,957,718,861","93,803,493,657","290,761,212,518","90,986,262,354","306,917,436,572",171612473723.0,4112074260.0,1618898339.0,1521576120.0,1521576120.0,"160,549,390,000",1491398293.0
5930,Samsung_Electronics,전기·전자,2024,Q3,"88,773,816,000,000","234,608,995,000,000","323,382,811,000,000","74,771,238,000,000","8,539,578,000,000","83,310,816,000,000","235,134,369,000,000","240,071,995,000,000",55828922000000.0,4504920000000.0,4321380000000.0,5694610000000.0,5694610000000.0,"897,514,000,000",5653405000000.0
6400,Samsung_SDI,전기·전자,2024,Q3,"7,800,588,492,810","14,310,138,782,391","22,110,727,275,201","6,113,462,022,564","1,716,835,845,608","7,830,297,868,172","9,005,437,337,000","14,280,429,407,029",3760843145492.0,-100092325294.0,-143401708631.0,-43053195699.0,-43053195699.0,"356,712,130,000",-64989025511.0
7340,Dong-A_Tire,전기·전자,2024,Q3,"500,751,729,207","1,562,073,328,806","2,062,825,058,013","691,786,207,063","123,750,235,195","815,536,442,258","1,172,343,188,427","1,247,288,615,755",432288355056.0,239223140058.0,205766693399.0,204597312348.0,204597312348.0,"6,056,496,500",205630772303.0
9150,Samsung_Electro-Mechanics,전기·전자,2024,Q3,"4,717,020,559,858","4,418,554,177,871","9,135,574,737,729","2,356,691,581,786","635,374,494,457","2,992,066,076,243","317,603,216,390","6,143,508,661,486",1987604561057.0,73647880423.0,28421658943.0,34469920506.0,34469920506.0,"388,003,400,000",43607272416.0
10120,LS_Electric,전기·전자,2024,Q3,"1,716,519,088,449","1,419,956,974,884","3,136,476,063,333","958,099,015,578","409,196,870,794","1,367,295,886,372","1,602,306,623,040","1,769,180,176,961",717560716925.0,53252916622.0,46109269484.0,36001405180.0,36001405180.0,"150,000,000,000",55928371891.0
11070,LG_Innotek,전기·전자,2024,Q3,"5,679,589,000,000","4,765,329,000,000","10,444,918,000,000","4,404,265,000,000","2,230,639,000,000","6,634,904,000,000","2,543,134,000,000","3,810,014,000,000",5598202000000.0,95022000000.0,95336000000.0,80045000000.0,80045000000.0,"118,336,000,000",54264000000.0
20150,Iljin_Materials,전기·전자,2024,Q3,"362,228,499,969","412,341,160,649","774,569,660,618","22,243,330,804","143,077,872,261","165,321,203,065","166,387,192,472","609,248,457,553",52132499052.0,-15457510802.0,-15741122065.0,-12371913113.0,-12371913113.0,"23,055,417,500",-12371913113.0
25540,Korea_Electric_Terminal,전기·전자,2024,Q3,"623,895,200,811","589,790,966,721","1,213,686,167,532","270,116,877,688","69,309,270,608","339,426,148,296","831,409,839,085","874,260,019,236",301996811800.0,29561643562.0,15522514978.0,11349545535.0,11349545535.0,"5,207,500,000",12594374521.0
29530,Sindoh,전기·전자,2024,Q3,"865,205,726,465","207,757,489,246","1,072,963,215,711","51,456,359,169","11,815,396,201","63,271,755,370","885,775,338,316","1,009,691,460,341",75221789858.0,2651352654.0,6109380674.0,4791685679.0,4791685679.0,"50,400,145,000",4956309068.0
34220,LG_Display,전기·전자,2024,Q3,"8,632,367,000,000","21,569,086,000,000","30,201,453,000,000","19,627,752,000,000","5,439,816,000,000","25,067,568,000,000","-187,121,000,000","5,133,885,000,000",6811193000000.0,-321766000000.0,-248237000000.0,-366274000000.0,-366274000000.0,"2,500,000,000,000",-414563000000.0
66570,LG_Electronics,전기·전자,2024,Q3,"12,109,508,000,000","21,853,508,000,000","33,963,016,000,000","13,972,222,000,000","8,730,282,000,000","22,702,504,000,000","7,300,130,000,000","11,260,512,000,000",7482191000000.0,-153748000000.0,-214145000000.0,-431560000000.0,-431560000000.0,"904,169,000,000",-528480000000.0
