code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,전기·전자,2021,Q1,"14,272,903,000,000","53,624,407,000,000","67,897,310,000,000","8,294,527,000,000","9,861,489,000,000","18,156,016,000,000","44,388,964,000,000","49,741,294,000,000",8144157000000.0,1192738000000.0,1298722000000.0,974571000000.0,974571000000.0,"3,657,652,000,000",
4490,SEBANG_Global_Battery,전기·전자,2021,Q1,"935,776,253,386","471,323,135,762","1,407,099,389,148","271,598,517,172","7,798,767,500","279,397,284,672","1,080,959,273,076","1,127,702,104,476",290549040131.0,26534290094.0,41606841084.0,31570311250.0,31570311250.0,"7,000,000,000",
4710,Hansol_Technics,전기·전자,2021,Q1,"206,341,125,851","247,023,395,223","453,364,521,074","135,002,398,089","78,945,768,485","213,948,166,574","24,276,689,009","239,416,354,500",141315164253.0,5151474608.0,4738085556.0,4829032277.0,4829032277.0,"160,549,390,000",
5930,Samsung_Electronics,전기·전자,2021,Q1,"78,618,052,000,000","157,912,520,000,000","236,530,572,000,000","59,933,681,000,000","1,840,817,000,000","61,774,498,000,000","169,707,446,000,000","174,756,074,000,000",45042390000000.0,4445476000000.0,5817356000000.0,4547604000000.0,4547604000000.0,"897,514,000,000",
6400,Samsung_SDI,전기·전자,2021,Q1,"3,717,566,650,244","11,930,368,746,335","15,647,935,396,579","3,131,485,946,399","1,263,156,084,445","4,394,642,030,844","5,935,903,261,517","11,253,293,365,735",2512757788431.0,65914170335.0,107595486910.0,88138779571.0,88138779571.0,"356,712,130,000",
7340,Dong-A_Tire,전기·전자,2021,Q1,"81,151,436,524","305,073,496,676","386,224,933,200","39,664,928,547","3,338,561,013","43,003,489,560","615,411,584,675","343,221,443,640",50840697201.0,5335054081.0,7868665657.0,5818409969.0,5818409969.0,"4,997,002,500",
9150,Samsung_Electro-Mechanics,전기·전자,2021,Q1,"2,744,336,602,820","3,282,217,382,350","6,026,553,985,170","1,170,337,417,973","104,682,722,080","1,275,020,140,053","205,952,131,569","4,751,533,845,117",1436215693983.0,251152612184.0,272481605810.0,203393780083.0,203393780083.0,"388,003,400,000",
10120,LS_Electric,전기·전자,2021,Q1,"1,251,007,922,643","1,065,445,622,214","2,316,453,544,857","508,960,366,531","474,484,528,671","983,444,895,202","1,215,565,608,920","1,333,008,649,655",423011803093.0,10059505714.0,8119426138.0,4977466622.0,4977466622.0,"150,000,000,000",
11070,LG_Innotek,전기·전자,2021,Q1,"3,383,956,314,535","2,573,187,198,917","5,957,143,513,452","2,597,317,584,967","963,322,341,905","3,560,639,926,872","1,128,433,650,545","2,396,503,586,580",2986276768343.0,324774826070.0,315470154653.0,237066456209.0,237066456209.0,"118,335,535,000",
20150,Iljin_Materials,전기·전자,2021,Q1,"301,229,000,000","375,349,000,000","676,578,000,000","53,616,000,000","49,311,000,000","102,927,000,000","150,713,000,000","573,651,000,000",83200000000.0,5908000000.0,9718000000.0,6867000000.0,6867000000.0,"23,055,000,000",
25540,Korea_Electric_Terminal,전기·전자,2021,Q1,"412,384,679,371","525,402,520,331","937,787,199,702","174,372,125,242","46,568,911,953","220,941,037,195","672,966,844,743","716,846,162,507",221426074348.0,22789032238.0,30700197388.0,23074283325.0,23074283325.0,"5,207,500,000",
29530,Sindoh,전기·전자,2021,Q1,"679,239,733,865","228,615,869,609","907,855,603,474","44,076,497,268","9,231,922,728","53,308,419,996","698,012,127,983","854,547,183,478",81865060964.0,4132984976.0,14142524066.0,10739183148.0,10739183148.0,"50,400,145,000",
34220,LG_Display,전기·전자,2021,Q1,"7,729,112,000,000","19,692,197,000,000","27,421,309,000,000","11,028,860,000,000","6,087,313,000,000","17,116,173,000,000","6,264,944,000,000","10,305,136,000,000",6632538000000.0,187076000000.0,33217000000.0,45322000000.0,45322000000.0,"1,789,079,000,000",
66570,LG_Electronics,전기·전자,2021,Q1,"9,546,983,000,000","19,955,973,000,000","29,502,956,000,000","12,417,837,000,000","7,316,910,000,000","19,734,747,000,000","5,849,853,000,000","9,768,209,000,000",7089731000000.0,40101000000.0,-50738000000.0,-24929000000.0,-24929000000.0,"904,169,000,000",
