code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,전기·전자,2020,Q3,"13,581,565,000,000","47,885,009,000,000","61,466,574,000,000","7,166,724,000,000","6,178,915,000,000","13,345,639,000,000","42,781,239,000,000","48,120,935,000,000",7893103000000.0,1213523000000.0,1117197000000.0,888283000000.0,888283000000.0,"3,657,652,000,000",
4490,SEBANG_Global_Battery,전기·전자,2020,Q3,"932,746,824,372","424,425,182,224","1,357,172,006,596","246,816,218,199","15,137,137,708","261,953,355,907","1,050,962,181,497","1,095,218,650,689",264883951598.0,21491572468.0,26885763081.0,20719633022.0,20719633022.0,"7,000,000,000",
4710,Hansol_Technics,전기·전자,2020,Q3,"201,824,099,544","241,855,883,160","443,679,982,704","172,432,600,660","39,115,331,586","211,547,932,246","17,140,209,757","232,132,050,458",206584846704.0,5050444382.0,-2686287078.0,-3167792775.0,-3167792775.0,"160,549,390,000",
5930,Samsung_Electronics,전기·전자,2020,Q3,"80,000,498,000,000","148,286,383,000,000","228,286,881,000,000","44,642,243,000,000","2,057,001,000,000","46,699,244,000,000","176,171,955,000,000","181,587,637,000,000",47801234000000.0,7036350000000.0,6925347000000.0,5270095000000.0,5270095000000.0,"897,514,000,000",
6400,Samsung_SDI,전기·전자,2020,Q3,"3,320,669,386,140","11,518,287,339,334","14,838,956,725,474","2,643,414,983,475","1,215,395,793,029","3,858,810,776,504","5,883,270,380,893","10,980,145,948,970",2459617730161.0,144883742847.0,132418877611.0,127289082707.0,127289082707.0,"356,712,130,000",
7340,Dong-A_Tire,전기·전자,2020,Q3,"72,094,541,490","284,107,313,759","356,201,855,249","22,647,610,322","3,971,663,920","26,619,274,242","606,309,145,519","329,582,581,007",39618775934.0,4368465835.0,9135464510.0,6935484207.0,6935484207.0,"4,997,002,500",
9150,Samsung_Electro-Mechanics,전기·전자,2020,Q3,"2,430,009,865,112","3,297,192,849,563","5,727,202,714,675","1,157,665,909,123","140,941,684,581","1,298,607,593,704","209,314,806,367","4,428,595,120,971",1577607316090.0,87934034436.0,86837557166.0,76424096234.0,76424096234.0,"388,003,400,000",
10120,LS_Electric,전기·전자,2020,Q3,"1,320,725,064,072","1,005,106,197,172","2,325,831,261,244","489,431,915,881","525,446,904,419","1,014,878,820,300","1,194,076,017,984","1,310,952,440,944",408068617179.0,14940977198.0,25282665705.0,16318719573.0,16318719573.0,"150,000,000,000",
11070,LG_Innotek,전기·전자,2020,Q3,"2,664,284,641,362","3,024,108,902,606","5,688,393,543,968","2,289,007,124,726","1,323,950,384,449","3,612,957,509,175","813,841,445,993","2,075,436,034,793",2149332394182.0,62674897779.0,14724275912.0,15034376695.0,15034376695.0,"118,335,535,000",
20150,Iljin_Materials,전기·전자,2020,Q3,"267,785,000,000","402,240,000,000","670,025,000,000","37,495,000,000","50,891,000,000","88,386,000,000","156,213,000,000","581,639,000,000",71186000000.0,4080000000.0,2818000000.0,2197000000.0,2197000000.0,"23,055,000,000",
25540,Korea_Electric_Terminal,전기·전자,2020,Q3,"338,858,422,224","503,834,208,632","842,692,630,856","125,466,459,805","45,084,316,028","170,550,775,833","641,767,814,060","672,141,855,023",202020277944.0,19370910652.0,17976568120.0,13604406638.0,13604406638.0,"5,207,500,000",
29530,Sindoh,전기·전자,2020,Q3,"678,210,778,167","227,713,067,070","905,923,845,237","46,657,414,360","14,471,140,985","61,128,555,345","689,756,734,490","844,795,289,892",72537107047.0,217280969.0,1998624760.0,2074110355.0,2074110355.0,"50,400,145,000",
34220,LG_Display,전기·전자,2020,Q3,"6,949,608,000,000","19,473,535,000,000","26,423,143,000,000","9,695,093,000,000","6,929,032,000,000","16,624,125,000,000","5,758,826,000,000","9,799,018,000,000",6469115000000.0,22500000000.0,-162077000000.0,-69828000000.0,-69828000000.0,"1,789,079,000,000",
66570,LG_Electronics,전기·전자,2020,Q3,"10,456,580,000,000","19,594,416,000,000","30,050,996,000,000","11,818,240,000,000","8,297,589,000,000","20,115,829,000,000","6,046,973,000,000","9,935,167,000,000",7964205000000.0,396810000000.0,413247000000.0,318525000000.0,318525000000.0,"904,169,000,000",
