code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,전기·전자,2018,Q1,"15,459,529,000,000","32,467,903,000,000","47,927,432,000,000","9,295,372,000,000","3,378,294,000,000","12,673,666,000,000","28,183,375,000,000","35,253,766,000,000",8745834000000.0,4365063000000.0,4343200000000.0,3194653000000.0,3194653000000.0,"3,657,652,000,000",
4490,SEBANG_Global_Battery,전기·전자,2018,Q1,"711,253,382,175","453,033,987,247","1,164,287,369,422","249,446,050,660","8,083,506,505","257,529,557,165","849,789,786,673","906,757,812,257",293928520991.0,18766186787.0,23979868848.0,18244381821.0,18244381821.0,"7,000,000,000",
4710,Hansol_Technics,전기·전자,2018,Q1,"147,551,005,598","296,507,313,518","444,058,319,116","177,722,662,439","78,856,996,181","256,579,658,620","7,330,066,996","187,478,660,496",123202530054.0,2618142006.0,1062554747.0,1062554747.0,1062554747.0,"110,549,390,000",
5930,Samsung_Electronics,전기·전자,2018,Q1,"72,370,085,000,000","132,836,079,000,000","205,206,164,000,000","47,168,741,000,000","1,842,051,000,000","49,010,792,000,000","154,284,538,000,000","156,195,372,000,000",42606978000000.0,11200897000000.0,11568977000000.0,8452458000000.0,8452458000000.0,"897,514,000,000",
6400,Samsung_SDI,전기·전자,2018,Q1,"3,132,553,502,624","10,368,706,110,761","13,501,259,613,385","2,170,217,827,212","938,361,337,258","3,108,579,164,470","5,217,054,373,157","10,392,680,448,915",1677656699001.0,15818797677.0,104394312772.0,97466800445.0,97466800445.0,"356,712,130,000",
7340,Dong-A_Tire,전기·전자,2018,Q1,"49,147,510,688","247,586,310,156","296,733,820,844","23,377,718,900","5,457,519,435","28,835,238,335","536,095,057,704","267,898,582,509",32839089307.0,1780827436.0,1907987688.0,1462699085.0,1462699085.0,"4,997,002,500",
9150,Samsung_Electro-Mechanics,전기·전자,2018,Q1,"1,496,406,892,141","3,727,703,721,191","5,224,110,613,332","1,058,901,000,244","381,588,752,815","1,440,489,753,059","19,952,862,755","3,783,620,860,273",1416991368958.0,16072678796.0,28708999958.0,20813881302.0,20813881302.0,"388,003,400,000",
10120,LS_Electric,전기·전자,2018,Q1,"1,193,566,343,985","970,163,457,990","2,163,729,801,975","625,414,979,181","453,861,268,216","1,079,276,247,397","959,993,971,562","1,084,453,554,578",454720586369.0,50269022393.0,48547137108.0,38637549644.0,38637549644.0,"150,000,000,000",
11070,LG_Innotek,전기·전자,2018,Q1,"1,559,054,147,872","3,102,543,834,889","4,661,597,982,761","1,536,331,607,841","1,336,773,174,730","2,873,104,782,571","520,105,390,894","1,788,493,200,190",1590831619921.0,9535254904.0,-2809155290.0,-287925939.0,-287925939.0,"118,335,535,000",
20150,Iljin_Materials,전기·전자,2018,Q1,"339,709,000,000","223,743,000,000","563,452,000,000","54,565,000,000","22,696,000,000","77,261,000,000","65,033,000,000","486,191,000,000",76857000000.0,8949000000.0,9656000000.0,7482000000.0,7482000000.0,"23,000,000,000",
25540,Korea_Electric_Terminal,전기·전자,2018,Q1,"360,002,864,876","442,281,665,971","802,284,530,847","140,351,512,589","43,002,226,654","183,353,739,243","575,219,041,358","618,930,791,604",159500051310.0,5754988901.0,7572108446.0,6047104817.0,6047104817.0,"5,207,500,000",
29530,Sindoh,전기·전자,2018,Q1,"659,849,489,465","268,393,585,864","928,243,075,329","70,318,084,365","10,637,548,938","80,955,633,303","688,525,586,355","847,287,442,026",130262201545.0,5718183369.0,9932854389.0,7667905102.0,7667905102.0,"50,400,145,000",
34220,LG_Display,전기·전자,2018,Q1,"7,279,054,000,000","18,874,489,000,000","26,153,543,000,000","7,825,127,000,000","4,762,552,000,000","12,587,679,000,000","9,525,672,000,000","13,565,864,000,000",5154261000000.0,-253621000000.0,-160247000000.0,-80364000000.0,-80364000000.0,"1,789,079,000,000",
66570,LG_Electronics,전기·전자,2018,Q1,"9,342,625,000,000","18,526,450,000,000","27,869,075,000,000","11,009,609,000,000","7,045,591,000,000","18,055,200,000,000","5,874,241,000,000","9,813,875,000,000",7668081000000.0,441104000000.0,456265000000.0,322649000000.0,322649000000.0,"904,169,000,000",
