code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,전기·전자,2018,Q4,"15,897,819,000,000","45,082,789,000,000","60,980,608,000,000","11,681,290,000,000","3,638,425,000,000","15,319,715,000,000","40,326,128,000,000","45,660,893,000,000",9988984000000.0,4345019000000.0,4600234000000.0,3395460000000.0,3395460000000.0,"3,657,652,000,000",
4490,SEBANG_Global_Battery,전기·전자,2018,Q4,"773,327,574,677","478,752,496,106","1,252,080,070,783","260,959,448,875","8,734,241,831","269,693,690,706","925,763,182,083","982,386,380,077",319909350090.0,42706474151.0,44348943024.0,33632589282.0,33632589282.0,"7,000,000,000",
4710,Hansol_Technics,전기·전자,2018,Q4,"135,667,697,682","267,988,701,916","403,656,399,598","175,822,706,679","60,478,489,393","236,301,196,072","-12,915,854,471","167,355,203,526",127907191074.0,-971675545.0,-18685313592.0,-22116904570.0,-22116904570.0,"110,549,390,000",
5930,Samsung_Electronics,전기·전자,2018,Q4,"80,039,455,000,000","138,981,902,000,000","219,021,357,000,000","43,145,053,000,000","2,888,179,000,000","46,033,232,000,000","166,555,532,000,000","172,988,125,000,000",38814830000000.0,7536232000000.0,7848125000000.0,6073136000000.0,6073136000000.0,"897,514,000,000",
6400,Samsung_SDI,전기·전자,2018,Q4,"3,790,745,494,595","11,515,372,588,548","15,306,118,083,143","2,790,083,713,511","1,755,007,765,247","4,545,091,478,758","5,622,646,637,967","10,761,026,604,385",2372532968210.0,245184336945.0,335356631966.0,248482932004.0,248482932004.0,"356,712,130,000",
7340,Dong-A_Tire,전기·전자,2018,Q4,"101,415,120,742","256,341,830,714","357,756,951,456","19,275,029,324","5,829,560,462","25,104,589,786","603,054,671,130","332,652,361,670",42703551728.0,4443457016.0,46175808581.0,45663572977.0,45663572977.0,"4,997,002,500",
9150,Samsung_Electro-Mechanics,전기·전자,2018,Q4,"2,098,608,605,162","3,350,273,975,955","5,448,882,581,117","1,068,908,152,202","402,405,269,151","1,471,313,421,353","287,732,984,993","3,977,569,159,764",1407628711203.0,118506438013.0,79247904015.0,69198298499.0,69198298499.0,"388,003,400,000",
10120,LS_Electric,전기·전자,2018,Q4,"1,188,556,588,845","1,023,231,233,142","2,211,787,821,987","588,574,874,447","404,410,043,907","992,984,918,354","1,101,882,744,752","1,218,802,903,633",488516454588.0,29820040543.0,28798441038.0,23618477003.0,23618477003.0,"150,000,000,000",
11070,LG_Innotek,전기·전자,2018,Q4,"1,954,918,293,118","3,107,898,723,568","5,062,817,016,686","1,541,907,480,435","1,598,308,640,199","3,140,216,120,634","654,189,178,569","1,922,600,896,052",2354497493921.0,95119565832.0,55514565813.0,56811903601.0,56811903601.0,"118,335,535,000",
20150,Iljin_Materials,전기·전자,2018,Q4,"366,091,000,000","231,083,000,000","597,174,000,000","38,264,000,000","44,554,000,000","82,818,000,000","98,837,000,000","514,356,000,000",80011000000.0,6791000000.0,11126000000.0,8909000000.0,8909000000.0,"23,055,000,000",
25540,Korea_Electric_Terminal,전기·전자,2018,Q4,"343,854,294,667","453,332,309,568","797,186,604,235","125,352,850,904","36,564,741,470","161,917,592,374","598,689,483,649","635,269,011,861",204938500431.0,13331502795.0,14654397763.0,11258859662.0,11258859662.0,"5,207,500,000",
29530,Sindoh,전기·전자,2018,Q4,"692,101,045,144","239,910,588,639","932,011,633,783","49,019,703,419","14,746,841,273","63,766,544,692","712,492,769,803","868,245,089,091",132275810679.0,1568785054.0,5997741465.0,7465258548.0,7465258548.0,"50,400,145,000",
34220,LG_Display,전기·전자,2018,Q4,"6,378,339,000,000","20,683,767,000,000","27,062,106,000,000","7,416,630,000,000","6,432,895,000,000","13,849,525,000,000","9,172,389,000,000","13,212,581,000,000",6521414000000.0,68741000000.0,24407000000.0,32039000000.0,32039000000.0,"1,789,079,000,000",
66570,LG_Electronics,전기·전자,2018,Q4,"7,838,343,000,000","20,027,120,000,000","27,865,463,000,000","10,758,238,000,000","7,744,345,000,000","18,502,583,000,000","5,460,710,000,000","9,362,880,000,000",6471822000000.0,-624139000000.0,-1053467000000.0,-852495000000.0,-852495000000.0,"904,169,000,000",
