code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,전기·전자,2021,Q4,"16,833,952,000,000","68,138,592,000,000","84,972,544,000,000","11,947,187,000,000","14,287,743,000,000","26,234,930,000,000","52,976,872,000,000","58,737,614,000,000",11897258000000.0,4130326000000.0,4631340000000.0,3306547000000.0,3306547000000.0,"3,657,652,000,000",
4490,SEBANG_Global_Battery,전기·전자,2021,Q4,"962,134,739,696","515,759,739,912","1,477,894,479,608","288,920,006,686","7,871,104,374","296,791,111,060","1,134,167,865,679","1,181,103,368,548",353729467107.0,20079377201.0,22574308002.0,14976213981.0,14976213981.0,"7,000,000,000",
4710,Hansol_Technics,전기·전자,2021,Q4,"256,473,340,082","242,184,259,084","498,657,599,166","134,288,885,924","123,439,699,211","257,728,585,135","25,557,263,488","240,929,014,031",172856158487.0,-11613783593.0,4250781396.0,3540407502.0,3540407502.0,"160,549,390,000",
5930,Samsung_Electronics,전기·전자,2021,Q4,"73,553,416,000,000","177,558,768,000,000","251,112,184,000,000","53,067,303,000,000","4,851,149,000,000","57,918,452,000,000","188,774,335,000,000","193,193,732,000,000",55013869000000.0,9247751000000.0,10712382000000.0,8699494000000.0,8699494000000.0,"897,514,000,000",
6400,Samsung_SDI,전기·전자,2021,Q4,"4,617,780,012,536","12,227,216,859,338","16,844,996,871,874","3,573,102,960,244","1,279,023,728,012","4,852,126,688,256","6,439,850,669,615","11,992,870,183,618",3300254487384.0,116290483169.0,174818575813.0,159551972726.0,159551972726.0,"356,712,130,000",
7340,Dong-A_Tire,전기·전자,2021,Q4,"763,768,501,176","488,124,681,852","1,251,893,183,028","393,171,917,710","202,036,387,906","595,208,305,616","902,963,442,254","656,684,877,412",80285395687.0,14229056518.0,50783986545.0,46729227371.0,46729227371.0,"4,997,002,500",
9150,Samsung_Electro-Mechanics,전기·전자,2021,Q4,"3,262,888,164,080","3,427,175,712,744","6,690,063,876,824","1,334,595,872,310","80,100,048,436","1,414,695,920,746","760,458,156,783","5,275,367,956,078",2114641846966.0,316408725708.0,305751777706.0,216708826304.0,216708826304.0,"388,003,400,000",
10120,LS_Electric,전기·전자,2021,Q4,"1,402,443,234,815","1,076,950,524,698","2,479,393,759,513","620,804,815,861","452,627,724,153","1,073,432,540,014","1,288,224,796,172","1,405,961,219,499",534627552323.0,38319205141.0,44369277207.0,37366720554.0,37366720554.0,"150,000,000,000",
11070,LG_Innotek,전기·전자,2021,Q4,"3,757,362,210,041","3,231,984,763,519","6,989,346,973,560","3,212,124,906,038","879,929,318,724","4,092,054,224,762","1,626,300,028,950","2,897,292,748,798",5601787267688.0,334435516114.0,249474540128.0,182634090414.0,182634090414.0,"118,335,535,000",
20150,Iljin_Materials,전기·전자,2021,Q4,"471,261,817,580","393,142,604,182","864,404,421,762","55,997,495,435","188,725,986,109","244,723,481,544","177,388,691,686","619,680,940,218",76366860924.0,4211251601.0,5929056524.0,4775417921.0,4775417921.0,"23,055,417,500",
25540,Korea_Electric_Terminal,전기·전자,2021,Q4,"427,913,318,543","549,947,828,012","977,861,146,555","172,848,209,218","51,412,693,183","224,260,902,401","698,605,339,804","753,600,244,154",239725802984.0,8539762739.0,9410880413.0,4739703785.0,4739703785.0,"5,207,500,000",
29530,Sindoh,전기·전자,2021,Q4,"802,592,062,377","208,086,190,779","1,010,678,253,156","65,336,131,822","7,739,351,304","73,075,483,126","786,106,634,196","937,602,770,030",67548690142.0,91569276.0,5752625620.0,6741817347.0,6741817347.0,"50,400,145,000",
34220,LG_Display,전기·전자,2021,Q4,"8,566,656,000,000","20,911,466,000,000","29,478,122,000,000","13,148,969,000,000","5,686,335,000,000","18,835,304,000,000","6,611,853,000,000","10,642,818,000,000",8143712000000.0,101983000000.0,-73478000000.0,132187000000.0,132187000000.0,"1,789,079,000,000",
66570,LG_Electronics,전기·전자,2021,Q4,"10,613,206,000,000","18,980,318,000,000","29,593,524,000,000","13,657,848,000,000","7,045,421,000,000","20,703,269,000,000","4,940,122,000,000","8,890,255,000,000",6524236000000.0,514753000000.0,621261000000.0,54804000000.0,54804000000.0,"904,169,000,000",
