code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,전기·전자,2024,Q1,"18,069,804,000,000","76,457,233,000,000","94,527,037,000,000","15,761,440,000,000","22,279,514,000,000","38,040,954,000,000","50,649,008,000,000","56,486,083,000,000",10401819000000.0,2901070000000.0,2591029000000.0,2171332000000.0,2171332000000.0,"3,657,652,000,000",2115308000000.0
4490,SEBANG_Global_Battery,전기·전자,2024,Q1,"810,173,691,176","837,057,607,120","1,647,231,298,296","315,627,961,654","11,209,254,879","326,837,216,533","1,292,119,871,071","1,320,394,081,763",377356628635.0,39654763141.0,50461373960.0,38965818485.0,38965818485.0,"7,000,000,000",41485136736.0
4710,Hansol_Technics,전기·전자,2024,Q1,"182,883,740,258","363,144,072,529","546,027,812,787","189,218,173,234","54,054,632,783","243,272,806,017","86,948,919,994","302,755,006,770",130491252597.0,2887880291.0,2543434770.0,1928329647.0,1928329647.0,"160,549,390,000",1928329647.0
5930,Samsung_Electronics,전기·전자,2024,Q1,"82,288,911,000,000","229,794,377,000,000","312,083,288,000,000","49,615,928,000,000","30,327,907,000,000","79,943,835,000,000","227,247,811,000,000","232,139,453,000,000",51239617000000.0,2007380000000.0,9985297000000.0,9737437000000.0,9737437000000.0,"897,514,000,000",9804656000000.0
6400,Samsung_SDI,전기·전자,2024,Q1,"5,897,358,543,107","14,429,180,741,305","20,326,539,284,412","5,029,284,796,061","1,195,419,833,836","6,224,704,629,897","8,766,247,051,267","14,101,834,654,515",4592918737009.0,21584219534.0,1068468460081.0,849254530530.0,849254530530.0,"356,712,130,000",771766335574.0
7340,Dong-A_Tire,전기·전자,2024,Q1,"439,172,451,587","1,243,837,566,892","1,683,010,018,479","905,850,297,670","97,367,852,295","1,003,218,149,965","929,992,183,657","679,791,868,514",201314239206.0,34288137703.0,27688096964.0,22422962234.0,22422962234.0,"4,997,002,500",22833311483.0
9150,Samsung_Electro-Mechanics,전기·전자,2024,Q1,"4,384,866,413,764","4,515,274,045,697","8,900,140,459,461","2,442,566,259,721","493,151,421,657","2,935,717,681,378","158,496,454,895","5,964,422,778,083",1779421432269.0,96347498609.0,168942115977.0,156465335046.0,156465335046.0,"388,003,400,000",167450584948.0
10120,LS_Electric,전기·전자,2024,Q1,"1,756,865,763,480","1,344,027,120,349","3,100,892,883,829","1,023,523,446,529","482,063,167,996","1,505,586,614,525","1,493,347,135,227","1,595,306,269,304",750029144474.0,75832815118.0,87798796127.0,70329110435.0,70329110435.0,"150,000,000,000",50290539837.0
11070,LG_Innotek,전기·전자,2024,Q1,"4,476,496,000,000","4,998,619,000,000","9,475,115,000,000","3,485,077,000,000","2,210,501,000,000","5,695,578,000,000","2,508,843,000,000","3,779,537,000,000",4265119000000.0,46605000000.0,38867000000.0,34344000000.0,34344000000.0,"118,336,000,000",39645000000.0
20150,Iljin_Materials,전기·전자,2024,Q1,"396,871,941,848","394,008,034,027","790,879,975,875","134,544,524,413","34,934,557,942","169,479,082,355","178,462,932,315","621,400,893,520",94485076307.0,-5211517212.0,18175591973.0,17213687077.0,17213687077.0,"23,055,417,500",17213687077.0
25540,Korea_Electric_Terminal,전기·전자,2024,Q1,"656,398,893,564","606,635,124,149","1,263,034,017,713","367,060,674,747","65,630,096,557","432,690,771,304","793,118,809,608","830,343,246,409",278981639733.0,20650958423.0,35061862100.0,25636064839.0,25636064839.0,"5,207,500,000",24914448825.0
29530,Sindoh,전기·전자,2024,Q1,"838,867,496,903","238,847,851,219","1,077,715,348,122","85,999,610,021","10,332,514,153","96,332,124,174","856,320,247,746","981,383,223,948",91253818956.0,7813565678.0,26891202940.0,20521700512.0,20521700512.0,"50,400,145,000",21872947284.0
34220,LG_Display,전기·전자,2024,Q1,"5,813,484,000,000","24,736,922,000,000","30,550,406,000,000","17,593,470,000,000","6,873,801,000,000","24,467,271,000,000","762,129,000,000","6,083,135,000,000",5137018000000.0,-644820000000.0,-1119324000000.0,-876445000000.0,-876445000000.0,"2,500,000,000,000",-879234000000.0
66570,LG_Electronics,전기·전자,2024,Q1,"11,648,489,000,000","21,611,010,000,000","33,259,499,000,000","13,896,677,000,000","8,100,273,000,000","21,996,950,000,000","7,241,624,000,000","11,262,549,000,000",7750009000000.0,285516000000.0,924591000000.0,821094000000.0,821094000000.0,"904,169,000,000",891914000000.0
