code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,전기·전자,2023,Q4,"17,751,302,000,000","75,198,085,000,000","92,949,387,000,000","16,197,793,000,000","22,233,272,000,000","38,431,065,000,000","48,734,611,000,000","54,518,322,000,000",9733359000000.0,439135000000.0,-1728715000000.0,-1093258000000.0,-1093258000000.0,"3,657,652,000,000",-4120409000000.0
4490,SEBANG_Global_Battery,전기·전자,2023,Q4,"789,816,202,249","767,696,183,914","1,557,512,386,163","258,294,809,261","11,110,314,775","269,405,124,036","1,260,949,635,767","1,288,107,262,127",397484287475.0,38283223850.0,40362445491.0,30218486842.0,30218486842.0,"7,000,000,000",46769230874.0
4710,Hansol_Technics,전기·전자,2023,Q4,"200,869,459,771","365,066,250,638","565,935,710,409","177,681,876,792","84,345,261,175","262,027,137,967","88,162,342,047","303,908,572,442",137536818429.0,-5185369878.0,4660208695.0,6177884654.0,6177884654.0,"160,549,390,000",27410392713.0
5930,Samsung_Electronics,전기·전자,2023,Q4,"68,548,442,000,000","228,308,847,000,000","296,857,289,000,000","41,775,101,000,000","30,294,414,000,000","72,069,515,000,000","219,963,351,000,000","224,787,774,000,000",42610099000000.0,-1751445000000.0,-1441136000000.0,1237560000000.0,1237560000000.0,"897,514,000,000",14709625000000.0
6400,Samsung_SDI,전기·전자,2023,Q4,"5,278,919,586,994","14,251,061,816,926","19,529,981,403,920","5,017,094,064,626","1,115,874,410,553","6,132,968,475,179","7,983,937,130,537","13,397,012,928,741",4988765212914.0,102472907883.0,87932462743.0,126004584566.0,126004584566.0,"356,712,130,000",585338542004.0
7340,Dong-A_Tire,전기·전자,2023,Q4,"407,874,903,607","1,246,876,004,782","1,654,750,908,389","692,320,760,382","283,926,278,476","976,247,038,858","928,698,978,476","678,503,869,531",168466869824.0,13514931193.0,17638030851.0,8396720814.0,8396720814.0,"4,997,002,500",35444252924.0
9150,Samsung_Electro-Mechanics,전기·전자,2023,Q4,"3,884,300,286,185","4,404,777,663,323","8,289,077,949,508","1,966,518,942,993","438,564,798,180","2,405,083,741,173","211,853,135,049","5,883,994,208,335",1701786667873.0,16482191043.0,17827749171.0,31839161994.0,31839161994.0,"388,003,400,000",178760226399.0
10120,LS_Electric,전기·전자,2023,Q4,"1,737,038,642,214","1,348,803,472,498","3,085,842,114,712","912,848,692,875","544,639,457,520","1,457,488,150,395","1,503,671,849,306","1,628,353,964,317",749887338734.0,67099105845.0,49363629505.0,46149863291.0,46149863291.0,"150,000,000,000",168180193999.0
11070,LG_Innotek,전기·전자,2023,Q4,"4,894,577,000,000","5,069,630,000,000","9,964,207,000,000","4,096,030,000,000","2,066,519,000,000","6,162,549,000,000","2,531,546,000,000","3,801,658,000,000",7475840853039.0,304463824723.0,247049458112.0,221905157785.0,221905157785.0,"118,336,000,000",220558249507.0
20150,Iljin_Materials,전기·전자,2023,Q4,"267,748,756,906","507,507,467,805","775,256,224,711","126,050,004,968","35,796,846,300","161,846,851,268","170,471,412,238","613,409,373,443",93554400458.0,-3212909725.0,17202868171.0,19517925133.0,19517925133.0,"23,055,417,500",23118842126.0
25540,Korea_Electric_Terminal,전기·전자,2023,Q4,"565,132,898,572","593,794,328,895","1,158,927,227,467","285,263,862,343","63,592,817,540","348,856,679,883","772,127,387,318","810,070,547,584",279719618585.0,13790811712.0,1047131688.0,-1509852434.0,-1509852434.0,"5,207,500,000",29032687136.0
29530,Sindoh,전기·전자,2023,Q4,"808,551,893,898","237,519,359,666","1,046,071,253,564","64,538,158,754","9,088,649,646","73,626,808,400","848,732,715,734","972,444,445,164",85402555893.0,1260124205.0,3241669983.0,4644868513.0,4644868513.0,"50,400,145,000",34944791225.0
34220,LG_Display,전기·전자,2023,Q4,"5,590,482,000,000","24,141,930,000,000","29,732,412,000,000","16,422,259,000,000","7,628,598,000,000","24,050,857,000,000","1,641,363,000,000","5,681,555,000,000",6850977000000.0,-217606000000.0,-160487000000.0,-128704000000.0,-128704000000.0,"1,789,079,000,000",-1027616000000.0
66570,LG_Electronics,전기·전자,2023,Q4,"10,757,937,000,000","20,989,616,000,000","31,747,553,000,000","13,233,469,000,000","7,998,537,000,000","21,232,006,000,000","6,566,223,000,000","10,515,547,000,000",6753063000000.0,-419956000000.0,-894573000000.0,-756023000000.0,-756023000000.0,"904,169,000,000",127831000000.0
