code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,전기·전자,2018,Q3,"15,205,373,000,000","41,142,431,000,000","56,347,804,000,000","10,159,274,000,000","3,867,812,000,000","14,027,086,000,000","36,986,250,000,000","42,320,718,000,000",11335564000000.0,6389984000000.0,6325643000000.0,4611144000000.0,4611144000000.0,"3,657,652,000,000",
4490,SEBANG_Global_Battery,전기·전자,2018,Q3,"761,847,324,083","447,980,934,555","1,209,828,258,638","249,245,021,738","10,562,761,253","259,807,782,991","892,646,692,814","950,020,475,647",274998526968.0,26392417481.0,29699269069.0,22507335389.0,22507335389.0,"7,000,000,000",
4710,Hansol_Technics,전기·전자,2018,Q3,"179,632,031,457","296,326,233,446","475,958,264,903","164,665,716,221","123,857,050,435","288,522,766,656","7,185,781,749","187,435,498,247",151075074334.0,4576574444.0,2654627299.0,2654627299.0,2654627299.0,"110,549,390,000",
5930,Samsung_Electronics,전기·전자,2018,Q3,"81,904,347,000,000","135,895,097,000,000","217,799,444,000,000","46,368,714,000,000","1,771,916,000,000","48,140,630,000,000","167,767,562,000,000","169,658,814,000,000",47645339000000.0,13912717000000.0,13887163000000.0,10211548000000.0,10211548000000.0,"897,514,000,000",
6400,Samsung_SDI,전기·전자,2018,Q3,"3,767,094,260,479","11,128,480,804,281","14,895,575,064,760","2,690,314,809,098","1,642,192,677,215","4,332,507,486,313","5,396,941,557,364","10,563,067,578,447",2186874524995.0,179396346821.0,131057883209.0,96254227316.0,96254227316.0,"356,712,130,000",
7340,Dong-A_Tire,전기·전자,2018,Q3,"97,736,809,939","248,366,297,811","346,103,107,750","19,203,431,235","5,484,677,112","24,688,108,347","590,533,140,593","321,414,999,403",36832366382.0,2263010650.0,6992364790.0,5244239297.0,5244239297.0,"4,997,002,500",
9150,Samsung_Electro-Mechanics,전기·전자,2018,Q3,"2,371,009,983,291","3,271,550,777,772","5,642,560,761,063","1,276,287,665,837","417,968,307,988","1,694,255,973,825","247,583,999,800","3,948,304,787,238",1581867208501.0,171165541605.0,181981555148.0,124669220748.0,124669220748.0,"388,003,400,000",
10120,LS_Electric,전기·전자,2018,Q3,"1,191,941,045,474","951,686,692,761","2,143,627,738,235","592,759,888,236","409,759,708,127","1,002,519,596,363","1,024,187,830,914","1,141,108,141,872",444966515537.0,39239145443.0,32861509394.0,25245574274.0,25245574274.0,"150,000,000,000",
11070,LG_Innotek,전기·전자,2018,Q3,"2,066,726,715,182","3,254,125,872,491","5,320,852,587,673","2,032,905,002,890","1,435,614,381,888","3,468,519,384,778","583,939,848,604","1,852,333,202,895",2236947302968.0,97306648826.0,89469401396.0,70959940032.0,70959940032.0,"118,335,535,000",
20150,Iljin_Materials,전기·전자,2018,Q3,"374,222,000,000","218,111,000,000","592,333,000,000","38,161,000,000","43,504,000,000","81,665,000,000","90,377,000,000","510,668,000,000",83178000000.0,14635000000.0,15138000000.0,11392000000.0,11392000000.0,"23,055,000,000",
25540,Korea_Electric_Terminal,전기·전자,2018,Q3,"383,404,120,568","440,552,760,883","823,956,881,451","150,916,913,580","41,364,314,800","192,281,228,380","588,840,054,941","631,675,653,071",179129377607.0,8330165581.0,9192940425.0,7073439802.0,7073439802.0,"5,207,500,000",
29530,Sindoh,전기·전자,2018,Q3,"689,858,741,772","243,253,690,074","933,112,431,846","55,495,767,880","13,823,989,358","69,319,757,238","705,027,511,255","863,792,674,608",138649663059.0,6410298960.0,9351294705.0,7164699358.0,7164699358.0,"50,400,145,000",
34220,LG_Display,전기·전자,2018,Q3,"6,993,446,000,000","20,814,547,000,000","27,807,993,000,000","8,626,532,000,000","6,016,676,000,000","14,643,208,000,000","9,124,593,000,000","13,164,785,000,000",5661046000000.0,120953000000.0,121239000000.0,23273000000.0,23273000000.0,"1,789,079,000,000",
66570,LG_Electronics,전기·전자,2018,Q3,"9,228,474,000,000","19,654,607,000,000","28,883,081,000,000","10,736,153,000,000","7,877,658,000,000","18,613,811,000,000","6,345,709,000,000","10,269,270,000,000",7732482000000.0,250716000000.0,183012000000.0,169843000000.0,169843000000.0,"904,169,000,000",
