Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"414,400,928,960"
2021,Q1,BS,비유동자산,2021.03.31 현재,"204,583,207,840"
2021,Q1,BS,자산총계,2021.03.31 현재,"618,984,136,800"
2021,Q1,BS,유동부채,2021.03.31 현재,"150,592,109,943"
2021,Q1,BS,비유동부채,2021.03.31 현재,"16,395,058,309"
2021,Q1,BS,부채총계,2021.03.31 현재,"166,987,168,252"
2021,Q1,BS,자본금,2021.03.31 현재,"49,678,843,000"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"364,312,632,598"
2021,Q1,BS,자본총계,2021.03.31 현재,"451,996,968,548"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,306380261404
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,3125649236
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,4151627500
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,2914284044
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,2914284044
2021,Q2,BS,유동자산,2021.06.30 현재,"504,732,808,852"
2021,Q2,BS,비유동자산,2021.06.30 현재,"202,714,030,669"
2021,Q2,BS,자산총계,2021.06.30 현재,"707,446,839,521"
2021,Q2,BS,유동부채,2021.06.30 현재,"230,568,284,022"
2021,Q2,BS,비유동부채,2021.06.30 현재,"18,561,643,199"
2021,Q2,BS,부채총계,2021.06.30 현재,"249,129,927,221"
2021,Q2,BS,자본금,2021.06.30 현재,"49,678,843,000"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"370,632,576,350"
2021,Q2,BS,자본총계,2021.06.30 현재,"458,316,912,300"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,398710662010
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,8521480972
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,9892083390
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,7396211893
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,7396211893
2021,Q3,BS,유동자산,2021.09.30 현재,"500,670,595,729"
2021,Q3,BS,비유동자산,2021.09.30 현재,"205,102,099,416"
2021,Q3,BS,자산총계,2021.09.30 현재,"705,772,695,145"
2021,Q3,BS,유동부채,2021.09.30 현재,"231,324,001,928"
2021,Q3,BS,비유동부채,2021.09.30 현재,"19,202,474,572"
2021,Q3,BS,부채총계,2021.09.30 현재,"250,526,476,500"
2021,Q3,BS,자본금,2021.09.30 현재,"49,678,843,000"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"367,561,882,695"
2021,Q3,BS,자본총계,2021.09.30 현재,"455,246,218,645"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,342856614179
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,-3453047973
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-3736186035
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,-3070693655
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,-3070693655
2021,Q4,BS,유동자산,2021.12.31 현재,"489,295,684,362"
2021,Q4,BS,비유동자산,2021.12.31 현재,"225,609,825,065"
2021,Q4,BS,자산총계,2021.12.31 현재,"714,905,509,427"
2021,Q4,BS,유동부채,2021.12.31 현재,"232,125,511,308"
2021,Q4,BS,비유동부채,2021.12.31 현재,"15,376,672,014"
2021,Q4,BS,부채총계,2021.12.31 현재,"247,502,183,322"
2021,Q4,BS,자본금,2021.12.31 현재,"49,678,843,000"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"379,458,875,856"
2021,Q4,BS,자본총계,2021.12.31 현재,"467,403,326,105"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,403936869690
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,12296617244
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,14147037048
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,14424217318
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,14424217318
