Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,20200515,BS,유동자산,2020.03.31 현재,"3,306,997,000,000"
2020,Q1,20200515,BS,비유동자산,2020.03.31 현재,"4,343,675,000,000"
2020,Q1,20200515,BS,자산총계,2020.03.31 현재,"7,650,672,000,000"
2020,Q1,20200515,BS,유동부채,2020.03.31 현재,"3,521,042,000,000"
2020,Q1,20200515,BS,비유동부채,2020.03.31 현재,"2,144,584,000,000"
2020,Q1,20200515,BS,부채총계,2020.03.31 현재,"5,665,626,000,000"
2020,Q1,20200515,BS,자본금,2020.03.31 현재,"648,654,000,000"
2020,Q1,20200515,BS,이익잉여금,2020.03.31 현재,"658,017,000,000"
2020,Q1,20200515,BS,자본총계,2020.03.31 현재,"1,985,046,000,000"
2020,Q1,20200515,IS,매출액,2020.01.01 ~ 2020.03.31,2318589000000
2020,Q1,20200515,IS,영업이익,2020.01.01 ~ 2020.03.31,4412000000
2020,Q1,20200515,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-11899000000
2020,Q1,20200515,IS,당기순이익,2020.01.01 ~ 2020.03.31,-25148000000
2020,Q1,20200515,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,-25148000000
2020,Q2,20200814,BS,유동자산,2020.06.30 현재,"2,219,227,000,000"
2020,Q2,20200814,BS,비유동자산,2020.06.30 현재,"4,397,931,000,000"
2020,Q2,20200814,BS,자산총계,2020.06.30 현재,"6,617,158,000,000"
2020,Q2,20200814,BS,유동부채,2020.06.30 현재,"2,785,860,000,000"
2020,Q2,20200814,BS,비유동부채,2020.06.30 현재,"1,844,832,000,000"
2020,Q2,20200814,BS,부채총계,2020.06.30 현재,"4,630,692,000,000"
2020,Q2,20200814,BS,자본금,2020.06.30 현재,"648,654,000,000"
2020,Q2,20200814,BS,이익잉여금,2020.06.30 현재,"722,784,000,000"
2020,Q2,20200814,BS,자본총계,2020.06.30 현재,"1,986,466,000,000"
2020,Q2,20200814,IS,매출액,2020.01.01 ~ 2020.06.30,1799457000000
2020,Q2,20200814,IS,영업이익,2020.01.01 ~ 2020.06.30,-11148000000
2020,Q2,20200814,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-22827000000
2020,Q2,20200814,IS,당기순이익,2020.01.01 ~ 2020.06.30,64236000000
2020,Q2,20200814,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,64236000000
2020,Q3,20201116,BS,유동자산,2020.09.30 현재,"2,307,242,000,000"
2020,Q3,20201116,BS,비유동자산,2020.09.30 현재,"4,368,658,000,000"
2020,Q3,20201116,BS,자산총계,2020.09.30 현재,"6,675,900,000,000"
2020,Q3,20201116,BS,유동부채,2020.09.30 현재,"2,946,346,000,000"
2020,Q3,20201116,BS,비유동부채,2020.09.30 현재,"1,756,320,000,000"
2020,Q3,20201116,BS,부채총계,2020.09.30 현재,"4,702,666,000,000"
2020,Q3,20201116,BS,자본금,2020.09.30 현재,"648,654,000,000"
2020,Q3,20201116,BS,이익잉여금,2020.09.30 현재,"710,454,000,000"
2020,Q3,20201116,BS,자본총계,2020.09.30 현재,"1,973,234,000,000"
2020,Q3,20201116,IS,매출액,2020.01.01 ~ 2020.09.30,1896776000000
2020,Q3,20201116,IS,영업이익,2020.01.01 ~ 2020.09.30,-5565000000
2020,Q3,20201116,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-21745000000
2020,Q3,20201116,IS,당기순이익,2020.01.01 ~ 2020.09.30,-13364000000
2020,Q3,20201116,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,-13364000000
2020,Q4,20210319,BS,유동자산,2020.12.31 현재,"1,937,401,000,000"
2020,Q4,20210319,BS,비유동자산,2020.12.31 현재,"3,918,038,000,000"
2020,Q4,20210319,BS,자산총계,2020.12.31 현재,"5,855,439,000,000"
2020,Q4,20210319,BS,유동부채,2020.12.31 현재,"2,515,605,000,000"
2020,Q4,20210319,BS,비유동부채,2020.12.31 현재,"1,371,065,000,000"
2020,Q4,20210319,BS,부채총계,2020.12.31 현재,"3,886,670,000,000"
2020,Q4,20210319,BS,자본금,2020.12.31 현재,"648,654,000,000"
2020,Q4,20210319,BS,이익잉여금,2020.12.31 현재,"692,185,000,000"
2020,Q4,20210319,BS,자본총계,2020.12.31 현재,"1,968,769,000,000"
2020,Q4,20210319,IS,매출액,2020.01.01 ~ 2020.12.31,2048131000000
2020,Q4,20210319,IS,영업이익,2020.01.01 ~ 2020.12.31,-34029000000
2020,Q4,20210319,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,66746000000
2020,Q4,20210319,IS,당기순이익,2020.01.01 ~ 2020.12.31,-21947000000
2020,Q4,20210319,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,-21947000000
