Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210517,BS,유동자산,2021.03.31 현재,"1,013,102,000,000"
2021,Q1,20210517,BS,비유동자산,2021.03.31 현재,"1,164,189,000,000"
2021,Q1,20210517,BS,자산총계,2021.03.31 현재,"2,177,291,000,000"
2021,Q1,20210517,BS,유동부채,2021.03.31 현재,"1,056,233,000,000"
2021,Q1,20210517,BS,비유동부채,2021.03.31 현재,"841,636,000,000"
2021,Q1,20210517,BS,부채총계,2021.03.31 현재,"1,897,869,000,000"
2021,Q1,20210517,BS,자본금,2021.03.31 현재,"416,371,000,000"
2021,Q1,20210517,BS,이익잉여금,2021.03.31 현재,"-1,257,136,000,000"
2021,Q1,20210517,BS,자본총계,2021.03.31 현재,"279,422,000,000"
2021,Q1,20210517,IS,매출액,2021.01.01 ~ 2021.03.31,274339000000
2021,Q1,20210517,IS,영업이익,2021.01.01 ~ 2021.03.31,-25174000000
2021,Q1,20210517,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-40869000000
2021,Q1,20210517,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,-40869000000
2021,Q2,20210817,BS,유동자산,2021.06.30 현재,"995,026,000,000"
2021,Q2,20210817,BS,비유동자산,2021.06.30 현재,"1,139,852,000,000"
2021,Q2,20210817,BS,자산총계,2021.06.30 현재,"2,134,878,000,000"
2021,Q2,20210817,BS,유동부채,2021.06.30 현재,"1,032,295,000,000"
2021,Q2,20210817,BS,비유동부채,2021.06.30 현재,"846,029,000,000"
2021,Q2,20210817,BS,부채총계,2021.06.30 현재,"1,878,324,000,000"
2021,Q2,20210817,BS,자본금,2021.06.30 현재,"416,371,000,000"
2021,Q2,20210817,BS,이익잉여금,2021.06.30 현재,"-1,279,193,000,000"
2021,Q2,20210817,BS,자본총계,2021.06.30 현재,"256,554,000,000"
2021,Q2,20210817,IS,매출액,2021.01.01 ~ 2021.06.30,440815000000
2021,Q2,20210817,IS,영업이익,2021.01.01 ~ 2021.06.30,962000000
2021,Q2,20210817,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-19601000000
2021,Q2,20210817,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,-21918000000
2021,Q3,20211115,BS,유동자산,2021.09.30 현재,"906,918,000,000"
2021,Q3,20211115,BS,비유동자산,2021.09.30 현재,"1,142,727,000,000"
2021,Q3,20211115,BS,자산총계,2021.09.30 현재,"2,049,645,000,000"
2021,Q3,20211115,BS,유동부채,2021.09.30 현재,"949,409,000,000"
2021,Q3,20211115,BS,비유동부채,2021.09.30 현재,"839,360,000,000"
2021,Q3,20211115,BS,부채총계,2021.09.30 현재,"1,788,769,000,000"
2021,Q3,20211115,BS,자본금,2021.09.30 현재,"416,371,000,000"
2021,Q3,20211115,BS,이익잉여금,2021.09.30 현재,"-1,275,024,000,000"
2021,Q3,20211115,BS,자본총계,2021.09.30 현재,"260,876,000,000"
2021,Q3,20211115,IS,매출액,2021.01.01 ~ 2021.09.30,477510000000
2021,Q3,20211115,IS,영업이익,2021.01.01 ~ 2021.09.30,8164000000
2021,Q3,20211115,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,4399000000
2021,Q3,20211115,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,4304000000
2021,Q4,20220317,BS,유동자산,2021.12.31 현재,"948,911,000,000"
2021,Q4,20220317,BS,비유동자산,2021.12.31 현재,"1,432,133,000,000"
2021,Q4,20220317,BS,자산총계,2021.12.31 현재,"2,381,044,000,000"
2021,Q4,20220317,BS,유동부채,2021.12.31 현재,"947,510,000,000"
2021,Q4,20220317,BS,비유동부채,2021.12.31 현재,"1,001,336,000,000"
2021,Q4,20220317,BS,부채총계,2021.12.31 현재,"1,948,846,000,000"
2021,Q4,20220317,BS,자본금,2021.12.31 현재,"416,371,000,000"
2021,Q4,20220317,BS,이익잉여금,2021.12.31 현재,"-1,356,822,000,000"
2021,Q4,20220317,BS,자본총계,2021.12.31 현재,"432,198,000,000"
2021,Q4,20220317,IS,매출액,2021.01.01 ~ 2021.12.31,513126000000
2021,Q4,20220317,IS,영업이익,2021.01.01 ~ 2021.12.31,-93138000000
2021,Q4,20220317,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,-101749000000
2021,Q4,20220317,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,-81512000000
