,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
17,SK텔레콤,2020,Q3,커뮤니케이션서비스,-0.09112350064829944,0.0,0.464159945473134,29.267844017171594,-0.01328671328671327,0.0,0.0,-0.14644010149018505,017670
17,제일기획,2020,Q3,커뮤니케이션서비스,0.0917477094704256,0.0,0.464159945473134,29.267844017171594,-0.01328671328671327,0.0,0.0,-0.2504967954104901,030000
17,KT,2020,Q3,커뮤니케이션서비스,-0.1158080790962274,0.0,0.464159945473134,29.267844017171594,-0.01328671328671327,0.0,0.0,-0.09983873746509994,030200
17,LG유플러스,2020,Q3,커뮤니케이션서비스,-0.10061389584324029,0.0,0.464159945473134,29.267844017171594,-0.01328671328671327,0.0,0.0,-0.21049873952618584,032640
17,SBS,2020,Q3,커뮤니케이션서비스,-0.020235822123852776,0.12128584005200338,0.464159945473134,29.267844017171594,-0.01328671328671327,0.0,0.12128584005200338,0.09215936211759598,034120
17,NAVER,2020,Q3,커뮤니케이션서비스,-0.11052653847506692,0.0,0.464159945473134,29.267844017171594,-0.01328671328671327,0.0,0.0,0.12161869244126366,035420
17,엔씨소프트,2020,Q3,커뮤니케이션서비스,-0.1357959625859567,0.0,0.464159945473134,29.267844017171594,-0.01328671328671327,0.0,0.0,-0.08463042604976495,036570
