,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
26,SK텔레콤,2018,Q2,커뮤니케이션서비스,0.25329261677180526,0.0,0.11515816784752042,0.3971853095173552,-0.0044422507403751865,0.0,0.0,0.09907619067919897,017670
26,제일기획,2018,Q2,커뮤니케이션서비스,0.1291982357360479,0.0,0.11515816784752042,0.3971853095173552,-0.0044422507403751865,0.0,0.0,0.1817587279625133,030000
26,KT,2018,Q2,커뮤니케이션서비스,0.12804049882701565,0.0,0.11515816784752042,0.3971853095173552,-0.0044422507403751865,0.0,0.0,0.11044707413812602,030200
26,LG유플러스,2018,Q2,커뮤니케이션서비스,0.33774745853397536,0.0,0.11515816784752042,0.3971853095173552,-0.0044422507403751865,0.0,0.0,0.011272667533378855,032640
26,SBS,2018,Q2,커뮤니케이션서비스,-0.20013132934481254,0.022631028297984468,0.11515816784752042,0.3971853095173552,-0.0044422507403751865,0.0,0.022631028297984246,0.08764858807709541,034120
26,NAVER,2018,Q2,커뮤니케이션서비스,0.1451806233370187,0.0,0.11515816784752042,0.3971853095173552,-0.0044422507403751865,0.0,0.0,-0.16782385035637076,035420
26,엔씨소프트,2018,Q2,커뮤니케이션서비스,0.15361572200702928,0.0,0.11515816784752042,0.3971853095173552,-0.0044422507403751865,0.022631028297986022,0.0,0.2947537311917189,036570
