,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
14,SK텔레콤,2021,Q2,커뮤니케이션서비스,-0.019158511337185838,0.0,0.131754905184698,0.7421096287815034,0.11734330484330613,0.0,0.0,0.07189754101088322,017670
14,제일기획,2021,Q2,커뮤니케이션서비스,0.020513327195747593,0.0,0.131754905184698,0.7421096287815034,0.11734330484330613,0.0,0.0,0.06907797004025064,030000
14,KT,2021,Q2,커뮤니케이션서비스,0.10855701705614026,0.0,0.131754905184698,0.7421096287815034,0.11734330484330613,0.0,0.0,-0.01567741946850889,030200
14,LG유플러스,2021,Q2,커뮤니케이션서비스,-0.009723078554463811,0.0,0.131754905184698,0.7421096287815034,0.11734330484330613,0.0,0.0,0.05351283594063379,032640
14,SBS,2021,Q2,커뮤니케이션서비스,0.7944338262251008,0.06502616414997209,0.131754905184698,0.7421096287815034,0.11734330484330613,0.0,0.06502616414997209,0.07104640103358592,034120
14,NAVER,2021,Q2,커뮤니케이션서비스,0.29486922013960243,0.0,0.131754905184698,0.7421096287815034,0.11734330484330613,0.0,0.0,0.005628978130729226,035420
14,엔씨소프트,2021,Q2,커뮤니케이션서비스,-0.0367189026763012,0.0,0.131754905184698,0.7421096287815034,0.11734330484330613,0.0,0.0,-0.02987350841899302,036570
