,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
31,SK텔레콤,2017,Q1,커뮤니케이션서비스,-0.1265149732385295,0.0,0.09135267010029824,0.5158067335463936,0.13548951048950886,0.0,0.0,0.1017951925832758,017670
31,제일기획,2017,Q1,커뮤니케이션서비스,-0.05491420964243015,0.0,0.09135267010029824,0.5158067335463936,0.13548951048950886,0.0,0.0,0.0015425676114256687,030000
31,KT,2017,Q1,커뮤니케이션서비스,-0.08243373061989505,0.0,0.09135267010029824,0.5158067335463936,0.13548951048950886,0.0,0.0,0.04190906929163888,030200
31,LG유플러스,2017,Q1,커뮤니케이션서비스,-0.1284575581857787,0.0,0.09135267010029824,0.5158067335463936,0.13548951048950886,0.0,0.0,0.06153809450597221,032640
31,SBS,2017,Q1,커뮤니케이션서비스,-0.02733052572071806,0.057487026215368386,0.09135267010029824,0.5158067335463936,0.13548951048950886,0.0,0.057487026215368386,0.06802977616064847,034120
31,NAVER,2017,Q1,커뮤니케이션서비스,-0.07260074365793275,0.0,0.09135267010029824,0.5158067335463936,0.13548951048950886,0.0,0.0,-0.08199997537878563,035420
31,엔씨소프트,2017,Q1,커뮤니케이션서비스,0.14570839247964562,0.0,0.09135267010029824,0.5158067335463936,0.13548951048950886,0.057487026215371495,0.0,0.04491513576804633,036570
