,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
16,SK텔레콤,2020,Q4,커뮤니케이션서비스,-0.14644010149018505,0.0,0.030879044146171264,-0.3780443147289393,0.13205764233403983,0.05882352941176472,0.0,0.22431357743014252,017670
16,제일기획,2020,Q4,커뮤니케이션서비스,-0.2504967954104901,0.0,0.030879044146171264,-0.3780443147289393,0.13205764233403983,0.033816425120772875,0.0,0.079842253040428,030000
16,KT,2020,Q4,커뮤니케이션서비스,-0.09983873746509994,0.0,0.030879044146171264,-0.3780443147289393,0.13205764233403983,0.043209876543209846,0.0,0.14838908409715276,030200
16,LG유플러스,2020,Q4,커뮤니케이션서비스,-0.21049873952618584,0.0,0.030879044146171264,-0.3780443147289393,0.13205764233403983,0.0,0.0,0.23651442304334377,032640
16,SBS,2020,Q4,커뮤니케이션서비스,0.09215936211759598,0.01537227538762398,0.030879044146171264,-0.3780443147289393,0.13205764233403983,0.07692307692307687,0.015372275387623757,0.3383103043648658,034120
16,NAVER,2020,Q4,커뮤니케이션서비스,0.12161869244126366,0.0,0.030879044146171264,-0.3780443147289393,0.13205764233403983,0.21975790468640422,0.0,-0.12525002619150338,035420
16,엔씨소프트,2020,Q4,커뮤니케이션서비스,-0.08463042604976495,0.0,0.030879044146171264,-0.3780443147289393,0.13205764233403983,0.26271881844661604,0.2718115683980262,-0.12412710673813299,036570
