,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
8,SK텔레콤,2022,Q4,커뮤니케이션서비스,-0.05874943564335185,0.0,-0.12070563315019511,-0.11456608043309557,0.11445954938682568,-0.11604095563139927,0.0,0.032823120372152716,017670
8,제일기획,2022,Q4,커뮤니케이션서비스,-0.1466436054507237,0.0,-0.12070563315019511,-0.11456608043309557,0.11445954938682568,0.028340080971659853,0.0,-0.08124400252393199,030000
8,KT,2022,Q4,커뮤니케이션서비스,-0.1392767187364564,0.0,-0.12070563315019511,-0.11456608043309557,0.11445954938682568,0.08743169398907114,0.0,0.010661895697450643,030200
8,LG유플러스,2022,Q4,커뮤니케이션서비스,-0.05470524741470588,0.0,-0.12070563315019511,-0.11456608043309557,0.11445954938682568,0.09142857142857141,0.0,-0.016454861470923503,032640
8,SBS,2022,Q4,커뮤니케이션서비스,0.3599824512713839,-0.0841455848894671,-0.12070563315019511,-0.11456608043309557,0.11445954938682568,0.029288702928870203,-0.0841455848894671,-0.20884391983456269,034120
8,NAVER,2022,Q4,커뮤니케이션서비스,0.07535334644320188,0.0,-0.12070563315019511,-0.11456608043309557,0.11445954938682568,0.03297657727367831,0.0,0.00631858920626744,035420
8,엔씨소프트,2022,Q4,커뮤니케이션서비스,-0.1420235943519082,0.0,-0.12070563315019511,-0.11456608043309557,0.11445954938682568,0.06666666666666665,-0.10000000000000009,-0.050681063999825866,036570
