,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
15,SK텔레콤,2021,Q1,커뮤니케이션서비스,0.22431357743014252,0.0,0.3732219462632649,2.0127382750040668,0.17195325542571194,0.0,0.0,-0.019158511337185838,017670
15,제일기획,2021,Q1,커뮤니케이션서비스,0.079842253040428,0.0,0.3732219462632649,2.0127382750040668,0.17195325542571194,0.0,0.0,0.020513327195747593,030000
15,KT,2021,Q1,커뮤니케이션서비스,0.14838908409715276,0.0,0.3732219462632649,2.0127382750040668,0.17195325542571194,0.0,0.0,0.10855701705614026,030200
15,LG유플러스,2021,Q1,커뮤니케이션서비스,0.23651442304334377,0.0,0.3732219462632649,2.0127382750040668,0.17195325542571194,0.0,0.0,-0.009723078554463811,032640
15,SBS,2021,Q1,커뮤니케이션서비스,0.3383103043648658,0.07231825865297137,0.3732219462632649,2.0127382750040668,0.17195325542571194,0.0,0.07231825865297115,0.7944338262251008,034120
15,NAVER,2021,Q1,커뮤니케이션서비스,-0.12525002619150338,0.0,0.3732219462632649,2.0127382750040668,0.17195325542571194,0.0,0.0,0.29486922013960243,035420
15,엔씨소프트,2021,Q1,커뮤니케이션서비스,-0.12412710673813299,0.0,0.3732219462632649,2.0127382750040668,0.17195325542571194,0.0,0.0,-0.0367189026763012,036570
