,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
30,SK텔레콤,2017,Q2,커뮤니케이션서비스,0.1017951925832758,0.0,-0.07470193740685538,-0.1259798444991046,0.01678214010777368,0.0,0.0,-0.14516512165094828,017670
30,제일기획,2017,Q2,커뮤니케이션서비스,0.0015425676114256687,0.0,-0.07470193740685538,-0.1259798444991046,0.01678214010777368,0.0,0.0,-0.08097144900981183,030000
30,KT,2017,Q2,커뮤니케이션서비스,0.04190906929163888,0.0,-0.07470193740685538,-0.1259798444991046,0.01678214010777368,0.0,0.0,-0.2128665420724176,030200
30,LG유플러스,2017,Q2,커뮤니케이션서비스,0.06153809450597221,0.0,-0.07470193740685538,-0.1259798444991046,0.01678214010777368,0.0,0.0,-0.2689573504888074,032640
30,SBS,2017,Q2,커뮤니케이션서비스,0.06802977616064847,0.04069603451367354,-0.07470193740685538,-0.1259798444991046,0.01678214010777368,0.0,0.04069603451367332,-0.1968680539354869,034120
30,NAVER,2017,Q2,커뮤니케이션서비스,-0.08199997537878563,0.0,-0.07470193740685538,-0.1259798444991046,0.01678214010777368,0.0,0.0,-0.08133249393336664,035420
30,엔씨소프트,2017,Q2,커뮤니케이션서비스,0.04491513576804633,0.0,-0.07470193740685538,-0.1259798444991046,0.01678214010777368,0.04069603451367532,0.0,-0.017220693032416495,036570
