,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
13,SK텔레콤,2021,Q3,커뮤니케이션서비스,0.07189754101088322,0.0,0.06736077481840197,0.01761921683046319,-0.05306772908366497,0.0,0.0,0.0,017670
13,제일기획,2021,Q3,커뮤니케이션서비스,0.06907797004025064,0.0,0.06736077481840197,0.01761921683046319,-0.05306772908366497,0.0,0.0,0.053170724149639484,030000
13,KT,2021,Q3,커뮤니케이션서비스,-0.01567741946850889,0.0,0.06736077481840197,0.01761921683046319,-0.05306772908366497,0.0,0.0,0.14851824649369097,030200
13,LG유플러스,2021,Q3,커뮤니케이션서비스,0.05351283594063379,0.0,0.06736077481840197,0.01761921683046319,-0.05306772908366497,0.0,0.0,-0.000608172588038261,032640
13,SBS,2021,Q3,커뮤니케이션서비스,0.07104640103358592,0.0693771643804213,0.06736077481840197,0.01761921683046319,-0.05306772908366497,0.0,0.0693771643804213,-0.17431773481253424,034120
13,NAVER,2021,Q3,커뮤니케이션서비스,0.005628978130729226,0.0,0.06736077481840197,0.01761921683046319,-0.05306772908366497,0.0,0.0,-0.14451072937758436,035420
13,엔씨소프트,2021,Q3,커뮤니케이션서비스,-0.02987350841899302,0.0,0.06736077481840197,0.01761921683046319,-0.05306772908366497,0.0,0.0,-0.2564782964394233,036570
