,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
3,SK텔레콤,2024,Q1,커뮤니케이션서비스,-0.04163653217503588,0.0,-0.008599753155233536,-0.11265192787422551,-0.12136131985833976,0.0,0.0,0.08785202885842457,017670
3,제일기획,2024,Q1,커뮤니케이션서비스,0.03465818367887934,0.0,-0.008599753155233536,-0.11265192787422551,-0.12136131985833976,0.0,0.0,-0.05285491260701005,030000
3,KT,2024,Q1,커뮤니케이션서비스,-0.0555379062467407,0.0,-0.008599753155233536,-0.11265192787422551,-0.12136131985833976,0.0,0.0,0.09554830945591036,030200
3,LG유플러스,2024,Q1,커뮤니케이션서비스,-0.052109112061917456,0.0,-0.008599753155233536,-0.11265192787422551,-0.12136131985833976,0.0,0.0,0.00896016004143508,032640
3,SBS,2024,Q1,커뮤니케이션서비스,-0.21123754566672434,0.0,-0.008599753155233536,-0.11265192787422551,-0.12136131985833976,0.0,0.0,-0.2500714753333872,034120
3,NAVER,2024,Q1,커뮤니케이션서비스,-0.03821944473012186,0.0,-0.008599753155233536,-0.11265192787422551,-0.12136131985833976,0.0,0.0,-0.10666826333042465,035420
3,엔씨소프트,2024,Q1,커뮤니케이션서비스,0.13211350864126836,0.0,-0.008599753155233536,-0.11265192787422551,-0.12136131985833976,0.0,0.0,-0.09225738547868659,036570
