,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
2,SK텔레콤,2024,Q2,커뮤니케이션서비스,0.08785202885842457,0.0,0.01979840167061564,-0.110334699467731,0.02546205269366908,0.0,0.0,0.1480776425971261,017670
2,제일기획,2024,Q2,커뮤니케이션서비스,-0.05285491260701005,0.0,0.01979840167061564,-0.110334699467731,0.02546205269366908,0.0,0.0,0.14019050476377237,030000
2,KT,2024,Q2,커뮤니케이션서비스,0.09554830945591036,0.0,0.01979840167061564,-0.110334699467731,0.02546205269366908,0.0,0.0,0.222114110545662,030200
2,LG유플러스,2024,Q2,커뮤니케이션서비스,0.00896016004143508,0.0,0.01979840167061564,-0.110334699467731,0.02546205269366908,0.0,0.0,0.15455574478690715,032640
2,SBS,2024,Q2,커뮤니케이션서비스,-0.2500714753333872,0.0,0.01979840167061564,-0.110334699467731,0.02546205269366908,0.0,0.0,0.013590057813970768,034120
2,NAVER,2024,Q2,커뮤니케이션서비스,-0.10666826333042465,0.0,0.01979840167061564,-0.110334699467731,0.02546205269366908,0.0,0.0,0.27535199399224725,035420
2,엔씨소프트,2024,Q2,커뮤니케이션서비스,-0.09225738547868659,0.0,0.01979840167061564,-0.110334699467731,0.02546205269366908,0.0,0.0,0.21888764133863128,036570
