,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
6,SK텔레콤,2023,Q2,커뮤니케이션서비스,-0.12633529861621448,0.0,-0.03519218134034163,-0.3075171004307199,0.0022310602386272915,0.0,0.0,0.13157052320142448,017670
6,제일기획,2023,Q2,커뮤니케이션서비스,-0.021654007406326094,0.0,-0.03519218134034163,-0.3075171004307199,0.0022310602386272915,0.0,0.0,0.10887430073332618,030000
6,KT,2023,Q2,커뮤니케이션서비스,-0.04013117666181618,0.0,-0.03519218134034163,-0.3075171004307199,0.0022310602386272915,0.0,0.0,0.06370477521028312,030200
6,LG유플러스,2023,Q2,커뮤니케이션서비스,-0.14252943247576966,0.0,-0.03519218134034163,-0.3075171004307199,0.0022310602386272915,0.0,0.0,0.06773791932308297,032640
6,SBS,2023,Q2,커뮤니케이션서비스,-0.28628315730740905,0.03581912791815478,-0.03519218134034163,-0.3075171004307199,0.0022310602386272915,0.0,0.03581912791815478,0.05303030303030302,034120
6,NAVER,2023,Q2,커뮤니케이션서비스,0.013203277882944876,0.0,-0.03519218134034163,-0.3075171004307199,0.0022310602386272915,0.0,0.0,-0.09722454590296001,035420
6,엔씨소프트,2023,Q2,커뮤니케이션서비스,-0.3421236263262457,0.0,-0.03519218134034163,-0.3075171004307199,0.0022310602386272915,0.0,0.0,-0.0006141616667932961,036570
