,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
21,SK텔레콤,2019,Q3,커뮤니케이션서비스,-0.07615511704422152,0.0,-0.10146539633409102,-0.9303677156060576,-0.21649484536082508,0.0,0.0,-0.10149247594003277,017670
21,제일기획,2019,Q3,커뮤니케이션서비스,-0.1747267235072112,0.0,-0.10146539633409102,-0.9303677156060576,-0.21649484536082508,0.0,0.0,-0.1738042851186514,030000
21,KT,2019,Q3,커뮤니케이션서비스,-0.0845395690742467,0.0,-0.10146539633409102,-0.9303677156060576,-0.21649484536082508,0.0,0.0,-0.09588076184712982,030200
21,LG유플러스,2019,Q3,커뮤니케이션서비스,0.0037374549569672705,0.0,-0.10146539633409102,-0.9303677156060576,-0.21649484536082508,0.0,0.0,-0.07482400882100962,032640
21,SBS,2019,Q3,커뮤니케이션서비스,-0.07200350276262103,-0.013886289168763777,-0.10146539633409102,-0.9303677156060576,-0.21649484536082508,0.0,-0.013886289168763888,0.18947890815746865,034120
21,NAVER,2019,Q3,커뮤니케이션서비스,0.00933478160692551,0.0,-0.10146539633409102,-0.9303677156060576,-0.21649484536082508,0.0,0.0,0.13536923815287016,035420
21,엔씨소프트,2019,Q3,커뮤니케이션서비스,-0.09366791744840514,0.0,-0.10146539633409102,-0.9303677156060576,-0.21649484536082508,0.0,0.0,0.34424826146030635,036570
